granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-13-pt1-PgS2028-2,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgS2028-3,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgS2029,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgS2029-2,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgS2031-2,CREC-2016-04-13,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-04-13-pt1-PgS2031,CREC-2016-04-13,,,,,,,,,,,,
CREC-2016-04-13-pt1-PgS2032,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2016-04-13-pt1-PgS2032,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2016-04-13-pt1-PgS2032-2,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2016-04-13-pt1-PgS2032-2,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2016-04-13-pt1-PgS2032-3,CREC-2016-04-13,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-04-13-pt1-PgS2032-4,CREC-2016-04-13,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-04-13-pt1-PgS2032-5,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-13-pt1-PgS2032-5,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-13-pt1-PgS2032-6,CREC-2016-04-13,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-13-pt1-PgS2033,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2033-2,CREC-2016-04-13,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-04-13-pt1-PgS2034,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2016-04-13-pt1-PgS2034,CREC-2016-04-13,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2016-04-13-pt1-PgS2034-2,CREC-2016-04-13,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-13-pt1-PgS2035-2,CREC-2016-04-13,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-13-pt1-PgS2035-2,CREC-2016-04-13,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-13-pt1-PgS2035,CREC-2016-04-13,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-13-pt1-PgS2035,CREC-2016-04-13,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-13-pt1-PgS2035-3,CREC-2016-04-13,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-13-pt1-PgS2035-4,CREC-2016-04-13,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-13-pt1-PgS2036,CREC-2016-04-13,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-13-pt1-PgS2036-2,CREC-2016-04-13,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-04-13-pt1-PgS2037,CREC-2016-04-13,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-04-13-pt1-PgS2037-2,CREC-2016-04-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-04-13-pt1-PgS2037-2,CREC-2016-04-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-04-13-pt1-PgS2037-3,CREC-2016-04-13,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-04-13-pt1-PgS2037-4,CREC-2016-04-13,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-04-13-pt1-PgS2037-5,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2037-6,CREC-2016-04-13,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-04-13-pt1-PgS2037-7,CREC-2016-04-13,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-04-13-pt1-PgS2038-2,CREC-2016-04-13,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-13-pt1-PgS2038,CREC-2016-04-13,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-13-pt1-PgS2038-3,CREC-2016-04-13,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-04-13-pt1-PgS2039,CREC-2016-04-13,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-04-13-pt1-PgS2039-2,CREC-2016-04-13,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-04-13-pt1-PgS2039-3,CREC-2016-04-13,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-13-pt1-PgS2039-4,CREC-2016-04-13,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-04-13-pt1-PgS2039-5,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2039-6,CREC-2016-04-13,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-04-13-pt1-PgS2040,CREC-2016-04-13,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2016-04-13-pt1-PgS2040-2,CREC-2016-04-13,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-04-13-pt1-PgS2040-3,CREC-2016-04-13,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-04-13-pt1-PgS2040-4,CREC-2016-04-13,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-13-pt1-PgS2041,CREC-2016-04-13,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-04-13-pt1-PgS2041-2,CREC-2016-04-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-04-13-pt1-PgS2041-3,CREC-2016-04-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-04-13-pt1-PgS2042,CREC-2016-04-13,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-04-13-pt1-PgS2042-2,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2042-3,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2042-4,CREC-2016-04-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-04-13-pt1-PgS2042-5,CREC-2016-04-13,SPEAKING,S,114,V000127,"Vitter, David",LA,R,,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-04-13-pt1-PgS2042-6,CREC-2016-04-13,SPEAKING,S,114,V000127,"Vitter, David",LA,R,,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-04-13-pt1-PgS2043,CREC-2016-04-13,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-04-13-pt1-PgS2043-2,CREC-2016-04-13,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-04-13-pt1-PgS2043-3,CREC-2016-04-13,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-13-pt1-PgS2044,CREC-2016-04-13,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-13-pt1-PgS2044-2,CREC-2016-04-13,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2016-04-13-pt1-PgS2044-3,CREC-2016-04-13,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-13-pt1-PgS2044-4,CREC-2016-04-13,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-04-13-pt1-PgS2045,CREC-2016-04-13,SPEAKING,S,114,V000127,"Vitter, David",LA,R,,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2016-04-13-pt1-PgS2045-2,CREC-2016-04-13,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-04-13-pt1-PgS2045-3,CREC-2016-04-13,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-04-13-pt1-PgS2045-5,CREC-2016-04-13,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-04-13-pt1-PgS2045-4,CREC-2016-04-13,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-04-13-pt1-PgS2045-6,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2046,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2046-2,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2046-3,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2047,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2047-2,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2047-4,CREC-2016-04-13,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-04-13-pt1-PgS2047-3,CREC-2016-04-13,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-04-13-pt1-PgS2047-5,CREC-2016-04-13,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-04-13-pt1-PgS2048,CREC-2016-04-13,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-04-13-pt1-PgS2047-6,CREC-2016-04-13,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-04-13-pt1-PgS2048-2,CREC-2016-04-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-04-13-pt1-PgS2048-2,CREC-2016-04-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-04-13-pt1-PgS2049,CREC-2016-04-13,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2016-04-13-pt1-PgS2048-3,CREC-2016-04-13,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-04-13-pt1-PgS2049-2,CREC-2016-04-13,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-13-pt1-PgS2049-3,CREC-2016-04-13,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-04-13-pt1-PgS2049-5,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2049-4,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2050,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2050-2,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2051,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2051-2,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2051-3,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2051-4,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-2,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2051-5,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-3,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-4,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-5,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-7,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-6,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2053-2,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2052-8,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2053,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2053-3,CREC-2016-04-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-04-13-pt1-PgS2055,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-13-pt1-PgS2055,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-13-pt1-PgS2053-4,CREC-2016-04-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-13-pt1-PgS2055-2,CREC-2016-04-13,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-04-13-pt1-PgS2055-3,CREC-2016-04-13,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-04-13-pt1-PgS2056-2,CREC-2016-04-13,SPEAKING,S,114,P000612,"Perdue, David",GA,R,,"Perdue, David",Mr. PERDUE,David Perdue,David Alfred Perdue
CREC-2016-04-13-pt1-PgS2056-3,CREC-2016-04-13,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-04-13-pt1-PgS2056,CREC-2016-04-13,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-04-13-pt1-PgS2057,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-04-13-pt1-PgS2057,CREC-2016-04-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-04-13-pt1-PgS2057-2,CREC-2016-04-13,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-04-13-pt1-PgS2061,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2061-2,CREC-2016-04-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-04-13-pt1-PgS2062,CREC-2016-04-13,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-04-13-pt1-PgS2062,CREC-2016-04-13,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-04-13-pt1-PgS2062-2,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2064,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2063,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2064-2,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2065,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgS2065-2,CREC-2016-04-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-04-13-pt1-PgE435-2,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE435-4,CREC-2016-04-13,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2016-04-13-pt1-PgE435-3,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE435-5,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE436,CREC-2016-04-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-04-13-pt1-PgE436-2,CREC-2016-04-13,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-04-13-pt1-PgE436-3,CREC-2016-04-13,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,,"O'Rourke, Beto",Mr. O'ROURKE,Beto O'Rourke,
CREC-2016-04-13-pt1-PgE436-4,CREC-2016-04-13,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,,"Boyle, Brendan F.",Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle,Brendan Boyle
CREC-2016-04-13-pt1-PgE436-5,CREC-2016-04-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-13-pt1-PgE437-2,CREC-2016-04-13,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-13-pt1-PgE437,CREC-2016-04-13,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
