granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-03-21-pt1-PgE343,CREC-2016-03-21,2016-03-14,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-21-pt1-PgE342-4,CREC-2016-03-21,2016-03-14,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-21-pt1-PgE342-4,CREC-2016-03-21,2016-03-14,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-21-pt1-PgE342-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE343-3,CREC-2016-03-21,2016-03-14,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-21-pt1-PgE343-2,CREC-2016-03-21,2016-03-17,,BILLS,Congressional Bills,639,114,HRES
CREC-2016-03-21-pt1-PgE344,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE344-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE345,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE346,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE347,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE346-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE346-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE347-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE347-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE348-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE347-4,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE348,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE348-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE348-4,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE349,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE349-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE349-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE350,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE349-4,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE350-2,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4441,114,HR
CREC-2016-03-21-pt1-PgE350-2,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4721,114,HR
CREC-2016-03-21-pt1-PgE352,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE351,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE352-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE352-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE353,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE353-2,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-21-pt1-PgE352-4,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE352-5,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE353-3,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgD298-2,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2304,114,S
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2468,114,S
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2580,114,S
CREC-2016-03-21-pt1-PgE353-4,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2711,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,34,114,SCONRES
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,192,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,483,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,653,114,HRES
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,654,114,HRES
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,656,114,HRES
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,1180,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,1670,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2143,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2393,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2512,114,S
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2745,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4314,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4472,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4721,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4815,114,HR
CREC-2016-03-21-pt1-PgD298-3,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4824,114,HR
CREC-2016-03-21-pt1-PgD299,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2666,114,HR
CREC-2016-03-21-pt1-PgD299,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2745,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,207,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4482,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4509,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4549,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4698,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4780,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4783,114,HR
CREC-2016-03-21-pt1-PgD300,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4785,114,HR
CREC-2016-03-21-pt1-PgD299-2,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4676,114,HR
CREC-2016-03-21-pt1-PgD299-2,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4771,114,HR
CREC-2016-03-21-pt1-PgD298,CREC-2016-03-21,2016-03-21,,,,,,
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,482,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2745,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,2857,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4119,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4336,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4472,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4742,114,HR
CREC-2016-03-21-pt1-PgD301,CREC-2016-03-21,2016-03-21,,BILLS,Congressional Bills,4755,114,HR
