granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,3986,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,3990,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4007,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4016,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4019,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4062,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4076,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4087,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4113,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4132,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4156,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4162,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4185,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4186,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4197,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4213,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4219,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4223,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4247,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4257,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4258,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4264,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4273,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4276,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4298,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4315,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4316,114,HR
CREC-2016-01-06-pt1-PgH102-8,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4319,114,HR
CREC-2016-01-06-pt1-PgH103-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE9-4,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE9-3,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE9-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE10,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE10-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE10-3,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE11-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE11,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE11-3,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE11-4,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE12,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE12-3,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE12-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE12-4,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgD9,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgE12-5,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4,114,SRES
CREC-2016-01-06-pt1-PgD9-2,CREC-2016-01-06,2016-01-06,,,,,,
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1610,114,HR
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1927,114,HR
CREC-2016-01-06-pt1-PgD10,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,451,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,579,114,HRES
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,580,114,HRES
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,581,114,HRES
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1155,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1927,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,2347,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,3762,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4321,114,HR
CREC-2016-01-06-pt1-PgD9-3,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,4339,114,HR
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1797,114,HR
CREC-2016-01-06-pt1-PgD11,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,3662,114,HR
CREC-2016-01-06-pt1-PgD11-2,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,712,114,HR
CREC-2016-01-06-pt1-PgD11-2,CREC-2016-01-06,2016-01-06,,BILLS,Congressional Bills,1155,114,HR
