granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,slin00,S,Select Committee on Intelligence,L
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsag00,H,Committee on Agriculture,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hshm00,H,Committee on Homeland Security,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsru00,H,Committee on Rules,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hsha00,H,Committee on Oversight,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hssm00,H,Committee on Small Business,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,jsec00,J,Joint Economic Committee,J
CREC-2016-05-11-pt1-PgD492,CREC-2016-05-11,2016-05-11,,hswm00,H,Committee on Ways and Means,S
CREC-2016-05-11-pt1-PgD493,CREC-2016-05-11,2016-05-11,,jspr00,J,Joint Committee on Printing,J
