granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-18-pt1-PgE505-5,CREC-2016-04-18,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2016-04-18-pt1-PgE506,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE506-4,CREC-2016-04-18,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-18-pt1-PgE506-2,CREC-2016-04-18,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-04-18-pt1-PgE506-3,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE507,CREC-2016-04-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-04-18-pt1-PgE507-2,CREC-2016-04-18,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-18-pt1-PgE507-3,CREC-2016-04-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-04-18-pt1-PgE507-4,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD382,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD383,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD384,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD385,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD383-2,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD387,CREC-2016-04-18,,,,,,,,,,,,
CREC-2016-04-18-pt1-PgD389,CREC-2016-04-18,,,,,,,,,,,,
