granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-10-28-pt1-PgS7567-2,CREC-2015-10-28,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-10-28-pt1-PgS7567-2,CREC-2015-10-28,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-10-28-pt1-PgS7567-2,CREC-2015-10-28,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-10-28-pt1-PgS7570,CREC-2015-10-28,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-10-28-pt1-PgS7570,CREC-2015-10-28,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-10-28-pt1-PgS7568,CREC-2015-10-28,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-10-28-pt1-PgS7568,CREC-2015-10-28,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-10-28-pt1-PgS7571,CREC-2015-10-28,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-10-28-pt1-PgS7574-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7574,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7574,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7574,CREC-2015-10-28,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-10-28-pt1-PgS7574-3,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7574-4,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7574-5,CREC-2015-10-28,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2015-10-28-pt1-PgS7574-6,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7574-6,CREC-2015-10-28,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-10-28-pt1-PgS7574-6,CREC-2015-10-28,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-10-28-pt1-PgS7574-6,CREC-2015-10-28,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-10-28-pt1-PgS7575,CREC-2015-10-28,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2015-10-28-pt1-PgS7575,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7575-2,CREC-2015-10-28,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-10-28-pt1-PgS7575-2,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7576,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7576,CREC-2015-10-28,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-10-28-pt1-PgS7576,CREC-2015-10-28,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-10-28-pt1-PgS7580,CREC-2015-10-28,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-10-28-pt1-PgS7580,CREC-2015-10-28,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-10-28-pt1-PgS7580,CREC-2015-10-28,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-10-28-pt1-PgS7580,CREC-2015-10-28,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2015-10-28-pt1-PgS7583,CREC-2015-10-28,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-10-28-pt1-PgS7583,CREC-2015-10-28,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-10-28-pt1-PgS7583,CREC-2015-10-28,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-10-28-pt1-PgS7584,CREC-2015-10-28,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-10-28-pt1-PgS7584,CREC-2015-10-28,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-10-28-pt1-PgS7584,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7585,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7586,CREC-2015-10-28,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-10-28-pt1-PgS7586,CREC-2015-10-28,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-10-28-pt1-PgS7586,CREC-2015-10-28,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-10-28-pt1-PgS7587,CREC-2015-10-28,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2015-10-28-pt1-PgS7588,CREC-2015-10-28,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-10-28-pt1-PgS7588-2,CREC-2015-10-28,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-10-28-pt1-PgS7589,CREC-2015-10-28,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-10-28-pt1-PgS7589-2,CREC-2015-10-28,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-10-28-pt1-PgS7589-3,CREC-2015-10-28,SPEAKING,S,114,R000584,"Risch, James E.",ID,R,,"Risch, James E.",Mr. RISCH,James E. Risch,James Risch
CREC-2015-10-28-pt1-PgS7590,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-3,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-4,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-5,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-6,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7590-7,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7593,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7594,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7594-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7594-3,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7595,CREC-2015-10-28,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-10-28-pt1-PgS7595-2,CREC-2015-10-28,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-10-28-pt1-PgS7596,CREC-2015-10-28,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-10-28-pt1-PgS7597,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7598,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7598-3,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7598-4,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-5,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-6,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-7,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-8,CREC-2015-10-28,SPEAKING,S,114,L000575,"Lankford, James",OK,R,,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2015-10-28-pt1-PgS7598-9,CREC-2015-10-28,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-10-28-pt1-PgS7598-10,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7598-11,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7599,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7599-2,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7599-3,CREC-2015-10-28,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-28-pt1-PgS7599-4,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7600,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgS7600-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgE1553-2,CREC-2015-10-28,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-10-28-pt1-PgE1553-4,CREC-2015-10-28,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-10-28-pt1-PgE1553-3,CREC-2015-10-28,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,,"Takai, Mark",Mr. TAKAI,Mark Takai,
CREC-2015-10-28-pt1-PgE1553-5,CREC-2015-10-28,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-10-28-pt1-PgE1553-6,CREC-2015-10-28,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-10-28-pt1-PgE1554,CREC-2015-10-28,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-10-28-pt1-PgE1554,CREC-2015-10-28,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-10-28-pt1-PgE1554-2,CREC-2015-10-28,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-10-28-pt1-PgE1554-3,CREC-2015-10-28,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-10-28-pt1-PgE1554-4,CREC-2015-10-28,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2015-10-28-pt1-PgE1554-5,CREC-2015-10-28,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2015-10-28-pt1-PgE1554-5,CREC-2015-10-28,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2015-10-28-pt1-PgE1555,CREC-2015-10-28,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,,"Burgess, Michael C.",Mr. BURGESS,Michael C. Burgess,Michael Burgess
CREC-2015-10-28-pt1-PgE1555-2,CREC-2015-10-28,SPEAKING,H,114,K000386,"Katko, John",NY,R,,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-10-28-pt1-PgE1555-3,CREC-2015-10-28,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2015-10-28-pt1-PgE1555-4,CREC-2015-10-28,SPEAKING,H,114,S001165,"Sires, Albio",NJ,D,,"Sires, Albio",Mr. SIRES,Albio Sires,
CREC-2015-10-28-pt1-PgE1555-5,CREC-2015-10-28,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2015-10-28-pt1-PgE1555-6,CREC-2015-10-28,SPEAKING,H,114,K000386,"Katko, John",NY,R,,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-10-28-pt1-PgE1556,CREC-2015-10-28,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2015-10-28-pt1-PgE1556-3,CREC-2015-10-28,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-10-28-pt1-PgE1556-4,CREC-2015-10-28,SPEAKING,H,114,K000386,"Katko, John",NY,R,,"Katko, John",Mr. KATKO,John Katko,
CREC-2015-10-28-pt1-PgE1556-2,CREC-2015-10-28,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2015-10-28-pt1-PgE1556-5,CREC-2015-10-28,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2015-10-28-pt1-PgE1557,CREC-2015-10-28,SPEAKING,H,114,T000475,"Trott, David A.",MI,R,,"Trott, David A.",Mr. TROTT,David A. Trott,David Trott
CREC-2015-10-28-pt1-PgE1557-2,CREC-2015-10-28,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-10-28-pt1-PgE1557-3,CREC-2015-10-28,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,,"Simpson, Michael K.",Mr. SIMPSON,Michael K. Simpson,Michael Simpson
CREC-2015-10-28-pt1-PgE1557-4,CREC-2015-10-28,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2015-10-28-pt1-PgE1558,CREC-2015-10-28,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,,"Meadows, Mark",Mr. MEADOWS,Mark Meadows,
CREC-2015-10-28-pt1-PgE1558-3,CREC-2015-10-28,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,,"Butterfield, G. K.",Mr. BUTTERFIELD,G. K. Butterfield,
CREC-2015-10-28-pt1-PgE1558-2,CREC-2015-10-28,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2015-10-28-pt1-PgE1559,CREC-2015-10-28,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2015-10-28-pt1-PgE1559-2,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1144,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1145,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1146,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1147,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1149,CREC-2015-10-28,,,,,,,,,,,,
CREC-2015-10-28-pt1-PgD1148,CREC-2015-10-28,,,,,,,,,,,,
