granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1508,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1615,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1626,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1633,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1640,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1644,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1646,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1735,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1806,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,2140,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,2200,114,HR
CREC-2015-05-11-pt1-PgD516,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,2206,114,HR
CREC-2015-05-11-pt1-PgD519,CREC-2015-05-11,2015-05-11,,BILLS,Congressional Bills,1314,114,HR
