granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,R000586,"Renacci, James B.",OH,R,"Renacci, James B.",James Renacci,Mr. RENACCI,James B. Renacci
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,"Lipinski, Daniel",Daniel William Lipinski,Mr. LIPINSKI,Daniel Lipinski
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,L000566,"Latta, Robert E.",OH,R,"Latta, Robert E.",Robert Latta,Mr. LATTA,Robert E. Latta
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,F000455,"Fudge, Marcia L.",OH,D,"Fudge, Marcia L.",Marcia Fudge,Ms. FUDGE,Marcia L. Fudge
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Brad Wenstrup,Mr. WENSTRUP,Brad R. Wenstrup
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Patrick Tiberi,Mr. TIBERI,Patrick J. Tiberi
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,S001187,"Stivers, Steve",OH,R,"Stivers, Steve",,Mr. STIVERS,Steve Stivers
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,C001107,"Curbelo, Carlos",FL,R,"Curbelo, Carlos",,Mr. CURBELO of Florida,Carlos Curbelo
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,R000600,"Radewagen, Aumua Amata Coleman",AS,R,"Radewagen, Aumua Amata Coleman",Aumua Amata Radewagen,Mrs. RADEWAGEN,Aumua Amata Coleman Radewagen
CREC-2015-10-27-pt1-PgH7245-2,CREC-2015-10-27,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2015-10-27-pt1-PgH7251,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7251-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7251-3,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7251-4,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7252-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7252,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7252-3,CREC-2015-10-27,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",,Mr. COLE,Tom Cole
CREC-2015-10-27-pt1-PgH7252-4,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7253,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7253-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-3,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-4,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-5,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-6,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-7,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-8,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-9,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgH7254-10,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS-FrontMatter-10,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7497,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7497-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7497-3,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7497-4,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7497-5,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7497-6,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7497-7,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7498,CREC-2015-10-27,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-10-27-pt1-PgS7497-8,CREC-2015-10-27,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-10-27-pt1-PgS7498-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7510,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-10-27-pt1-PgS7498-3,CREC-2015-10-27,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-10-27-pt1-PgS7534,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-10-27-pt1-PgS7510-2,CREC-2015-10-27,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-10-27-pt1-PgS7534-2,CREC-2015-10-27,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-10-27-pt1-PgS7534-2,CREC-2015-10-27,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-10-27-pt1-PgS7536,CREC-2015-10-27,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-10-27-pt1-PgS7536,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgS7537,CREC-2015-10-27,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-10-27-pt1-PgS7534-3,CREC-2015-10-27,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-10-27-pt1-PgS7537-2,CREC-2015-10-27,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-10-27-pt1-PgS7537-3,CREC-2015-10-27,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-10-27-pt1-PgS7541,CREC-2015-10-27,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-10-27-pt1-PgS7541-2,CREC-2015-10-27,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-10-27-pt1-PgS7541-3,CREC-2015-10-27,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mark Steven Kirk,Mr. KIRK,Mark Kirk
CREC-2015-10-27-pt1-PgS7542,CREC-2015-10-27,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2015-10-27-pt1-PgS7543,CREC-2015-10-27,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-10-27-pt1-PgS7542-2,CREC-2015-10-27,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-10-27-pt1-PgS7543-2,CREC-2015-10-27,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-10-27-pt1-PgS7543-3,CREC-2015-10-27,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-10-27-pt1-PgS7544,CREC-2015-10-27,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-10-27-pt1-PgS7544-2,CREC-2015-10-27,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2015-10-27-pt1-PgS7545,CREC-2015-10-27,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-27-pt1-PgS7545-3,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7545-4,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7545-2,CREC-2015-10-27,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-10-27-pt1-PgS7545-5,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7545-6,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7546,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7545-7,CREC-2015-10-27,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-10-27-pt1-PgS7546-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7547-2,CREC-2015-10-27,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-10-27-pt1-PgS7549,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7547,CREC-2015-10-27,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-10-27-pt1-PgS7549-2,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgS7550,CREC-2015-10-27,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-10-27-pt1-PgS7549-3,CREC-2015-10-27,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-10-27-pt1-PgS7550-2,CREC-2015-10-27,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-10-27-pt1-PgS7550-2,CREC-2015-10-27,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-10-27-pt1-PgS7550-3,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgE1541-2,CREC-2015-10-27,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Donna Edwards,Ms. EDWARDS,Donna F. Edwards
CREC-2015-10-27-pt1-PgS7550-4,CREC-2015-10-27,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-10-27-pt1-PgE1541-4,CREC-2015-10-27,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2015-10-27-pt1-PgE1541-3,CREC-2015-10-27,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2015-10-27-pt1-PgE1541-5,CREC-2015-10-27,,SPEAKING,H,114,D000616,"DesJarlais, Scott",TN,R,"DesJarlais, Scott",,Mr. DesJARLAIS,Scott DesJarlais
CREC-2015-10-27-pt1-PgE1542-2,CREC-2015-10-27,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2015-10-27-pt1-PgE1542,CREC-2015-10-27,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-10-27-pt1-PgE1543,CREC-2015-10-27,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-10-27-pt1-PgE1544,CREC-2015-10-27,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",,Mr. YOUNG of Indiana,Todd Young
CREC-2015-10-27-pt1-PgE1543-2,CREC-2015-10-27,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Linda Sanchez,Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez
CREC-2015-10-27-pt1-PgE1543-4,CREC-2015-10-27,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2015-10-27-pt1-PgE1543-3,CREC-2015-10-27,,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,"Takai, Mark",,Mr. TAKAI,Mark Takai
CREC-2015-10-27-pt1-PgE1544-2,CREC-2015-10-27,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2015-10-27-pt1-PgE1544-4,CREC-2015-10-27,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2015-10-27-pt1-PgE1544-3,CREC-2015-10-27,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-10-27-pt1-PgE1545,CREC-2015-10-27,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",,Mr. YOUNG of Indiana,Todd Young
CREC-2015-10-27-pt1-PgE1545-2,CREC-2015-10-27,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-10-27-pt1-PgE1545-3,CREC-2015-10-27,,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",,Mr. BUCSHON,Larry Bucshon
CREC-2015-10-27-pt1-PgE1546,CREC-2015-10-27,,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,"McNerney, Jerry",,Mr. McNERNEY,Jerry McNerney
CREC-2015-10-27-pt1-PgE1545-4,CREC-2015-10-27,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-10-27-pt1-PgE1546-2,CREC-2015-10-27,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-10-27-pt1-PgE1546-3,CREC-2015-10-27,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-10-27-pt1-PgE1547,CREC-2015-10-27,,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,"Sinema, Kyrsten",,Ms. SINEMA,Kyrsten Sinema
CREC-2015-10-27-pt1-PgE1547-2,CREC-2015-10-27,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-10-27-pt1-PgE1547-3,CREC-2015-10-27,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-10-27-pt1-PgE1547-5,CREC-2015-10-27,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-10-27-pt1-PgE1547-6,CREC-2015-10-27,,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,"Stutzman, Marlin A.",Marlin Stutzman,Mr. STUTZMAN,Marlin A. Stutzman
CREC-2015-10-27-pt1-PgE1547-4,CREC-2015-10-27,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2015-10-27-pt1-PgE1548,CREC-2015-10-27,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-10-27-pt1-PgE1548-2,CREC-2015-10-27,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2015-10-27-pt1-PgE1548-3,CREC-2015-10-27,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-10-27-pt1-PgE1549,CREC-2015-10-27,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-10-27-pt1-PgE1550-2,CREC-2015-10-27,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-10-27-pt1-PgE1549-3,CREC-2015-10-27,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-10-27-pt1-PgE1550-3,CREC-2015-10-27,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-10-27-pt1-PgE1550-4,CREC-2015-10-27,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",John Conyers,Mr. CONYERS,"John Conyers, Jr."
CREC-2015-10-27-pt1-PgD1136,CREC-2015-10-27,,,,,,,,,,,,
CREC-2015-10-27-pt1-PgD1137,CREC-2015-10-27,,,,,,,,,,,,
