granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-04-13-pt1-PgE467-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE467,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE466-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE467-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE467-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE467-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE468,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE468-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE469,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE469-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE469-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE469-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE469-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE470,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE470-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE471,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE471-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE471-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE471-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE472-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE472,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE472-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE473,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE473-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE472-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE473-4,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE473-3,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE473-5,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE474-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgE474,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgD368,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgD368,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgD368,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgD368,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgD368,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,spag00,S,Special Committee on Aging,P
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,sscm00,S,Committee on Commerce,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgE474-3,CREC-2015-04-13,2015-04-13,,sseg00,S,Committee on Public Lands,S
CREC-2015-04-13-pt1-PgD369,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgD369-2,CREC-2015-04-13,2015-04-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-13-pt1-PgD371,CREC-2015-04-13,2015-04-13,,hsru00,H,Committee on Rules,S
CREC-2015-04-13-pt1-PgD371,CREC-2015-04-13,2015-04-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-13-pt1-PgD371,CREC-2015-04-13,2015-04-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgD371-2,CREC-2015-04-13,2015-04-13,,,,,
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsru00,H,Committee on Rules,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgD372,CREC-2015-04-13,2015-04-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-13-pt1-PgD377-2,CREC-2015-04-13,2015-04-13,,jspr00,J,Joint Committee on Printing,J
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssfi00,S,Committee on Finance,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,spag00,S,Special Committee on Aging,P
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssaf00,S,Committee on Agriculture,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,sshr00,S,Committee on Education,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,sssb00,S,Committee on Small Business,S
CREC-2015-04-13-pt1-PgD373,CREC-2015-04-13,2015-04-13,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-13-pt1-PgD377,CREC-2015-04-13,2015-04-13,,,,,
