granuleId,packageId,date,members,gpoId,authorityId,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-03-03-pt1-PgS1255-2,CREC-2015-03-03,2015-03-03,,8304,1695,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-03-03-pt1-PgS1255-3,CREC-2015-03-03,2015-03-03,,8304,1695,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2015-03-03-pt1-PgS1256-2,CREC-2015-03-03,2015-03-03,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-03-pt1-PgS1256-2,CREC-2015-03-03,2015-03-03,,,2176,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Mr. Timothy Kaine
CREC-2015-03-03-pt1-PgS1256,CREC-2015-03-03,2015-03-03,,8237,1409,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-03-03-pt1-PgS1256-3,CREC-2015-03-03,2015-03-03,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-03-pt1-PgS1257,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgS1257-2,CREC-2015-03-03,2015-03-03,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-03-pt1-PgS1257-3,CREC-2015-03-03,2015-03-03,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-03-pt1-PgS1257-4,CREC-2015-03-03,2015-03-03,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-03-03-pt1-PgS1260,CREC-2015-03-03,2015-03-03,,8332,2076,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-03-03-pt1-PgS1257-5,CREC-2015-03-03,2015-03-03,,8282,1828,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Mr. Bob Casey Jr.
CREC-2015-03-03-pt1-PgS1257-5,CREC-2015-03-03,2015-03-03,,,2182,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Ms. Elizabeth A. Warren
CREC-2015-03-03-pt1-PgS1257-5,CREC-2015-03-03,2015-03-03,,8239,791,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-03-03-pt1-PgS1257-5,CREC-2015-03-03,2015-03-03,,7913,1844,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Ms. Mazie Hirono
CREC-2015-03-03-pt1-PgS1257-5,CREC-2015-03-03,2015-03-03,,8332,2076,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-03-03-pt1-PgS1260-2,CREC-2015-03-03,2015-03-03,,8332,2076,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-03-03-pt1-PgS1261,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgE291-3,CREC-2015-03-03,2015-03-03,,8088,1794,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2015-03-03-pt1-PgE291-2,CREC-2015-03-03,2015-03-03,,7939,1527,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-03-03-pt1-PgS1261-2,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgE292-2,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE292,CREC-2015-03-03,2015-03-03,,8133,1799,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Mr. Charles Dent
CREC-2015-03-03-pt1-PgE291-4,CREC-2015-03-03,2015-03-03,,7821,701,SPEAKING,H,114,L000397,"Lofgren, Zoe",CA,D,"Lofgren, Zoe",Ms. LOFGREN,Zoe Lofgren,
CREC-2015-03-03-pt1-PgE292-4,CREC-2015-03-03,2015-03-03,,7302,1914,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2015-03-03-pt1-PgE292-3,CREC-2015-03-03,2015-03-03,,,2131,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",Mr. BARR,Andy Barr,
CREC-2015-03-03-pt1-PgE293,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE293-3,CREC-2015-03-03,2015-03-03,,8148,1954,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",Mr. ROE of Tennessee,David P. Roe,Mr. David Roe
CREC-2015-03-03-pt1-PgE293-2,CREC-2015-03-03,2015-03-03,,8217,1811,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2015-03-03-pt1-PgE293-4,CREC-2015-03-03,2015-03-03,,7813,905,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-03-03-pt1-PgE294,CREC-2015-03-03,2015-03-03,,,2199,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,Mr. David Jolly
CREC-2015-03-03-pt1-PgE294-2,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE294-4,CREC-2015-03-03,2015-03-03,,8012,2032,SPEAKING,H,114,H001053,"Hartzler, Vicky",MO,R,"Hartzler, Vicky",Mrs. HARTZLER,Vicky Hartzler,
CREC-2015-03-03-pt1-PgE294-3,CREC-2015-03-03,2015-03-03,,,2242,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2015-03-03-pt1-PgE294-5,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE294-8,CREC-2015-03-03,2015-03-03,,,2191,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",Mr. SMITH of Missouri,Jason Smith,
CREC-2015-03-03-pt1-PgE294-6,CREC-2015-03-03,2015-03-03,,7814,1501,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-03-03-pt1-PgE294-7,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE295-3,CREC-2015-03-03,2015-03-03,,8589,1731,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Mrs. Candice Miller
CREC-2015-03-03-pt1-PgE295-2,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE295,CREC-2015-03-03,2015-03-03,,7852,1522,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",Ms. LORETTA SANCHEZ of California,Loretta Sanchez,
CREC-2015-03-03-pt1-PgE295-4,CREC-2015-03-03,2015-03-03,,,2236,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Mr. Earl Carter
CREC-2015-03-03-pt1-PgE296,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE296-2,CREC-2015-03-03,2015-03-03,,8012,2032,SPEAKING,H,114,H001053,"Hartzler, Vicky",MO,R,"Hartzler, Vicky",Mrs. HARTZLER,Vicky Hartzler,
CREC-2015-03-03-pt1-PgE296-3,CREC-2015-03-03,2015-03-03,,8082,1942,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2015-03-03-pt1-PgE296-5,CREC-2015-03-03,2015-03-03,,7864,1912,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-03-03-pt1-PgE296-4,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE296-6,CREC-2015-03-03,2015-03-03,,,2242,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2015-03-03-pt1-PgE296-8,CREC-2015-03-03,2015-03-03,,,2270,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2015-03-03-pt1-PgE296-7,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgE296-9,CREC-2015-03-03,2015-03-03,,8174,588,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-03-03-pt1-PgE297,CREC-2015-03-03,2015-03-03,,8017,1931,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-03-03-pt1-PgD209,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgD210,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgD211,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgD212,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgD214,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
CREC-2015-03-03-pt1-PgD215,CREC-2015-03-03,2015-03-03,,,,,,,,,,,,,,
