granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-02-25-pt1-PgS1030,CREC-2016-02-25,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-02-25-pt1-PgS1030,CREC-2016-02-25,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-02-25-pt1-PgS1031,CREC-2016-02-25,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-02-25-pt1-PgS1031,CREC-2016-02-25,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-25-pt1-PgS1032,CREC-2016-02-25,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-02-25-pt1-PgS1032,CREC-2016-02-25,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-02-25-pt1-PgS1032-2,CREC-2016-02-25,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-02-25-pt1-PgS1034,CREC-2016-02-25,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-02-25-pt1-PgS1036,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1034-2,CREC-2016-02-25,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-02-25-pt1-PgS1034-2,CREC-2016-02-25,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-02-25-pt1-PgS1036-2,CREC-2016-02-25,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-02-25-pt1-PgS1036-2,CREC-2016-02-25,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-02-25-pt1-PgS1036-2,CREC-2016-02-25,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-25-pt1-PgS1036-3,CREC-2016-02-25,SPEAKING,S,114,L000575,"Lankford, James",OK,R,,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-02-25-pt1-PgS1036-4,CREC-2016-02-25,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-02-25-pt1-PgS1036-4,CREC-2016-02-25,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-02-25-pt1-PgS1036-4,CREC-2016-02-25,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-25-pt1-PgS1037,CREC-2016-02-25,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-25-pt1-PgS1045,CREC-2016-02-25,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-02-25-pt1-PgS1037-2,CREC-2016-02-25,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-02-25-pt1-PgS1046,CREC-2016-02-25,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-02-25-pt1-PgS1046,CREC-2016-02-25,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-02-25-pt1-PgS1054,CREC-2016-02-25,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-02-25-pt1-PgS1054-2,CREC-2016-02-25,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-02-25-pt1-PgS1054-2,CREC-2016-02-25,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-02-25-pt1-PgS1054-2,CREC-2016-02-25,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-02-25-pt1-PgS1046-2,CREC-2016-02-25,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2016-02-25-pt1-PgS1055,CREC-2016-02-25,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-02-25-pt1-PgS1055-2,CREC-2016-02-25,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-02-25-pt1-PgS1056,CREC-2016-02-25,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-02-25-pt1-PgS1056-2,CREC-2016-02-25,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-02-25-pt1-PgS1056-2,CREC-2016-02-25,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-02-25-pt1-PgS1056-3,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1056-4,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1056-5,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1057,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1057-2,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1057-4,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1057-3,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1058,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1059,CREC-2016-02-25,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-02-25-pt1-PgS1059-2,CREC-2016-02-25,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-02-25-pt1-PgS1060,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1060-2,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1061,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1060-3,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1061-3,CREC-2016-02-25,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,,"Crapo, Mike",Mr. CRAPO,Mike Crapo,
CREC-2016-02-25-pt1-PgS1061-2,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgS1061-4,CREC-2016-02-25,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-02-25-pt1-PgS1062,CREC-2016-02-25,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-02-25-pt1-PgS1062-2,CREC-2016-02-25,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-02-25-pt1-PgS1062-3,CREC-2016-02-25,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-02-25-pt1-PgS1062-4,CREC-2016-02-25,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-02-25-pt1-PgE215-2,CREC-2016-02-25,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-02-25-pt1-PgS1062-5,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgE215-3,CREC-2016-02-25,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2016-02-25-pt1-PgE215-4,CREC-2016-02-25,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,,"Benishek, Dan",Mr. BENISHEK,Dan Benishek,
CREC-2016-02-25-pt1-PgE215-5,CREC-2016-02-25,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,,"Hunter, Duncan D.",Mr. HUNTER,Duncan Hunter,Duncan D. Hunter
CREC-2016-02-25-pt1-PgE216,CREC-2016-02-25,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-02-25-pt1-PgE216-2,CREC-2016-02-25,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2016-02-25-pt1-PgE217,CREC-2016-02-25,SPEAKING,H,114,A000055,"Aderholt, Robert B.",AL,R,,"Aderholt, Robert B.",Mr. ADERHOLT,Robert B. Aderholt,Robert Aderholt
CREC-2016-02-25-pt1-PgE216-3,CREC-2016-02-25,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2016-02-25-pt1-PgE217-2,CREC-2016-02-25,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-02-25-pt1-PgE217-4,CREC-2016-02-25,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-02-25-pt1-PgE217-3,CREC-2016-02-25,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-02-25-pt1-PgE218,CREC-2016-02-25,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-25-pt1-PgE218-2,CREC-2016-02-25,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
CREC-2016-02-25-pt1-PgE218-3,CREC-2016-02-25,SPEAKING,H,114,L000565,"Loebsack, David",IA,D,,"Loebsack, David",Mr. LOEBSACK,David Loebsack,
CREC-2016-02-25-pt1-PgE218-4,CREC-2016-02-25,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,,"Garrett, Scott",Mr. GARRETT,Scott Garrett,
CREC-2016-02-25-pt1-PgE218-6,CREC-2016-02-25,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2016-02-25-pt1-PgE218-6,CREC-2016-02-25,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2016-02-25-pt1-PgE218-5,CREC-2016-02-25,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,,"Hensarling, Jeb",Mr. HENSARLING,Jeb Hensarling,
CREC-2016-02-25-pt1-PgE219-3,CREC-2016-02-25,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2016-02-25-pt1-PgE219,CREC-2016-02-25,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,,"Webster, Daniel",Mr. WEBSTER of Florida,Daniel Webster,
CREC-2016-02-25-pt1-PgE219-2,CREC-2016-02-25,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-02-25-pt1-PgE220,CREC-2016-02-25,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2016-02-25-pt1-PgE220-2,CREC-2016-02-25,SPEAKING,H,114,R000599,"Ruiz, Raul",CA,D,,"Ruiz, Raul",Mr. RUIZ,Raul Ruiz,
CREC-2016-02-25-pt1-PgE220-3,CREC-2016-02-25,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2016-02-25-pt1-PgE220-4,CREC-2016-02-25,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2016-02-25-pt1-PgE220-5,CREC-2016-02-25,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-02-25-pt1-PgE221,CREC-2016-02-25,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-25-pt1-PgE221-2,CREC-2016-02-25,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-02-25-pt1-PgE221-4,CREC-2016-02-25,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-02-25-pt1-PgE221-3,CREC-2016-02-25,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-02-25-pt1-PgE222,CREC-2016-02-25,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2016-02-25-pt1-PgE222-2,CREC-2016-02-25,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-25-pt1-PgE222-3,CREC-2016-02-25,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,,"Barr, Andy",Mr. BARR,Andy Barr,
CREC-2016-02-25-pt1-PgE222-4,CREC-2016-02-25,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2016-02-25-pt1-PgE222-5,CREC-2016-02-25,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-02-25-pt1-PgE223-2,CREC-2016-02-25,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-25-pt1-PgE223,CREC-2016-02-25,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,,"Brooks, Susan W.",Mrs. BROOKS of Indiana,Susan W. Brooks,Susan Brooks
CREC-2016-02-25-pt1-PgE223-3,CREC-2016-02-25,SPEAKING,H,114,A000055,"Aderholt, Robert B.",AL,R,,"Aderholt, Robert B.",Mr. ADERHOLT,Robert B. Aderholt,Robert Aderholt
CREC-2016-02-25-pt1-PgE224,CREC-2016-02-25,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-02-25-pt1-PgE224-2,CREC-2016-02-25,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,,"Lujan Grisham, Michelle",Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham,
CREC-2016-02-25-pt1-PgE224-3,CREC-2016-02-25,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2016-02-25-pt1-PgE225,CREC-2016-02-25,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-02-25-pt1-PgE225-2,CREC-2016-02-25,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph Kennedy
CREC-2016-02-25-pt1-PgE225-2,CREC-2016-02-25,SPEAKING,H,114,K000379,"Kennedy, Joseph P., III",MA,D,,"Kennedy, Joseph P., III",Mr. KENNEDY,Joseph P. Kennedy III,Joseph P. Kennedy
CREC-2016-02-25-pt1-PgE226,CREC-2016-02-25,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,,"Hahn, Janice",Ms. HAHN,Janice Hahn,
CREC-2016-02-25-pt1-PgE226-2,CREC-2016-02-25,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2016-02-25-pt1-PgE225-3,CREC-2016-02-25,SPEAKING,H,114,S001188,"Stutzman, Marlin A.",IN,R,,"Stutzman, Marlin A.",Mr. STUTZMAN,Marlin A. Stutzman,Marlin Stutzman
CREC-2016-02-25-pt1-PgE226-3,CREC-2016-02-25,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,,"Jolly, David W.",Mr. JOLLY,David W. Jolly,David Jolly
CREC-2016-02-25-pt1-PgE227,CREC-2016-02-25,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-02-25-pt1-PgE227-2,CREC-2016-02-25,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2016-02-25-pt1-PgE227-2,CREC-2016-02-25,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2016-02-25-pt1-PgE228,CREC-2016-02-25,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,,"Duckworth, Tammy",Ms. DUCKWORTH,Tammy Duckworth,
CREC-2016-02-25-pt1-PgE228-3,CREC-2016-02-25,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2016-02-25-pt1-PgE228-2,CREC-2016-02-25,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-02-25-pt1-PgE229,CREC-2016-02-25,SPEAKING,H,114,R000409,"Rohrabacher, Dana",CA,R,,"Rohrabacher, Dana",Mr. ROHRABACHER,Dana Rohrabacher,
CREC-2016-02-25-pt1-PgE228-4,CREC-2016-02-25,SPEAKING,H,114,M001166,"McNerney, Jerry",CA,D,,"McNerney, Jerry",Mr. McNERNEY,Jerry McNerney,
CREC-2016-02-25-pt1-PgE229-2,CREC-2016-02-25,SPEAKING,H,114,K000363,"Kline, John",MN,R,,"Kline, John",Mr. KLINE,John Kline,
CREC-2016-02-25-pt1-PgE229-3,CREC-2016-02-25,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2016-02-25-pt1-PgE229-4,CREC-2016-02-25,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2016-02-25-pt1-PgE229-5,CREC-2016-02-25,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,,"Huizenga, Bill",Mr. HUIZENGA of Michigan,Bill Huizenga,
CREC-2016-02-25-pt1-PgD172,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgD174,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgD173,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgD172-2,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgD177,CREC-2016-02-25,,,,,,,,,,,,
CREC-2016-02-25-pt1-PgD177-2,CREC-2016-02-25,,,,,,,,,,,,
