granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4751,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4760,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4764,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4773,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4775,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4794,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4795,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4798,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4813,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4828,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4833,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4835,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4840,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4848,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4880,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4884,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4885,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4895,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4897,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4904,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4922,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4923,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4924,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4926,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4928,114,HR
CREC-2016-04-15-pt1-PgH1766-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4932,114,HR
CREC-2016-04-15-pt1-PgE479-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE479-5,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE480,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE480-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE480-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE480-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3791,114,HR
CREC-2016-04-15-pt1-PgE481-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE481-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE481,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE482-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE481-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE482,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE482-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE482-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE483,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,1567,114,HR
CREC-2016-04-15-pt1-PgE483-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE484,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE483-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE484-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE484-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE484-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE485,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE485-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE485-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE486,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE486-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE486-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE487,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE487-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE487-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE488,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE488-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE488-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE488-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE489-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE489,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE489-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE490-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE490,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE490-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE490-4,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,2666,114,HR
CREC-2016-04-15-pt1-PgE490-5,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE490-6,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE491,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE491-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE491-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE491-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE492,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE492-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE492-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE492-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE493,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE493-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE493-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE494,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE494-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE493-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE494-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE494-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE494-5,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE495-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE495-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE495,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE496,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE496-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE496-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE496-4,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE497-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE497,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgE497-3,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgD378,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgD378-2,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,1206,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,2031,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3724,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,3998,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4111,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4167,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4190,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4884,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4885,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4889,114,HR
CREC-2016-04-15-pt1-PgD379-2,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4890,114,HR
CREC-2016-04-15-pt1-PgD379,CREC-2016-04-15,2016-04-15,,,,,,
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,87,114,HJRES
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,128,114,HCONRES
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,672,114,HRES
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,684,114,HRES
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,685,114,HRES
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,1436,114,S
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,2666,114,HR
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4240,114,HR
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4678,114,HR
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4954,114,HR
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4973,114,HR
CREC-2016-04-15-pt1-PgD378-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,4974,114,HR
CREC-2016-04-15-pt1-PgD379-3,CREC-2016-04-15,2016-04-15,,BILLS,Congressional Bills,636,114,HR
