granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsbu00,H,Committee on the Budget,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hshm00,H,Committee on Homeland Security,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsju00,H,Committee on the Judiciary,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsii00,H,Committee on Natural Resources,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-07-07-pt1-PgD761,CREC-2016-07-07,2016-07-07,,hswm00,H,Committee on Ways and Means,S
CREC-2016-07-07-pt1-PgD763-3,CREC-2016-07-07,2016-07-07,,jspr00,J,Joint Committee on Printing,J
CREC-2016-07-07-pt1-PgD763,CREC-2016-07-07,2016-07-07,,,,,
CREC-2016-07-07-pt1-PgD763-2,CREC-2016-07-07,2016-07-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-07-07-pt1-PgD763-2,CREC-2016-07-07,2016-07-07,,hsha00,H,Committee on Oversight,S
CREC-2016-07-07-pt1-PgD763-2,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-07-07-pt1-PgD763-2,CREC-2016-07-07,2016-07-07,,hsgo00,H,Committee on Government Operations,S
CREC-2016-07-07-pt1-PgD763-2,CREC-2016-07-07,2016-07-07,,hlzi00,H,Select Committee on the Events Surrounding the 2012 Terrorist Attack in Benghazi,L
