granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-12-18-pt1-PgS8877,CREC-2015-12-18,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-12-18-pt1-PgS8877-2,CREC-2015-12-18,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-12-18-pt1-PgS8877-2,CREC-2015-12-18,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-12-18-pt1-PgS8877-3,CREC-2015-12-18,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-12-18-pt1-PgS8877-3,CREC-2015-12-18,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-12-18-pt1-PgS8877-3,CREC-2015-12-18,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-12-18-pt1-PgS8878-2,CREC-2015-12-18,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",,Mr. GRAHAM,Lindsey Graham
CREC-2015-12-18-pt1-PgS8878-3,CREC-2015-12-18,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-12-18-pt1-PgS8878,CREC-2015-12-18,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-12-18-pt1-PgS8879,CREC-2015-12-18,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-12-18-pt1-PgS8879-2,CREC-2015-12-18,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2015-12-18-pt1-PgS8879-3,CREC-2015-12-18,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-12-18-pt1-PgS8879-4,CREC-2015-12-18,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-12-18-pt1-PgS8880,CREC-2015-12-18,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2015-12-18-pt1-PgS8880-2,CREC-2015-12-18,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-12-18-pt1-PgS8881-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8881,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8881-3,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8881-4,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8881-5,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8881-6,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8882,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8882-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8883,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8883-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8883-3,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8883-4,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8885,CREC-2015-12-18,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-12-18-pt1-PgS8885-2,CREC-2015-12-18,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-12-18-pt1-PgS8885-3,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8887,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8886,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8888,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8889,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8889-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8889-4,CREC-2015-12-18,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-12-18-pt1-PgS8889-3,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8889-5,CREC-2015-12-18,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-12-18-pt1-PgS8889-6,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8906,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8890,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8906-2,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8906-3,CREC-2015-12-18,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-12-18-pt1-PgS8906-4,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8907,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8907-2,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8908,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-3,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-4,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-5,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-6,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8913-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8913-3,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8913,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8908-7,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8913-4,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8913-5,CREC-2015-12-18,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-12-18-pt1-PgS8913-6,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8913-7,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8913-8,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgS8913-9,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgE1823-2,CREC-2015-12-18,,SPEAKING,H,114,R000570,"Ryan, Paul D.",WI,R,"Ryan, Paul D.",Paul Ryan,Mr. RYAN of Wisconsin,Paul D. Ryan
CREC-2015-12-18-pt1-PgE1823-3,CREC-2015-12-18,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Anna Eshoo,Ms. ESHOO,Anna G. Eshoo
CREC-2015-12-18-pt1-PgE1823-4,CREC-2015-12-18,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-12-18-pt1-PgE1823-5,CREC-2015-12-18,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-12-18-pt1-PgE1824,CREC-2015-12-18,,SPEAKING,H,114,S000522,"Smith, Christopher H.",NJ,R,"Smith, Christopher H.",Christopher Smith,Mr. SMITH of New Jersey,Christopher H. Smith
CREC-2015-12-18-pt1-PgE1824-2,CREC-2015-12-18,,SPEAKING,H,114,H001070,"Hardy, Cresent",NV,R,"Hardy, Cresent",,Mr. HARDY,Cresent Hardy
CREC-2015-12-18-pt1-PgE1825-2,CREC-2015-12-18,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2015-12-18-pt1-PgE1826,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1824-3,CREC-2015-12-18,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",,Mr. CRENSHAW,Ander Crenshaw
CREC-2015-12-18-pt1-PgE1825-3,CREC-2015-12-18,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2015-12-18-pt1-PgE1825,CREC-2015-12-18,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2015-12-18-pt1-PgE1826-2,CREC-2015-12-18,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-12-18-pt1-PgE1826-3,CREC-2015-12-18,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-12-18-pt1-PgE1827,CREC-2015-12-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-18-pt1-PgE1829,CREC-2015-12-18,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2015-12-18-pt1-PgE1829-2,CREC-2015-12-18,,SPEAKING,H,114,O000170,"O'Rourke, Beto",TX,D,"O'Rourke, Beto",,Mr. O'ROURKE,Beto O'Rourke
CREC-2015-12-18-pt1-PgE1829-5,CREC-2015-12-18,,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,"Brady, Robert A.",Robert Brady,Mr. BRADY of Pennsylvania,Robert A. Brady
CREC-2015-12-18-pt1-PgE1829-4,CREC-2015-12-18,,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,"Keating, William R.",William Keating,Mr. KEATING,William R. Keating
CREC-2015-12-18-pt1-PgE1829-3,CREC-2015-12-18,,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,"Deutch, Theodore E.",Theodore Deutch,Mr. DEUTCH,Theodore E. Deutch
CREC-2015-12-18-pt1-PgE1830,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1830-2,CREC-2015-12-18,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2015-12-18-pt1-PgE1830-3,CREC-2015-12-18,,SPEAKING,H,114,E000290,"Edwards, Donna F.",MD,D,"Edwards, Donna F.",Donna Edwards,Ms. EDWARDS,Donna F. Edwards
CREC-2015-12-18-pt1-PgE1830-4,CREC-2015-12-18,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-12-18-pt1-PgE1832,CREC-2015-12-18,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2015-12-18-pt1-PgE1831,CREC-2015-12-18,,SPEAKING,H,114,N000015,"Neal, Richard E.",MA,D,"Neal, Richard E.",Richard Neal,Mr. NEAL,Richard E. Neal
CREC-2015-12-18-pt1-PgE1831-3,CREC-2015-12-18,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2015-12-18-pt1-PgE1831-2,CREC-2015-12-18,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-12-18-pt1-PgE1832-2,CREC-2015-12-18,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2015-12-18-pt1-PgE1832-3,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1833,CREC-2015-12-18,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-12-18-pt1-PgE1833-2,CREC-2015-12-18,,SPEAKING,H,114,L000557,"Larson, John B.",CT,D,"Larson, John B.",John Larson,Mr. LARSON of Connecticut,John B. Larson
CREC-2015-12-18-pt1-PgE1834-2,CREC-2015-12-18,,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",,Mr. GENE GREEN of Texas,Gene Green
CREC-2015-12-18-pt1-PgE1834-3,CREC-2015-12-18,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
CREC-2015-12-18-pt1-PgE1834,CREC-2015-12-18,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2015-12-18-pt1-PgE1833-3,CREC-2015-12-18,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2015-12-18-pt1-PgE1834-4,CREC-2015-12-18,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-12-18-pt1-PgE1835-2,CREC-2015-12-18,,SPEAKING,H,114,K000388,"Kelly, Trent",MS,R,"Kelly, Trent",,Mr. KELLY of Mississippi,Trent Kelly
CREC-2015-12-18-pt1-PgE1835,CREC-2015-12-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-12-18-pt1-PgE1835,CREC-2015-12-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-12-18-pt1-PgE1835-3,CREC-2015-12-18,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2015-12-18-pt1-PgE1836,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1837-2,CREC-2015-12-18,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-12-18-pt1-PgE1836-2,CREC-2015-12-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-18-pt1-PgE1837,CREC-2015-12-18,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-12-18-pt1-PgE1837-3,CREC-2015-12-18,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2015-12-18-pt1-PgE1837-4,CREC-2015-12-18,,SPEAKING,H,114,C001037,"Capuano, Michael E.",MA,D,"Capuano, Michael E.",Michael Capuano,Mr. CAPUANO,Michael E. Capuano
CREC-2015-12-18-pt1-PgE1838,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1838-2,CREC-2015-12-18,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-12-18-pt1-PgE1838-3,CREC-2015-12-18,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2015-12-18-pt1-PgE1839-2,CREC-2015-12-18,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2015-12-18-pt1-PgE1839,CREC-2015-12-18,,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",,Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen
CREC-2015-12-18-pt1-PgE1839-3,CREC-2015-12-18,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-12-18-pt1-PgE1840,CREC-2015-12-18,,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Sander Levin,Mr. LEVIN,Sander M. Levin
CREC-2015-12-18-pt1-PgE1840-2,CREC-2015-12-18,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-12-18-pt1-PgE1841,CREC-2015-12-18,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-12-18-pt1-PgE1842,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1842-2,CREC-2015-12-18,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",,Mr. BLUMENAUER,Earl Blumenauer
CREC-2015-12-18-pt1-PgE1843-2,CREC-2015-12-18,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-12-18-pt1-PgE1843,CREC-2015-12-18,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2015-12-18-pt1-PgE1843-3,CREC-2015-12-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-12-18-pt1-PgE1843-3,CREC-2015-12-18,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-12-18-pt1-PgE1844,CREC-2015-12-18,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2015-12-18-pt1-PgE1844-2,CREC-2015-12-18,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-12-18-pt1-PgE1844-3,CREC-2015-12-18,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2015-12-18-pt1-PgE1844-4,CREC-2015-12-18,,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,"Smith, Adam",,Mr. SMITH of Washington,Adam Smith
CREC-2015-12-18-pt1-PgE1844-5,CREC-2015-12-18,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-12-18-pt1-PgE1845,CREC-2015-12-18,,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Gerald Connolly,Mr. CONNOLLY,Gerald E. Connolly
CREC-2015-12-18-pt1-PgE1845-2,CREC-2015-12-18,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-12-18-pt1-PgD1336,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgD1338,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgD1339,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgD1339-2,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgD1339-3,CREC-2015-12-18,,,,,,,,,,,,
CREC-2015-12-18-pt1-PgD1339-4,CREC-2015-12-18,,,,,,,,,,,,
