granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-04-pt1-PgH1616-9,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1288,114,HR
CREC-2015-03-04-pt1-PgH1616-10,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1289,114,HR
CREC-2015-03-04-pt1-PgH1616-13,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1292,114,HR
CREC-2015-03-04-pt1-PgH1616-11,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1290,114,HR
CREC-2015-03-04-pt1-PgH1616-12,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1291,114,HR
CREC-2015-03-04-pt1-PgH1616-15,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1294,114,HR
CREC-2015-03-04-pt1-PgH1616-14,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1293,114,HR
CREC-2015-03-04-pt1-PgH1616-16,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-03-04-pt1-PgH1616-19,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1298,114,HR
CREC-2015-03-04-pt1-PgH1616-20,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1299,114,HR
CREC-2015-03-04-pt1-PgH1616-21,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1300,114,HR
CREC-2015-03-04-pt1-PgH1616-18,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1297,114,HR
CREC-2015-03-04-pt1-PgH1616-17,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1296,114,HR
CREC-2015-03-04-pt1-PgH1616-22,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1301,114,HR
CREC-2015-03-04-pt1-PgH1616-23,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1302,114,HR
CREC-2015-03-04-pt1-PgH1616-24,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1303,114,HR
CREC-2015-03-04-pt1-PgH1616-25,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1304,114,HR
CREC-2015-03-04-pt1-PgH1616-26,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1305,114,HR
CREC-2015-03-04-pt1-PgH1616-28,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1307,114,HR
CREC-2015-03-04-pt1-PgH1616-27,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1306,114,HR
CREC-2015-03-04-pt1-PgH1617,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-03-04-pt1-PgH1616-29,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1308,114,HR
CREC-2015-03-04-pt1-PgH1617-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1310,114,HR
CREC-2015-03-04-pt1-PgH1617-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1311,114,HR
CREC-2015-03-04-pt1-PgH1617-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1313,114,HR
CREC-2015-03-04-pt1-PgH1617-4,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1312,114,HR
CREC-2015-03-04-pt1-PgH1617-8,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1316,114,HR
CREC-2015-03-04-pt1-PgH1617-7,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1315,114,HR
CREC-2015-03-04-pt1-PgH1617-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1314,114,HR
CREC-2015-03-04-pt1-PgH1617-11,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1319,114,HR
CREC-2015-03-04-pt1-PgH1617-9,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-03-04-pt1-PgH1617-10,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1318,114,HR
CREC-2015-03-04-pt1-PgH1617-12,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1320,114,HR
CREC-2015-03-04-pt1-PgH1617-14,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1322,114,HR
CREC-2015-03-04-pt1-PgH1617-13,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1321,114,HR
CREC-2015-03-04-pt1-PgH1617-16,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1324,114,HR
CREC-2015-03-04-pt1-PgH1617-17,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1325,114,HR
CREC-2015-03-04-pt1-PgH1617-15,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1323,114,HR
CREC-2015-03-04-pt1-PgH1617-19,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1327,114,HR
CREC-2015-03-04-pt1-PgH1617-18,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1326,114,HR
CREC-2015-03-04-pt1-PgH1617-20,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1328,114,HR
CREC-2015-03-04-pt1-PgH1617-21,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1329,114,HR
CREC-2015-03-04-pt1-PgH1617-22,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1330,114,HR
CREC-2015-03-04-pt1-PgH1617-23,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1331,114,HR
CREC-2015-03-04-pt1-PgH1617-25,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1333,114,HR
CREC-2015-03-04-pt1-PgH1617-24,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1332,114,HR
CREC-2015-03-04-pt1-PgH1618,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1334,114,HR
CREC-2015-03-04-pt1-PgH1618-2,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1335,114,HR
CREC-2015-03-04-pt1-PgH1618-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1336,114,HR
CREC-2015-03-04-pt1-PgH1618-4,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1337,114,HR
CREC-2015-03-04-pt1-PgS-FrontMatter-6,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,9,114,HJRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,11,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,12,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,25,114,HJRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,54,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,117,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,120,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,123,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,131,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,133,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,139,114,HRES
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,169,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,214,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,228,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,235,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,242,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,292,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,335,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,402,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,411,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,412,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,420,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,426,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,427,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,456,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,501,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,511,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,532,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,542,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,546,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,578,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,588,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,592,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,594,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,605,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,606,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,624,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,631,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,647,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,648,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,650,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,653,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,662,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,667,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,670,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,685,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,686,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,699,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,703,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,704,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,721,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,727,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,729,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,731,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,742,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,746,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,767,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,771,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,775,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,793,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,803,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,815,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,816,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,822,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,825,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,835,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,842,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,845,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,846,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,855,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,868,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,874,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,882,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,885,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,888,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,903,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,908,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,916,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,920,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,921,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,923,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,928,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,932,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,967,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,969,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,975,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,977,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,978,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,985,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,989,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,997,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,999,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1003,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1017,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1023,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1031,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1055,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1058,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1059,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1062,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1066,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1089,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1092,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1094,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1102,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1106,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1123,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1126,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1142,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1143,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1147,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1148,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1154,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1158,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1172,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1180,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1188,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1193,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1197,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1212,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1215,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1218,114,HR
CREC-2015-03-04-pt1-PgH1618-5,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1222,114,HR
CREC-2015-03-04-pt1-PgH1618-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1213,114,HR
CREC-2015-03-04-pt1-PgS1263-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1263-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1264,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1263-7,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1264-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1264-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1264-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1264-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1274-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1274,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgS1274,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,166,114,S
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,262,114,S
CREC-2015-03-04-pt1-PgS1264-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,615,114,S
CREC-2015-03-04-pt1-PgS1285,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1274-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgS1274-3,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-04-pt1-PgS1285-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1287,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1288,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,660,114,S
CREC-2015-03-04-pt1-PgS1289,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1291,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1295,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1295,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1293,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1295-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1298,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1296-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1296,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1298-2,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300-3,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300-4,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300-5,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1300-7,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,625,114,S
CREC-2015-03-04-pt1-PgS1300-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-04-pt1-PgS1300-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-04-pt1-PgS1300-6,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,431,114,HR
CREC-2015-03-04-pt1-PgS1300-8,CREC-2015-03-04,2015-03-04,,,,,,
CREC-2015-03-04-pt1-PgS1302,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,7,114,SRES
CREC-2015-03-04-pt1-PgS1302,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,7,114,SRES
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,8,114,SCONRES
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,9,114,SCONRES
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,96,114,SRES
CREC-2015-03-04-pt1-PgS1303,CREC-2015-03-04,2015-03-04,,BILLS,Congressional Bills,97,114,SRES
