granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-03-16-pt1-PgS1550-2,CREC-2015-03-16,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-03-16-pt1-PgS1551,CREC-2015-03-16,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-03-16-pt1-PgS1551-2,CREC-2015-03-16,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-03-16-pt1-PgS1551-3,CREC-2015-03-16,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-03-16-pt1-PgS1551-4,CREC-2015-03-16,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-03-16-pt1-PgS1551-5,CREC-2015-03-16,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-03-16-pt1-PgS1551-6,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgS1551-8,CREC-2015-03-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-03-16-pt1-PgS1551-7,CREC-2015-03-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-03-16-pt1-PgS1552,CREC-2015-03-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-03-16-pt1-PgS1552-3,CREC-2015-03-16,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-16-pt1-PgS1552-2,CREC-2015-03-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-03-16-pt1-PgS1555,CREC-2015-03-16,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-03-16-pt1-PgS1555,CREC-2015-03-16,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-03-16-pt1-PgS1555,CREC-2015-03-16,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-03-16-pt1-PgS1555-2,CREC-2015-03-16,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-03-16-pt1-PgS1557-2,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgS1557,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgS1557-3,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgE327-2,CREC-2015-03-16,,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,"Miller, Jeff",,Mr. MILLER of Florida,Jeff Miller
CREC-2015-03-16-pt1-PgE327-3,CREC-2015-03-16,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",,Mr. BUCHANAN,Vern Buchanan
CREC-2015-03-16-pt1-PgE327-4,CREC-2015-03-16,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",John M. Shimkus,Mr. SHIMKUS,John Shimkus
CREC-2015-03-16-pt1-PgE327-5,CREC-2015-03-16,,SPEAKING,H,114,R000586,"Renacci, James B.",OH,R,"Renacci, James B.",James Renacci,Mr. RENACCI,James B. Renacci
CREC-2015-03-16-pt1-PgE327-6,CREC-2015-03-16,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2015-03-16-pt1-PgE328,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE328-3,CREC-2015-03-16,,SPEAKING,H,114,H001048,"Hunter, Duncan D.",CA,R,"Hunter, Duncan D.",Duncan D. Hunter,Mr. HUNTER,Duncan Hunter
CREC-2015-03-16-pt1-PgE328-2,CREC-2015-03-16,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-03-16-pt1-PgE328-4,CREC-2015-03-16,,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,"Smith, Lamar",,Mr. SMITH of Texas,Lamar Smith
CREC-2015-03-16-pt1-PgE328-5,CREC-2015-03-16,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-03-16-pt1-PgE329-2,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE329,CREC-2015-03-16,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",,Mr. BUCHANAN,Vern Buchanan
CREC-2015-03-16-pt1-PgE329-4,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE329-3,CREC-2015-03-16,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-03-16-pt1-PgE330,CREC-2015-03-16,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-03-16-pt1-PgE330-2,CREC-2015-03-16,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2015-03-16-pt1-PgE330-3,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE330-4,CREC-2015-03-16,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-03-16-pt1-PgE330-5,CREC-2015-03-16,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-03-16-pt1-PgE331,CREC-2015-03-16,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-03-16-pt1-PgE331-4,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE331-2,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE331-3,CREC-2015-03-16,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",,Mr. MESSER,Luke Messer
CREC-2015-03-16-pt1-PgE331-5,CREC-2015-03-16,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-03-16-pt1-PgE331-6,CREC-2015-03-16,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2015-03-16-pt1-PgE332,CREC-2015-03-16,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-03-16-pt1-PgE332-2,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE332-3,CREC-2015-03-16,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-03-16-pt1-PgE333,CREC-2015-03-16,,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Marc Veasey,Mr. VEASEY,Marc A. Veasey
CREC-2015-03-16-pt1-PgE332-4,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE333-3,CREC-2015-03-16,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-03-16-pt1-PgE333-2,CREC-2015-03-16,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2015-03-16-pt1-PgE333-4,CREC-2015-03-16,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-03-16-pt1-PgE333-5,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE333-6,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE334,CREC-2015-03-16,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-03-16-pt1-PgE334-2,CREC-2015-03-16,,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,"Norcross, Donald",,Mr. NORCROSS,Donald Norcross
CREC-2015-03-16-pt1-PgE334-3,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE334-4,CREC-2015-03-16,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-03-16-pt1-PgE334-5,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE335,CREC-2015-03-16,,SPEAKING,H,114,L000576,"Long, Billy",MO,R,"Long, Billy",,Mr. LONG,Billy Long
CREC-2015-03-16-pt1-PgE335-2,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE335-3,CREC-2015-03-16,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-03-16-pt1-PgE335-4,CREC-2015-03-16,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-03-16-pt1-PgE335-5,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE336,CREC-2015-03-16,,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,"Graves, Sam",,Mr. GRAVES of Missouri,Sam Graves
CREC-2015-03-16-pt1-PgE336-2,CREC-2015-03-16,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-03-16-pt1-PgE336-3,CREC-2015-03-16,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-03-16-pt1-PgE336-4,CREC-2015-03-16,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2015-03-16-pt1-PgE337,CREC-2015-03-16,,SPEAKING,H,114,L000567,"Lance, Leonard",NJ,R,"Lance, Leonard",,Mr. LANCE,Leonard Lance
CREC-2015-03-16-pt1-PgD276,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgD277,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgE337-2,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgD277-2,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgD278,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgD278-2,CREC-2015-03-16,,,,,,,,,,,,
CREC-2015-03-16-pt1-PgD283,CREC-2015-03-16,,,,,,,,,,,,
