granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,,"Ratcliffe, John",Mr. RATCLIFFE,John Ratcliffe,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,,"Smith, Jason",Mr. SMITH of Missouri,Jason Smith,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,W000796,"Westmoreland, Lynn A.",GA,R,,"Westmoreland, Lynn A.",Mr. WESTMORELAND,Lynn A. Westmoreland,Lynn Westmoreland
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,,"Carter, Earl L. ""Buddy""",Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter",Earl Carter
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,Y000033,"Young, Don",AK,R,,"Young, Don",Mr. YOUNG of Alaska,Don Young,Don E. Young
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,,"Kilmer, Derek",Mr. KILMER,Derek Kilmer,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C001061,"Cleaver, Emanuel",MO,D,,"Cleaver, Emanuel",Mr. CLEAVER,Emanuel Cleaver,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,,"Simpson, Michael K.",Mr. SIMPSON,Michael K. Simpson,Michael Simpson
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,,"Cardenas, Tony",Mr. CARDENAS,Tony Cardenas,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,,"Pingree, Chellie",Ms. PINGREE,Chellie Pingree,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,M001188,"Meng, Grace",NY,D,,"Meng, Grace",Ms. MENG,Grace Meng,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,T000465,"Tsongas, Niki",MA,D,,"Tsongas, Niki",Ms. TSONGAS,Niki Tsongas,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,B001250,"Bishop, Rob",UT,R,,"Bishop, Rob",Mr. BISHOP of Utah,Rob Bishop,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,,"DeFazio, Peter A.",Mr. DeFAZIO,Peter A. DeFazio,Peter DeFazio
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,R000587,"Ribble, Reid J.",WI,R,,"Ribble, Reid J.",Mr. RIBBLE,Reid J. Ribble,Reid Ribble
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,L000571,"Lummis, Cynthia M.",WY,R,,"Lummis, Cynthia M.",Mrs. LUMMIS,Cynthia M. Lummis,Cynthia Lummis
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,P000523,"Price, David E.",NC,D,,"Price, David E.",Mr. PRICE of North Carolina,David E. Price,David Price
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,,"Duncan, Jeff",Mr. DUNCAN of South Carolina,Jeff Duncan,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,T000469,"Tonko, Paul",NY,D,,"Tonko, Paul",Mr. TONKO,Paul Tonko,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,,"Gallego, Ruben",Mr. GALLEGO,Ruben Gallego,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,,"Jenkins, Evan H.",Mr. JENKINS of West Virginia,Evan H. Jenkins,Evan Jenkins
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,,"Capps, Lois",Mrs. CAPPS,Lois Capps,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,,"Lowenthal, Alan S.",Mr. LOWENTHAL,Alan S. Lowenthal,Alan Lowenthal
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,P000607,"Pocan, Mark",WI,D,,"Pocan, Mark",Mr. POCAN,Mark Pocan,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,I000057,"Israel, Steve",NY,D,,"Israel, Steve",Mr. ISRAEL,Steve Israel,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,N000188,"Norcross, Donald",NJ,D,,"Norcross, Donald",Mr. NORCROSS,Donald Norcross,
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,,"Gosar, Paul A.",Mr. GOSAR,Paul A. Gosar,Paul Gosar
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy Weber
CREC-2016-07-13-pt1-PgH4882-2,CREC-2016-07-13,SPEAKING,H,114,W000814,"Weber, Randy K. Sr.",TX,R,,"Weber, Randy K. Sr.",Mr. WEBER of Texas,"Randy K. Weber, Sr.",Randy K. Weber
CREC-2016-07-13-pt1-PgH4921-3,CREC-2016-07-13,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2016-07-13-pt1-PgH4921-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4922-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4924,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-3,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-5,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-6,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-7,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-8,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-9,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-10,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-11,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-12,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-13,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-14,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-15,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-16,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-17,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-18,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-19,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4926-20,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-3,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-5,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-6,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-7,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-8,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-9,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-10,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-11,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-12,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-13,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-14,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-15,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS-FrontMatter,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgH4927-16,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5019,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5019-2,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5019-3,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5019-4,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5019-5,CREC-2016-07-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-07-13-pt1-PgS5019-6,CREC-2016-07-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-07-13-pt1-PgS5020,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5020-2,CREC-2016-07-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-07-13-pt1-PgS5022,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-07-13-pt1-PgS5022-2,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-07-13-pt1-PgS5028,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5035,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-07-13-pt1-PgS5036,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5041,CREC-2016-07-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-07-13-pt1-PgS5045,CREC-2016-07-13,,,,,,,,,,,,
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,,"Warren, Elizabeth",Ms. WARREN,Elizabeth Warren,Elizabeth A. Warren
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-07-13-pt1-PgS5045-2,CREC-2016-07-13,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-07-13-pt1-PgS5058,CREC-2016-07-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-07-13-pt1-PgS5066,CREC-2016-07-13,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-07-13-pt1-PgS5058-2,CREC-2016-07-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-07-13-pt1-PgS5066-2,CREC-2016-07-13,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2016-07-13-pt1-PgS5066-3,CREC-2016-07-13,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-07-13-pt1-PgS5068,CREC-2016-07-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-07-13-pt1-PgS5068,CREC-2016-07-13,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-07-13-pt1-PgS5068-2,CREC-2016-07-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-07-13-pt1-PgS5068-3,CREC-2016-07-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-07-13-pt1-PgS5069,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5070,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5070-2,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5071,CREC-2016-07-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-07-13-pt1-PgS5071-2,CREC-2016-07-13,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-07-13-pt1-PgS5071-3,CREC-2016-07-13,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
