granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-04-26-pt1-PgS2434-2,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2449-2,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2449-3,CREC-2016-04-26,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-04-26-pt1-PgS2450,CREC-2016-04-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-04-26-pt1-PgS2451,CREC-2016-04-26,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2016-04-26-pt1-PgS2450-2,CREC-2016-04-26,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2016-04-26-pt1-PgS2450-3,CREC-2016-04-26,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2016-04-26-pt1-PgS2450-3,CREC-2016-04-26,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-04-26-pt1-PgS2450-3,CREC-2016-04-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2016-04-26-pt1-PgS2450-3,CREC-2016-04-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2016-04-26-pt1-PgS2451-2,CREC-2016-04-26,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-04-26-pt1-PgS2453,CREC-2016-04-26,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-04-26-pt1-PgS2452,CREC-2016-04-26,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2016-04-26-pt1-PgS2453-2,CREC-2016-04-26,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2016-04-26-pt1-PgS2454,CREC-2016-04-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2016-04-26-pt1-PgS2454-2,CREC-2016-04-26,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2016-04-26-pt1-PgS2454-3,CREC-2016-04-26,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-04-26-pt1-PgS2453-3,CREC-2016-04-26,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-04-26-pt1-PgS2454-4,CREC-2016-04-26,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-04-26-pt1-PgS2455-2,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2455,CREC-2016-04-26,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2016-04-26-pt1-PgS2455-3,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2457-3,CREC-2016-04-26,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-04-26-pt1-PgS2457,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2457-2,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2455-4,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2458,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2459,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2459-2,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2460,CREC-2016-04-26,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-04-26-pt1-PgS2460,CREC-2016-04-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-04-26-pt1-PgS2462,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2460-2,CREC-2016-04-26,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-04-26-pt1-PgS2460-2,CREC-2016-04-26,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-04-26-pt1-PgS2462-3,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2462-2,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2463,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgS2463-2,CREC-2016-04-26,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2016-04-26-pt1-PgS2463-3,CREC-2016-04-26,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2016-04-26-pt1-PgS2463-4,CREC-2016-04-26,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-04-26-pt1-PgS2463-7,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2463-6,CREC-2016-04-26,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2016-04-26-pt1-PgS2463-5,CREC-2016-04-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-04-26-pt1-PgS2463-8,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2464,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2464-2,CREC-2016-04-26,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-04-26-pt1-PgS2464-3,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgE581-2,CREC-2016-04-26,,SPEAKING,H,114,K000381,"Kilmer, Derek",WA,D,"Kilmer, Derek",,Mr. KILMER,Derek Kilmer
CREC-2016-04-26-pt1-PgE581-3,CREC-2016-04-26,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Robert Wittman,Mr. WITTMAN,Robert J. Wittman
CREC-2016-04-26-pt1-PgE581-4,CREC-2016-04-26,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2016-04-26-pt1-PgE581-5,CREC-2016-04-26,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",,Mr. BYRNE,Bradley Byrne
CREC-2016-04-26-pt1-PgE581-6,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE582,CREC-2016-04-26,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-04-26-pt1-PgE582-2,CREC-2016-04-26,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-04-26-pt1-PgE582-3,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE583,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE583-2,CREC-2016-04-26,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",,Mr. POMPEO,Mike Pompeo
CREC-2016-04-26-pt1-PgE583-3,CREC-2016-04-26,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",,Mr. CASTRO of Texas,Joaquin Castro
CREC-2016-04-26-pt1-PgE583-4,CREC-2016-04-26,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2016-04-26-pt1-PgE584,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE584-2,CREC-2016-04-26,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-04-26-pt1-PgE584-3,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE585,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE585-2,CREC-2016-04-26,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2016-04-26-pt1-PgE585-3,CREC-2016-04-26,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-04-26-pt1-PgE585-4,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE586,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE586-2,CREC-2016-04-26,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-04-26-pt1-PgE586-3,CREC-2016-04-26,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2016-04-26-pt1-PgE586-4,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE586-5,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE587,CREC-2016-04-26,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-04-26-pt1-PgE587-2,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE588,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE587-3,CREC-2016-04-26,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2016-04-26-pt1-PgE587-3,CREC-2016-04-26,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John J. Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2016-04-26-pt1-PgE587-4,CREC-2016-04-26,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2016-04-26-pt1-PgE587-5,CREC-2016-04-26,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2016-04-26-pt1-PgE588-2,CREC-2016-04-26,,SPEAKING,H,114,R000600,"Radewagen, Aumua Amata Coleman",AS,R,"Radewagen, Aumua Amata Coleman",Aumua Amata Radewagen,Mrs. RADEWAGEN,Aumua Amata Coleman Radewagen
CREC-2016-04-26-pt1-PgE588-3,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE588-4,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE588-5,CREC-2016-04-26,,SPEAKING,H,114,S001157,"Scott, David",GA,D,"Scott, David",,Mr. DAVID SCOTT of Georgia,David Scott
CREC-2016-04-26-pt1-PgE589-2,CREC-2016-04-26,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-04-26-pt1-PgE589,CREC-2016-04-26,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-04-26-pt1-PgE589-3,CREC-2016-04-26,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2016-04-26-pt1-PgE589-5,CREC-2016-04-26,,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",,Mr. HURD of Texas,Will Hurd
CREC-2016-04-26-pt1-PgE590,CREC-2016-04-26,,SPEAKING,H,114,D000600,"Diaz-Balart, Mario",FL,R,"Diaz-Balart, Mario",,Mr. DIAZ-BALART,Mario Diaz-Balart
CREC-2016-04-26-pt1-PgE589-4,CREC-2016-04-26,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-04-26-pt1-PgE590-2,CREC-2016-04-26,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-04-26-pt1-PgE590-3,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE590-4,CREC-2016-04-26,,SPEAKING,H,114,R000589,"Rigell, E. Scott",VA,R,"Rigell, E. Scott",E. Rigell,Mr. RIGELL,E. Scott Rigell
CREC-2016-04-26-pt1-PgE591-2,CREC-2016-04-26,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2016-04-26-pt1-PgE591,CREC-2016-04-26,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-04-26-pt1-PgE592,CREC-2016-04-26,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
CREC-2016-04-26-pt1-PgE592-2,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE591-3,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE592-3,CREC-2016-04-26,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2016-04-26-pt1-PgE593,CREC-2016-04-26,,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2016-04-26-pt1-PgE593-2,CREC-2016-04-26,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-04-26-pt1-PgE593-3,CREC-2016-04-26,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2016-04-26-pt1-PgE593-4,CREC-2016-04-26,,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,"Cooper, Jim",James Cooper,Mr. COOPER,Jim Cooper
CREC-2016-04-26-pt1-PgE593-4,CREC-2016-04-26,,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,"Cooper, Jim",James H. Cooper,Mr. COOPER,Jim Cooper
CREC-2016-04-26-pt1-PgE594,CREC-2016-04-26,,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,"Schakowsky, Janice D.",Janice Schakowsky,Ms. SCHAKOWSKY,Janice D. Schakowsky
CREC-2016-04-26-pt1-PgE594-3,CREC-2016-04-26,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",,Mr. CARSON of Indiana,Andre Carson
CREC-2016-04-26-pt1-PgE594-2,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgE594-4,CREC-2016-04-26,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-04-26-pt1-PgE595,CREC-2016-04-26,,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,"Valadao, David G.",David Valadao,Mr. VALADAO,David G. Valadao
CREC-2016-04-26-pt1-PgE595-2,CREC-2016-04-26,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-04-26-pt1-PgE595-2,CREC-2016-04-26,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-04-26-pt1-PgE595-3,CREC-2016-04-26,,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,"Calvert, Ken",,Mr. CALVERT,Ken Calvert
CREC-2016-04-26-pt1-PgE596,CREC-2016-04-26,,SPEAKING,H,114,V000129,"Valadao, David G.",CA,R,"Valadao, David G.",David Valadao,Mr. VALADAO,David G. Valadao
CREC-2016-04-26-pt1-PgE595-4,CREC-2016-04-26,,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,"McCollum, Betty",,Ms. McCOLLUM,Betty McCollum
CREC-2016-04-26-pt1-PgD428,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgD429,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgD430,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgD431,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgD432,CREC-2016-04-26,,,,,,,,,,,,
CREC-2016-04-26-pt1-PgD433,CREC-2016-04-26,,,,,,,,,,,,
