granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-06-24-pt1-PgE968-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE968,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE969,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE968-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE969-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE969-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE969-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE973,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE973-2,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE970,CREC-2015-06-24,2015-06-23,,,,,
CREC-2015-06-24-pt1-PgE973-3,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE973-5,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE973-4,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgE974,CREC-2015-06-24,2015-06-24,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-24-pt1-PgE974,CREC-2015-06-24,2015-06-24,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-24-pt1-PgE974,CREC-2015-06-24,2015-06-24,,ssju00,S,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgE974,CREC-2015-06-24,2015-06-24,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-06-24-pt1-PgD756,CREC-2015-06-24,2015-06-24,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-24-pt1-PgD756,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssbu00,S,Committee on the Budget,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,slia00,S,Committee on Indian Affairs,O
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,slin00,S,Select Committee on Intelligence,L
CREC-2015-06-24-pt1-PgD758,CREC-2015-06-24,2015-06-24,,spag00,S,Special Committee on Aging,P
CREC-2015-06-24-pt1-PgD760,CREC-2015-06-24,2015-06-24,,,,,
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsru00,H,Committee on Rules,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgD761,CREC-2015-06-24,2015-06-24,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-06-24-pt1-PgD765,CREC-2015-06-24,2015-06-24,,jspr00,J,Joint Committee on Printing,J
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,ssfi00,S,Committee on Finance,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsas00,H,Committee on Armed Services,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsha00,H,Committee on Oversight,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hshm00,H,Committee on Homeland Security,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hssm00,H,Committee on Small Business,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-24-pt1-PgD763,CREC-2015-06-24,2015-06-24,,sshr00,S,Committee on Human Resources,S
