granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-09-17-pt1-PgS6773-3,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6773-4,CREC-2015-09-17,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2015-09-17-pt1-PgS6773-5,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6773-6,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6774,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6774-2,CREC-2015-09-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-09-17-pt1-PgS6775,CREC-2015-09-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-09-17-pt1-PgS6775-2,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",,Mr. CORKER,Bob Corker
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-09-17-pt1-PgS6775-3,CREC-2015-09-17,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-09-17-pt1-PgS6798,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Charles Schumer,Mr. SCHUMER,Charles E. Schumer
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-09-17-pt1-PgS6793,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6798-2,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6798-4,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6798-3,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6798-5,CREC-2015-09-17,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-09-17-pt1-PgS6799,CREC-2015-09-17,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-09-17-pt1-PgS6799-2,CREC-2015-09-17,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-09-17-pt1-PgS6802,CREC-2015-09-17,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-09-17-pt1-PgS6801,CREC-2015-09-17,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-09-17-pt1-PgS6802-2,CREC-2015-09-17,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-09-17-pt1-PgS6802-3,CREC-2015-09-17,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-09-17-pt1-PgS6802-4,CREC-2015-09-17,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-09-17-pt1-PgS6803,CREC-2015-09-17,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",,Mr. CRUZ,Ted Cruz
CREC-2015-09-17-pt1-PgS6804,CREC-2015-09-17,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-09-17-pt1-PgS6804-2,CREC-2015-09-17,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-09-17-pt1-PgS6805,CREC-2015-09-17,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-09-17-pt1-PgS6805-2,CREC-2015-09-17,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-09-17-pt1-PgS6805-3,CREC-2015-09-17,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-09-17-pt1-PgS6806,CREC-2015-09-17,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-09-17-pt1-PgS6806-2,CREC-2015-09-17,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-09-17-pt1-PgS6806-3,CREC-2015-09-17,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-09-17-pt1-PgS6806-4,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6807,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6809,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6807-2,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6809-2,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6809-3,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6809-4,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6810,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6811,CREC-2015-09-17,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-09-17-pt1-PgS6811,CREC-2015-09-17,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-09-17-pt1-PgS6811-2,CREC-2015-09-17,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-09-17-pt1-PgS6815,CREC-2015-09-17,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-09-17-pt1-PgS6816,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6815-2,CREC-2015-09-17,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-09-17-pt1-PgS6817,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6817-2,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6817-3,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgS6817-4,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6817-5,CREC-2015-09-17,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-09-17-pt1-PgS6818,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6818,CREC-2015-09-17,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-09-17-pt1-PgS6819,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6818-2,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6819-2,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6819-3,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6820,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6820-2,CREC-2015-09-17,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-09-17-pt1-PgS6820-3,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgE1305-2,CREC-2015-09-17,,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,"DeSaulnier, Mark",,Mr. DeSAULNIER,Mark DeSaulnier
CREC-2015-09-17-pt1-PgE1305-3,CREC-2015-09-17,,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,"Meehan, Patrick",,Mr. MEEHAN,Patrick Meehan
CREC-2015-09-17-pt1-PgE1305-4,CREC-2015-09-17,,SPEAKING,H,114,W000820,"Walters, Mimi",CA,R,"Walters, Mimi",,Mrs. MIMI WALTERS of California,Mimi Walters
CREC-2015-09-17-pt1-PgE1305-5,CREC-2015-09-17,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",,Mr. BUCHANAN,Vern Buchanan
CREC-2015-09-17-pt1-PgE1305-6,CREC-2015-09-17,,SPEAKING,H,114,G000548,"Garrett, Scott",NJ,R,"Garrett, Scott",,Mr. GARRETT,Scott Garrett
CREC-2015-09-17-pt1-PgE1306,CREC-2015-09-17,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-09-17-pt1-PgE1306-2,CREC-2015-09-17,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-09-17-pt1-PgE1306-3,CREC-2015-09-17,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2015-09-17-pt1-PgE1306-4,CREC-2015-09-17,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2015-09-17-pt1-PgE1306-5,CREC-2015-09-17,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",,Mr. KIND,Ron Kind
CREC-2015-09-17-pt1-PgE1307,CREC-2015-09-17,,SPEAKING,H,114,D000617,"DelBene, Suzan K.",WA,D,"DelBene, Suzan K.",Suzan DelBene,Ms. DelBENE,Suzan K. DelBene
CREC-2015-09-17-pt1-PgE1307-2,CREC-2015-09-17,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Michael McCaul,Mr. McCAUL,Michael T. McCaul
CREC-2015-09-17-pt1-PgE1308,CREC-2015-09-17,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-09-17-pt1-PgE1308-2,CREC-2015-09-17,,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,"Sanford, Mark",,Mr. SANFORD,Mark Sanford
CREC-2015-09-17-pt1-PgE1308-3,CREC-2015-09-17,,SPEAKING,H,114,G000565,"Gosar, Paul A.",AZ,R,"Gosar, Paul A.",Paul Gosar,Mr. GOSAR,Paul A. Gosar
CREC-2015-09-17-pt1-PgE1308-4,CREC-2015-09-17,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-09-17-pt1-PgE1309,CREC-2015-09-17,,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,"Ryan, Tim",,Mr. RYAN of Ohio,Tim Ryan
CREC-2015-09-17-pt1-PgE1309-2,CREC-2015-09-17,,SPEAKING,H,114,D000197,"DeGette, Diana",CO,D,"DeGette, Diana",,Ms. DeGETTE,Diana DeGette
CREC-2015-09-17-pt1-PgE1309-3,CREC-2015-09-17,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2015-09-17-pt1-PgE1309-4,CREC-2015-09-17,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-09-17-pt1-PgE1310,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1310,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""","Henry C. ""Hank"" Johnson",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1310-2,CREC-2015-09-17,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-09-17-pt1-PgE1310-3,CREC-2015-09-17,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-09-17-pt1-PgE1310-3,CREC-2015-09-17,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-09-17-pt1-PgE1310-4,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1310-4,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""","Henry C. ""Hank"" Johnson",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1311,CREC-2015-09-17,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2015-09-17-pt1-PgE1311-2,CREC-2015-09-17,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-09-17-pt1-PgE1311-4,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""",Henry Johnson,Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1311-4,CREC-2015-09-17,,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank""",GA,D,"Johnson, Henry C. ""Hank""","Henry C. ""Hank"" Johnson",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr."
CREC-2015-09-17-pt1-PgE1311-3,CREC-2015-09-17,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-09-17-pt1-PgE1311-5,CREC-2015-09-17,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-09-17-pt1-PgE1312,CREC-2015-09-17,,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,"Walberg, Tim",,Mr. WALBERG,Tim Walberg
CREC-2015-09-17-pt1-PgE1312-2,CREC-2015-09-17,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2015-09-17-pt1-PgE1312-3,CREC-2015-09-17,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2015-09-17-pt1-PgE1313,CREC-2015-09-17,,SPEAKING,H,114,L000582,"Lieu, Ted",CA,D,"Lieu, Ted",,Mr. TED LIEU of California,Ted Lieu
CREC-2015-09-17-pt1-PgE1313-2,CREC-2015-09-17,,SPEAKING,H,114,S001187,"Stivers, Steve",OH,R,"Stivers, Steve",,Mr. STIVERS,Steve Stivers
CREC-2015-09-17-pt1-PgE1313-3,CREC-2015-09-17,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",,Ms. HAHN,Janice Hahn
CREC-2015-09-17-pt1-PgE1313-4,CREC-2015-09-17,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-09-17-pt1-PgE1314-2,CREC-2015-09-17,,SPEAKING,H,114,R000597,"Rice, Tom",SC,R,"Rice, Tom",,Mr. RICE of South Carolina,Tom Rice
CREC-2015-09-17-pt1-PgE1314,CREC-2015-09-17,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",,Mr. MEADOWS,Mark Meadows
CREC-2015-09-17-pt1-PgE1314-3,CREC-2015-09-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-09-17-pt1-PgE1314-3,CREC-2015-09-17,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-09-17-pt1-PgE1314-4,CREC-2015-09-17,,SPEAKING,H,114,C001093,"Collins, Doug",GA,R,"Collins, Doug",,Mr. COLLINS of Georgia,Doug Collins
CREC-2015-09-17-pt1-PgE1315,CREC-2015-09-17,,SPEAKING,H,114,M001187,"Meadows, Mark",NC,R,"Meadows, Mark",,Mr. MEADOWS,Mark Meadows
CREC-2015-09-17-pt1-PgE1315-2,CREC-2015-09-17,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",,Mr. COLE,Tom Cole
CREC-2015-09-17-pt1-PgE1315-3,CREC-2015-09-17,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-09-17-pt1-PgE1315-4,CREC-2015-09-17,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2015-09-17-pt1-PgD984,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgE1316,CREC-2015-09-17,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Brad Wenstrup,Mr. WENSTRUP,Brad R. Wenstrup
CREC-2015-09-17-pt1-PgD985,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgD986,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgD987,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgD989,CREC-2015-09-17,,,,,,,,,,,,
CREC-2015-09-17-pt1-PgD989-2,CREC-2015-09-17,,,,,,,,,,,,
