granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-07-29-pt1-PgH5775-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-8,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-7,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-10,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-9,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-11,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-12,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-13,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS-FrontMatter-15,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-14,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgH5775-15,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6089-7,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6090,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6090-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6091,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6090-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6091-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6093,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6093-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6124,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6125,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6125-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6093-3,CREC-2015-07-29,2015-07-29,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-07-29-pt1-PgS6093-3,CREC-2015-07-29,2015-07-29,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-29-pt1-PgS6093-3,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6125-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6126,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6128,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6127,CREC-2015-07-29,2015-07-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-07-29-pt1-PgS6128-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6129,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6129-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6129-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6130,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6130-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6130-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-8,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-7,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-9,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6131-10,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132-4,CREC-2015-07-29,2015-07-29,,ssas00,S,Committee on Armed Services,S
CREC-2015-07-29-pt1-PgS6132-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132-5,CREC-2015-07-29,2015-07-29,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-29-pt1-PgS6132-7,CREC-2015-07-29,2015-07-29,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-29-pt1-PgS6132-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132-8,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6132-9,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6134-2,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgS6134-2,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-07-29-pt1-PgS6134-2,CREC-2015-07-29,2015-07-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-07-29-pt1-PgS6134,CREC-2015-07-29,2015-07-29,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-07-29-pt1-PgS6134,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgS6134,CREC-2015-07-29,2015-07-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssap00,S,Committee on Appropriations,S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssas00,S,Committee on Armed Services,S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgS6132-10,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssfi00,S,Committee on Finance,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssap00,S,Committee on Appropriations,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssju00,S,Committee on the Judiciary,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6136,CREC-2015-07-29,2015-07-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-07-29-pt1-PgS6136-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6136-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6138-2,CREC-2015-07-29,2015-07-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-07-29-pt1-PgS6138,CREC-2015-07-29,2015-07-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-07-29-pt1-PgS6138,CREC-2015-07-29,2015-07-29,,ssfi00,S,Committee on Finance,S
CREC-2015-07-29-pt1-PgS6138,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6138,CREC-2015-07-29,2015-07-29,,ssju00,S,Committee on the Judiciary,S
CREC-2015-07-29-pt1-PgS6138-3,CREC-2015-07-29,2015-07-29,,ssfi00,S,Committee on Finance,S
CREC-2015-07-29-pt1-PgS6140,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6141,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6143,CREC-2015-07-29,2015-07-29,,ssju00,S,Committee on the Judiciary,S
CREC-2015-07-29-pt1-PgS6143-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6143-2,CREC-2015-07-29,2015-07-29,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssas00,S,Committee on Armed Services,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,slia00,S,Committee on Indian Affairs,O
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-29-pt1-PgS6143-4,CREC-2015-07-29,2015-07-29,,ssju00,S,Committee on the Judiciary,S
CREC-2015-07-29-pt1-PgS6144,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-7,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6144-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6145,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6145-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgS6146,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1155-2,CREC-2015-07-29,2015-07-23,,,,,
CREC-2015-07-29-pt1-PgE1155-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1155-3,CREC-2015-07-29,2015-07-27,,,,,
CREC-2015-07-29-pt1-PgE1155-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1155-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1156-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1156,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1156-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1156-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1157,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1157-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1157-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1159,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1158,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1159-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1159-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1159-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1158-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1160,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1161,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1161-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1161-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1161-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1161-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1162,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1162-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1162-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1163,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1163-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1163-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1164-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1164,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1164-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1165,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1165-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1165-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1166,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1166-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1166-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1167,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1167-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1167-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1167-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1167-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1168-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1168,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1168-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1169,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1169-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1169-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1169-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1170,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1170-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1170-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1170-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1171,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1171-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1172,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1172-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1172-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1172-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1173-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1173,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1174,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1173-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1173-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1174-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1174-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1174-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1174-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1175,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1176,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1176-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1175-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1176-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1177-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1176-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1177,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1177-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1177-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1177-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1178-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1178-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1178,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1178-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1178-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1179-7,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180-6,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1180-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1181-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1181,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1181-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1181-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1182,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1182-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1182-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1182-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1183-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1182-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1183,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1183-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1183-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1184,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1184-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1184-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1185,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1185-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1185-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1186,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1186-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1186-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1186-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1186-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1187,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1187-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1188,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1187-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1188-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1188-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1188-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1188-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1189,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1189-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1189-4,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1190,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1189-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1190-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1190-3,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1191,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1191-4,CREC-2015-07-29,2015-07-28,,,,,
CREC-2015-07-29-pt1-PgE1191-2,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgE1191-3,CREC-2015-07-29,2015-07-28,,,,,
CREC-2015-07-29-pt1-PgE1191-5,CREC-2015-07-29,2015-07-29,,,,,
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssas00,S,Committee on Armed Services,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,slia00,S,Committee on Indian Affairs,O
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssju00,S,Committee on the Judiciary,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,sssb00,S,Committee on Small Business,S
CREC-2015-07-29-pt1-PgD905,CREC-2015-07-29,2015-07-29,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-29-pt1-PgD904,CREC-2015-07-29,2015-07-29,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-29-pt1-PgE1192,CREC-2015-07-29,2015-07-29,,ssev00,S,Committee on Environment and Public Works,S
