granuleId,packageId,members,gpoId,authorityId,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,8165,1803,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,8183,2067,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",Mr. FARENTHOLD,Blake Farenthold,
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,7881,1838,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Mr. Gus Bilirakis
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,,2269,SPEAKING,H,114,H001073,"Hurd, Will",TX,R,"Hurd, Will",Mr. HURD of Texas,Will Hurd,
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,8091,186,SPEAKING,H,114,C000266,"Chabot, Steve",OH,R,"Chabot, Steve",Mr. CHABOT,Steve Chabot,
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,,2224,SPEAKING,H,114,W000821,"Westerman, Bruce",AR,R,"Westerman, Bruce",Mr. WESTERMAN,Bruce Westerman,
CREC-2015-01-09-pt1-PgH161-2,CREC-2015-01-09,,,2166,SPEAKING,H,114,V000131,"Veasey, Marc A.",TX,D,"Veasey, Marc A.",Mr. VEASEY,Marc A. Veasey,Mr. Marc Veasey
CREC-2015-01-09-pt1-PgH168,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH168-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH181,CREC-2015-01-09,,8068,1604,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2015-01-09-pt1-PgH183,CREC-2015-01-09,,7827,1833,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-01-09-pt1-PgH168-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH181-2,CREC-2015-01-09,,8067,1506,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,"Meeks, Gregory W.",Mr. MEEKS,Gregory W. Meeks,Gregory Meeks
CREC-2015-01-09-pt1-PgH182,CREC-2015-01-09,,7980,566,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-01-09-pt1-PgH182,CREC-2015-01-09,,7827,1833,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8127,1681,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8117,279,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Mr. DeFAZIO,Peter A. DeFazio,Peter Defazio
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8085,2044,SPEAKING,H,114,H001051,"Hanna, Richard L.",NY,R,"Hanna, Richard L.",Mr. HANNA,Richard L. Hanna,Mr. Richard Hanna
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7804,1708,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Mr. Raul Grijalva
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2253,SPEAKING,H,114,E000294,"Emmer, Tom",MN,R,"Emmer, Tom",Mr. EMMER,Tom Emmer,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2144,SPEAKING,H,114,C001096,"Cramer, Kevin",ND,R,"Cramer, Kevin",Mr. CRAMER,Kevin Cramer,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8158,1802,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7824,1995,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",Mr. DENHAM,Jeff Denham,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8050,1510,SPEAKING,H,114,P000096,"Pascrell, Bill, Jr.",NJ,D,"Pascrell, Bill, Jr.",Mr. PASCRELL,"Bill Pascrell, Jr.",William Pascrell
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8040,1860,SPEAKING,H,114,S001172,"Smith, Adrian",NE,R,"Smith, Adrian",Mr. SMITH of Nebraska,Adrian Smith,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2273,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8090,1982,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,"Reed, Tom",Mr. REED,Tom Reed,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7947,2018,SPEAKING,H,114,B001275,"Bucshon, Larry",IN,R,"Bucshon, Larry",Mr. BUCSHON,Larry Bucshon,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7953,1222,SPEAKING,H,114,W000413,"Whitfield, Ed",KY,R,"Whitfield, Ed",Mr. WHITFIELD,Ed Whitfield,Edward Whitfield
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7991,1177,SPEAKING,H,114,U000031,"Upton, Fred",MI,R,"Upton, Fred",Mr. UPTON,Fred Upton,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8048,887,SPEAKING,H,114,P000034,"Pallone, Frank, Jr.",NJ,D,"Pallone, Frank, Jr.",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8185,462,SPEAKING,H,114,G000410,"Green, Gene",TX,D,"Green, Gene",Mr. GENE GREEN of Texas,Gene Green,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8178,1955,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7921,1003,SPEAKING,H,114,R000515,"Rush, Bobby L.",IL,D,"Rush, Bobby L.",Mr. RUSH,Bobby L. Rush,Bobby Rush
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7827,1833,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8204,1879,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8154,1748,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7910,1722,SPEAKING,H,114,S001157,"Scott, David",GA,D,"Scott, David",Mr. DAVID SCOTT of Georgia,David Scott,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2243,SPEAKING,H,114,B001295,"Bost, Mike",IL,R,"Bost, Mike",Mr. BOST,Mike Bost,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7858,1641,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Mrs. DAVIS of California,Susan A. Davis,Susan Davis
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7939,1527,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8075,729,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8021,1933,SPEAKING,H,114,H001045,"Harper, Gregg",MS,R,"Harper, Gregg",Mr. HARPER,Gregg Harper,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2256,SPEAKING,H,114,R000603,"Rouzer, David",NC,R,"Rouzer, David",Mr. ROUZER,David Rouzer,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2265,SPEAKING,H,114,R000604,"Russell, Steve",OK,R,"Russell, Steve",Mr. RUSSELL,Steve Russell,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8072,1864,SPEAKING,H,114,C001067,"Clarke, Yvette D.",NY,D,"Clarke, Yvette D.",Ms. CLARKE of New York,Yvette D. Clarke,Ms. Yvette Clarke
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2270,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",Mr. BABIN,Brian Babin,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,8766,1806,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",Mr. MARCHANT,Kenny Marchant,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,,2251,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",Mrs. DINGELL,Debbie Dingell,
CREC-2015-01-09-pt1-PgH168-4,CREC-2015-01-09,,7815,1973,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",Mr. GARAMENDI,John Garamendi,
CREC-2015-01-09-pt1-PgH183-2,CREC-2015-01-09,,8123,1952,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-01-09-pt1-PgH183-3,CREC-2015-01-09,,7980,566,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Mr. HOYER,Steny H. Hoyer,Steny Hoyer
CREC-2015-01-09-pt1-PgH183-4,CREC-2015-01-09,,8158,1802,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-09-pt1-PgH184-4,CREC-2015-01-09,,8174,588,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-01-09-pt1-PgH184-2,CREC-2015-01-09,,7890,985,SPEAKING,H,114,R000435,"Ros-Lehtinen, Ileana",FL,R,"Ros-Lehtinen, Ileana",Ms. ROS-LEHTINEN,Ileana Ros-Lehtinen,
CREC-2015-01-09-pt1-PgH184,CREC-2015-01-09,,8038,1793,SPEAKING,H,114,F000449,"Fortenberry, Jeff",NE,R,"Fortenberry, Jeff",Mr. FORTENBERRY,Jeff Fortenberry,
CREC-2015-01-09-pt1-PgH184-3,CREC-2015-01-09,,8126,1797,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Mr. Michael Fitzpatrick
CREC-2015-01-09-pt1-PgH184-5,CREC-2015-01-09,,,2199,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,Mr. David Jolly
CREC-2015-01-09-pt1-PgH184-5,CREC-2015-01-09,,8212,1810,SPEAKING,H,114,R000578,"Reichert, David G.",WA,R,"Reichert, David G.",Mr. REICHERT,David G. Reichert,Mr. David Reichert
CREC-2015-01-09-pt1-PgH184-5,CREC-2015-01-09,,,2197,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",Mr. BYRNE,Bradley Byrne,
CREC-2015-01-09-pt1-PgH184-5,CREC-2015-01-09,,,2268,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",Mr. RATCLIFFE,John Ratcliffe,
CREC-2015-01-09-pt1-PgH186,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH186-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH186-3,CREC-2015-01-09,,,2199,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",Mr. JOLLY,David W. Jolly,Mr. David Jolly
CREC-2015-01-09-pt1-PgH186-4,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH187,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-4,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-5,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-6,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-9,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-8,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-7,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-10,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-11,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-13,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-12,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-14,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-15,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-16,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-18,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-17,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-19,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-20,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-21,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-22,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-23,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-24,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-26,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-25,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-27,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-28,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-29,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-31,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-30,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-32,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-33,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH189-34,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-5,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-4,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-6,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-7,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgH190-8,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS-FrontMatter-8,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121-4,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121-5,CREC-2015-01-09,,,2286,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",Mr. PERDUE,David Perdue,Mr. David Alfred Perdue
CREC-2015-01-09-pt1-PgS121-5,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgS121-6,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS121-7,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgS121-7,CREC-2015-01-09,,8331,2079,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-01-09-pt1-PgS121-7,CREC-2015-01-09,,8234,1694,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-01-09-pt1-PgS121-7,CREC-2015-01-09,,8288,172,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2015-01-09-pt1-PgS128,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgS128-3,CREC-2015-01-09,,8276,1901,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-01-09-pt1-PgS128-2,CREC-2015-01-09,,8267,1609,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-01-09-pt1-PgS128-4,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS129,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS131,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS129-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS131-3,CREC-2015-01-09,,8234,1694,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-01-09-pt1-PgS131-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgS131-4,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgS131-6,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgS131-5,CREC-2015-01-09,,8254,1395,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-01-09-pt1-PgE39-2,CREC-2015-01-09,,7819,355,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2015-01-09-pt1-PgE39-3,CREC-2015-01-09,,7822,368,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2015-01-09-pt1-PgE39-4,CREC-2015-01-09,,7820,1634,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Mr. HONDA,Michael M. Honda,Michael Honda
CREC-2015-01-09-pt1-PgE40-2,CREC-2015-01-09,,8079,709,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2015-01-09-pt1-PgE40,CREC-2015-01-09,,,2266,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,"Costello, Ryan A.",Mr. COSTELLO,Ryan A. Costello,Mr. Ryan Costello
CREC-2015-01-09-pt1-PgE40-3,CREC-2015-01-09,,8158,1802,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-09-pt1-PgE41,CREC-2015-01-09,,7983,1729,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2015-01-09-pt1-PgE41-3,CREC-2015-01-09,,8202,1959,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Mr. Gerald Connolly
CREC-2015-01-09-pt1-PgE41-2,CREC-2015-01-09,,7901,1843,SPEAKING,H,114,J000288,"Johnson, Henry C. ""Hank,"" Jr.",GA,D,"Johnson, Henry C. ""Hank,"" Jr.",Mr. JOHNSON of Georgia,"Henry C. ""Hank"" Johnson, Jr.","Mr. Henry C. ""Hank"" Johnson"
CREC-2015-01-09-pt1-PgE42,CREC-2015-01-09,,8211,766,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",Mr. McDERMOTT,Jim McDermott,
CREC-2015-01-09-pt1-PgE43,CREC-2015-01-09,,8158,1802,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-09-pt1-PgE44,CREC-2015-01-09,,8165,1803,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",Mr. AL GREEN of Texas,Al Green,
CREC-2015-01-09-pt1-PgE44-2,CREC-2015-01-09,,8067,1506,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,"Meeks, Gregory W.",Mr. MEEKS,Gregory W. Meeks,Gregory Meeks
CREC-2015-01-09-pt1-PgE44-3,CREC-2015-01-09,,7997,683,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2015-01-09-pt1-PgE45-2,CREC-2015-01-09,,,2112,SPEAKING,H,114,V000130,"Vargas, Juan",CA,D,"Vargas, Juan",Mr. VARGAS,Juan Vargas,
CREC-2015-01-09-pt1-PgE45,CREC-2015-01-09,,8158,1802,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-01-09-pt1-PgE45-3,CREC-2015-01-09,,7999,229,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",Mr. CONYERS,"John Conyers, Jr.",John Conyers Jr.
CREC-2015-01-09-pt1-PgE46,CREC-2015-01-09,,,2191,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",Mr. SMITH of Missouri,Jason Smith,
CREC-2015-01-09-pt1-PgE46-2,CREC-2015-01-09,,8184,1807,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-01-09-pt1-PgE46-3,CREC-2015-01-09,,8126,1797,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Mr. Michael Fitzpatrick
CREC-2015-01-09-pt1-PgE46-4,CREC-2015-01-09,,8202,1959,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Mr. Gerald Connolly
CREC-2015-01-09-pt1-PgD18,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD18-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD19,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD19-2,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD18-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD19-3,CREC-2015-01-09,,,,,,,,,,,,,,
CREC-2015-01-09-pt1-PgD19-4,CREC-2015-01-09,,,,,,,,,,,,,,
