granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-05-16-pt1-PgS2830-3,CREC-2016-05-16,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-05-16-pt1-PgS2830-4,CREC-2016-05-16,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-05-16-pt1-PgS2830-5,CREC-2016-05-16,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2016-05-16-pt1-PgS2830-6,CREC-2016-05-16,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-05-16-pt1-PgS2831,CREC-2016-05-16,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-05-16-pt1-PgS2831-2,CREC-2016-05-16,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2016-05-16-pt1-PgS2831-3,CREC-2016-05-16,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-05-16-pt1-PgS2831-4,CREC-2016-05-16,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2016-05-16-pt1-PgS2832,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2831-5,CREC-2016-05-16,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2016-05-16-pt1-PgS2832-2,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2832-4,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2832-3,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2832-5,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2832-6,CREC-2016-05-16,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-05-16-pt1-PgS2832-7,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgE703-2,CREC-2016-05-16,,SPEAKING,H,114,G000560,"Graves, Tom",GA,R,"Graves, Tom",,Mr. GRAVES of Georgia,Tom Graves
CREC-2016-05-16-pt1-PgE703-3,CREC-2016-05-16,,SPEAKING,H,114,W000791,"Walden, Greg",OR,R,"Walden, Greg",,Mr. WALDEN,Greg Walden
CREC-2016-05-16-pt1-PgE703-4,CREC-2016-05-16,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-05-16-pt1-PgE703-5,CREC-2016-05-16,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",,Mr. BLUM,Rod Blum
CREC-2016-05-16-pt1-PgE703-6,CREC-2016-05-16,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2016-05-16-pt1-PgE704,CREC-2016-05-16,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Evan Jenkins,Mr. JENKINS of West Virginia,Evan H. Jenkins
CREC-2016-05-16-pt1-PgE704-2,CREC-2016-05-16,,SPEAKING,H,114,B001287,"Bera, Ami",CA,D,"Bera, Ami",,Mr. BERA,Ami Bera
CREC-2016-05-16-pt1-PgE705,CREC-2016-05-16,,SPEAKING,H,114,B001248,"Burgess, Michael C.",TX,R,"Burgess, Michael C.",Michael Burgess,Mr. BURGESS,Michael C. Burgess
CREC-2016-05-16-pt1-PgE704-4,CREC-2016-05-16,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",,Mr. BLUM,Rod Blum
CREC-2016-05-16-pt1-PgE704-3,CREC-2016-05-16,,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,"Roby, Martha",,Mrs. ROBY,Martha Roby
CREC-2016-05-16-pt1-PgE705-3,CREC-2016-05-16,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2016-05-16-pt1-PgE705-2,CREC-2016-05-16,,SPEAKING,H,114,H001036,"Hensarling, Jeb",TX,R,"Hensarling, Jeb",,Mr. HENSARLING,Jeb Hensarling
CREC-2016-05-16-pt1-PgE705-4,CREC-2016-05-16,,SPEAKING,H,114,H001047,"Himes, James A.",CT,D,"Himes, James A.",James Himes,Mr. HIMES,James A. Himes
CREC-2016-05-16-pt1-PgE705-5,CREC-2016-05-16,,SPEAKING,H,114,L000576,"Long, Billy",MO,R,"Long, Billy",,Mr. LONG,Billy Long
CREC-2016-05-16-pt1-PgE706,CREC-2016-05-16,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-05-16-pt1-PgE707,CREC-2016-05-16,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",,Mr. CUELLAR,Henry Cuellar
CREC-2016-05-16-pt1-PgE706-2,CREC-2016-05-16,,SPEAKING,H,114,L000570,"Lujan, Ben Ray",NM,D,"Lujan, Ben Ray",Ben Lujan,Mr. BEN RAY LUJAN of New Mexico,Ben Ray Lujan
CREC-2016-05-16-pt1-PgE706-2,CREC-2016-05-16,,SPEAKING,H,114,L000570,"Lujan, Ben Ray",NM,D,"Lujan, Ben Ray",Ben R. Lujan,Mr. BEN RAY LUJAN of New Mexico,Ben Ray Lujan
CREC-2016-05-16-pt1-PgE706-3,CREC-2016-05-16,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2016-05-16-pt1-PgE707-2,CREC-2016-05-16,,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,"Grijalva, Raul M.",Raul Grijalva,Mr. GRIJALVA,Raul M. Grijalva
CREC-2016-05-16-pt1-PgE708,CREC-2016-05-16,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-05-16-pt1-PgE707-4,CREC-2016-05-16,,SPEAKING,H,114,L000576,"Long, Billy",MO,R,"Long, Billy",,Mr. LONG,Billy Long
CREC-2016-05-16-pt1-PgE707-3,CREC-2016-05-16,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-05-16-pt1-PgE708-2,CREC-2016-05-16,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",,Ms. SPEIER,Jackie Speier
CREC-2016-05-16-pt1-PgE708-3,CREC-2016-05-16,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Stephen Lynch,Mr. LYNCH,Stephen F. Lynch
CREC-2016-05-16-pt1-PgE709,CREC-2016-05-16,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2016-05-16-pt1-PgE709-2,CREC-2016-05-16,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2016-05-16-pt1-PgE709-3,CREC-2016-05-16,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2016-05-16-pt1-PgE709-4,CREC-2016-05-16,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2016-05-16-pt1-PgE710,CREC-2016-05-16,,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,"Bordallo, Madeleine Z.",Madeleine Bordallo,Ms. BORDALLO,Madeleine Z. Bordallo
CREC-2016-05-16-pt1-PgE710-2,CREC-2016-05-16,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2016-05-16-pt1-PgE710-3,CREC-2016-05-16,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2016-05-16-pt1-PgE710-4,CREC-2016-05-16,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-05-16-pt1-PgE711,CREC-2016-05-16,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-05-16-pt1-PgE711-2,CREC-2016-05-16,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-05-16-pt1-PgE711-2,CREC-2016-05-16,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-05-16-pt1-PgE711-3,CREC-2016-05-16,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Lee Zeldin,Mr. ZELDIN,Lee M. Zeldin
CREC-2016-05-16-pt1-PgE711-4,CREC-2016-05-16,,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,"Titus, Dina",,Ms. TITUS,Dina Titus
CREC-2016-05-16-pt1-PgD508,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgE711-5,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD509,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD509-2,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD510,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD511,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD513,CREC-2016-05-16,,,,,,,,,,,,
CREC-2016-05-16-pt1-PgD515,CREC-2016-05-16,,,,,,,,,,,,
