granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-03-15-pt1-PgS1513-2,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgE305-2,CREC-2016-03-15,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2016-03-15-pt1-PgE305-2,CREC-2016-03-15,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2016-03-15-pt1-PgE305-4,CREC-2016-03-15,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-03-15-pt1-PgE306,CREC-2016-03-15,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2016-03-15-pt1-PgE306-2,CREC-2016-03-15,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-03-15-pt1-PgE306-3,CREC-2016-03-15,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2016-03-15-pt1-PgE306-4,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE307,CREC-2016-03-15,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-03-15-pt1-PgE307-2,CREC-2016-03-15,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2016-03-15-pt1-PgE307-3,CREC-2016-03-15,SPEAKING,H,114,S000018,"Salmon, Matt",AZ,R,,"Salmon, Matt",Mr. SALMON,Matt Salmon,
CREC-2016-03-15-pt1-PgE307-4,CREC-2016-03-15,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-03-15-pt1-PgE308,CREC-2016-03-15,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,,"Butterfield, G. K.",Mr. BUTTERFIELD,G. K. Butterfield,
CREC-2016-03-15-pt1-PgE307-5,CREC-2016-03-15,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-03-15-pt1-PgE308-2,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE308-3,CREC-2016-03-15,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-03-15-pt1-PgE308-4,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE309,CREC-2016-03-15,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2016-03-15-pt1-PgE309-2,CREC-2016-03-15,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2016-03-15-pt1-PgE309-3,CREC-2016-03-15,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2016-03-15-pt1-PgE310,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE309-4,CREC-2016-03-15,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,,"Speier, Jackie",Ms. SPEIER,Jackie Speier,
CREC-2016-03-15-pt1-PgE310-3,CREC-2016-03-15,SPEAKING,H,114,W000796,"Westmoreland, Lynn A.",GA,R,,"Westmoreland, Lynn A.",Mr. WESTMORELAND,Lynn A. Westmoreland,Lynn Westmoreland
CREC-2016-03-15-pt1-PgE310-2,CREC-2016-03-15,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-03-15-pt1-PgE311,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE311-2,CREC-2016-03-15,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-03-15-pt1-PgE311-3,CREC-2016-03-15,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,,"Fitzpatrick, Michael G.",Mr. FITZPATRICK,Michael G. Fitzpatrick,Michael Fitzpatrick
CREC-2016-03-15-pt1-PgE311-4,CREC-2016-03-15,SPEAKING,H,114,G000546,"Graves, Sam",MO,R,,"Graves, Sam",Mr. GRAVES of Missouri,Sam Graves,
CREC-2016-03-15-pt1-PgE311-5,CREC-2016-03-15,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2016-03-15-pt1-PgE311-6,CREC-2016-03-15,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-03-15-pt1-PgE312,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE312-2,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE312-3,CREC-2016-03-15,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2016-03-15-pt1-PgE312-4,CREC-2016-03-15,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-03-15-pt1-PgE313,CREC-2016-03-15,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-03-15-pt1-PgE313-2,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE313-3,CREC-2016-03-15,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-03-15-pt1-PgE313-4,CREC-2016-03-15,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2016-03-15-pt1-PgE313-5,CREC-2016-03-15,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-03-15-pt1-PgE314,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE314-2,CREC-2016-03-15,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,,"Schiff, Adam B.",Mr. SCHIFF,Adam B. Schiff,Adam Schiff
CREC-2016-03-15-pt1-PgE314-3,CREC-2016-03-15,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-03-15-pt1-PgE314-4,CREC-2016-03-15,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2016-03-15-pt1-PgE314-5,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE315,CREC-2016-03-15,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-03-15-pt1-PgE315-2,CREC-2016-03-15,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2016-03-15-pt1-PgE315-3,CREC-2016-03-15,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,,"Chaffetz, Jason",Mr. CHAFFETZ,Jason Chaffetz,
CREC-2016-03-15-pt1-PgE315-4,CREC-2016-03-15,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-03-15-pt1-PgE316,CREC-2016-03-15,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2016-03-15-pt1-PgE316-2,CREC-2016-03-15,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,,"Buchanan, Vern",Mr. BUCHANAN,Vern Buchanan,
CREC-2016-03-15-pt1-PgE315-5,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE316-3,CREC-2016-03-15,SPEAKING,H,114,W000796,"Westmoreland, Lynn A.",GA,R,,"Westmoreland, Lynn A.",Mr. WESTMORELAND,Lynn A. Westmoreland,Lynn Westmoreland
CREC-2016-03-15-pt1-PgE316-4,CREC-2016-03-15,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2016-03-15-pt1-PgE317,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE317-2,CREC-2016-03-15,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-03-15-pt1-PgE318-2,CREC-2016-03-15,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-03-15-pt1-PgE318,CREC-2016-03-15,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-03-15-pt1-PgD254,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgD253,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgD255,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgD256,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgD261,CREC-2016-03-15,,,,,,,,,,,,
CREC-2016-03-15-pt1-PgD259,CREC-2016-03-15,,,,,,,,,,,,
