granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,L000575,"Lankford, James",OK,R,,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,S000320,"Shelby, Richard C.",AL,R,,"Shelby, Richard C.",Mr. SHELBY,Richard C. Shelby,Richard Shelby
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-04-19-pt1-PgS2145-2,CREC-2016-04-19,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-04-19-pt1-PgS2192,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2193,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2193-2,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2193-3,CREC-2016-04-19,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-04-19-pt1-PgS2193-3,CREC-2016-04-19,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-04-19-pt1-PgS2193-3,CREC-2016-04-19,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-04-19-pt1-PgS2194,CREC-2016-04-19,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",Mr. ALEXANDER,Lamar Alexander,
CREC-2016-04-19-pt1-PgS2194,CREC-2016-04-19,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2016-04-19-pt1-PgS2194,CREC-2016-04-19,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-04-19-pt1-PgS2195,CREC-2016-04-19,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2016-04-19-pt1-PgS2195-2,CREC-2016-04-19,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2016-04-19-pt1-PgS2196,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2196-2,CREC-2016-04-19,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-04-19-pt1-PgS2196-3,CREC-2016-04-19,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-19-pt1-PgS2196-4,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2196-5,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2197,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2197-2,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2197-3,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2197-4,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2197-5,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2199,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-19-pt1-PgS2199,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-19-pt1-PgS2199-2,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-19-pt1-PgS2199-2,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-19-pt1-PgS2200,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2200-2,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2200-3,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2200-4,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgS2200-5,CREC-2016-04-19,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-04-19-pt1-PgS2200-6,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-04-19-pt1-PgS2200-6,CREC-2016-04-19,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-04-19-pt1-PgS2201,CREC-2016-04-19,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-19-pt1-PgS2201-2,CREC-2016-04-19,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-04-19-pt1-PgS2201-2,CREC-2016-04-19,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,,"Bennet, Michael F.",Mr. BENNET,Michael F. Bennet,Michael Bennet
CREC-2016-04-19-pt1-PgS2201-3,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2201-3,CREC-2016-04-19,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-04-19-pt1-PgS2202,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2202-3,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2202-2,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2202-4,CREC-2016-04-19,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-04-19-pt1-PgS2203,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgE511-2,CREC-2016-04-19,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,,"McCaul, Michael T.",Mr. McCAUL,Michael T. McCaul,Michael McCaul
CREC-2016-04-19-pt1-PgE511-3,CREC-2016-04-19,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2016-04-19-pt1-PgE511-3,CREC-2016-04-19,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2016-04-19-pt1-PgE512,CREC-2016-04-19,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-04-19-pt1-PgE512-2,CREC-2016-04-19,SPEAKING,H,114,M001181,"Meehan, Patrick",PA,R,,"Meehan, Patrick",Mr. MEEHAN,Patrick Meehan,
CREC-2016-04-19-pt1-PgE512-4,CREC-2016-04-19,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-04-19-pt1-PgE512-3,CREC-2016-04-19,SPEAKING,H,114,M001144,"Miller, Jeff",FL,R,,"Miller, Jeff",Mr. MILLER of Florida,Jeff Miller,
CREC-2016-04-19-pt1-PgE512-5,CREC-2016-04-19,SPEAKING,H,114,P000598,"Polis, Jared",CO,D,,"Polis, Jared",Mr. POLIS,Jared Polis,
CREC-2016-04-19-pt1-PgE513,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE513-2,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE513-3,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE513-4,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE513-5,CREC-2016-04-19,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-04-19-pt1-PgE513-6,CREC-2016-04-19,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-04-19-pt1-PgE514,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE514-2,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE514-3,CREC-2016-04-19,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2016-04-19-pt1-PgE514-4,CREC-2016-04-19,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2016-04-19-pt1-PgE514-5,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE515,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE515-2,CREC-2016-04-19,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-19-pt1-PgE515-4,CREC-2016-04-19,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-04-19-pt1-PgE515-3,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE515-5,CREC-2016-04-19,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-04-19-pt1-PgE516,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE516-3,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE516-2,CREC-2016-04-19,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2016-04-19-pt1-PgE516-4,CREC-2016-04-19,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-19-pt1-PgE517-2,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE517,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE517-3,CREC-2016-04-19,SPEAKING,H,114,C001090,"Cartwright, Matt",PA,D,,"Cartwright, Matt",Mr. CARTWRIGHT,Matt Cartwright,
CREC-2016-04-19-pt1-PgE517-4,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE517-6,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE517-5,CREC-2016-04-19,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,,"Brady, Kevin",Mr. BRADY of Texas,Kevin Brady,
CREC-2016-04-19-pt1-PgE518,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE518-2,CREC-2016-04-19,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2016-04-19-pt1-PgE518-3,CREC-2016-04-19,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-04-19-pt1-PgE518-4,CREC-2016-04-19,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-04-19-pt1-PgE518-5,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE519,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE519-3,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE519-2,CREC-2016-04-19,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",Mr. HURT of Virginia,Robert Hurt,
CREC-2016-04-19-pt1-PgE519-4,CREC-2016-04-19,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2016-04-19-pt1-PgE520,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE520-2,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE521-2,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE520-3,CREC-2016-04-19,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2016-04-19-pt1-PgE521,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE521-3,CREC-2016-04-19,SPEAKING,H,114,M001165,"McCarthy, Kevin",CA,R,,"McCarthy, Kevin",Mr. McCARTHY,Kevin McCarthy,
CREC-2016-04-19-pt1-PgE521-4,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE522,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE522-2,CREC-2016-04-19,SPEAKING,H,114,C001051,"Carter, John R.",TX,R,,"Carter, John R.",Mr. CARTER of Texas,John R. Carter,John Carter
CREC-2016-04-19-pt1-PgE522-3,CREC-2016-04-19,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,,"Hudson, Richard",Mr. HUDSON,Richard Hudson,
CREC-2016-04-19-pt1-PgE523-2,CREC-2016-04-19,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2016-04-19-pt1-PgE523,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE522-4,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE523-3,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE523-4,CREC-2016-04-19,SPEAKING,H,114,K000380,"Kildee, Daniel T.",MI,D,,"Kildee, Daniel T.",Mr. KILDEE,Daniel T. Kildee,Daniel Kildee
CREC-2016-04-19-pt1-PgE523-5,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE524,CREC-2016-04-19,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,,"Bordallo, Madeleine Z.",Ms. BORDALLO,Madeleine Z. Bordallo,Madeleine Bordallo
CREC-2016-04-19-pt1-PgE524-2,CREC-2016-04-19,SPEAKING,H,114,C001106,"Costello, Ryan A.",PA,R,,"Costello, Ryan A.",Mr. COSTELLO of Pennsylvania,Ryan A. Costello,Ryan Costello
CREC-2016-04-19-pt1-PgE525-2,CREC-2016-04-19,SPEAKING,H,114,N000002,"Nadler, Jerrold",NY,D,,"Nadler, Jerrold",Mr. NADLER,Jerrold Nadler,
CREC-2016-04-19-pt1-PgE524-3,CREC-2016-04-19,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2016-04-19-pt1-PgE525,CREC-2016-04-19,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,,"Rokita, Todd",Mr. ROKITA,Todd Rokita,
CREC-2016-04-19-pt1-PgE525-3,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE525-4,CREC-2016-04-19,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,,"Higgins, Brian",Mr. HIGGINS,Brian Higgins,
CREC-2016-04-19-pt1-PgE526,CREC-2016-04-19,SPEAKING,H,114,S000051,"Sanford, Mark",SC,R,,"Sanford, Mark",Mr. SANFORD,Mark Sanford,
CREC-2016-04-19-pt1-PgE526-2,CREC-2016-04-19,SPEAKING,H,114,V000132,"Vela, Filemon",TX,D,,"Vela, Filemon",Mr. VELA,Filemon Vela,
CREC-2016-04-19-pt1-PgE526-3,CREC-2016-04-19,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-04-19-pt1-PgE527-2,CREC-2016-04-19,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2016-04-19-pt1-PgE526-4,CREC-2016-04-19,SPEAKING,H,114,E000291,"Ellmers, Renee L.",NC,R,,"Ellmers, Renee L.",Mrs. ELLMERS of North Carolina,Renee L. Ellmers,Renee Ellmers
CREC-2016-04-19-pt1-PgE527,CREC-2016-04-19,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,,"Barr, Andy",Mr. BARR,Andy Barr,
CREC-2016-04-19-pt1-PgE527-3,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE527-4,CREC-2016-04-19,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-04-19-pt1-PgE527-5,CREC-2016-04-19,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2016-04-19-pt1-PgE528,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE528-2,CREC-2016-04-19,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen,Rodney Frelinghuysen
CREC-2016-04-19-pt1-PgE528-4,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE528-5,CREC-2016-04-19,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2016-04-19-pt1-PgE528-6,CREC-2016-04-19,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,,"Clyburn, James E.",Mr. CLYBURN,James E. Clyburn,James Clyburn
CREC-2016-04-19-pt1-PgE528-3,CREC-2016-04-19,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-04-19-pt1-PgE529,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE529-2,CREC-2016-04-19,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Charles Dent
CREC-2016-04-19-pt1-PgE529-3,CREC-2016-04-19,SPEAKING,H,114,K000388,"Kelly, Trent",MS,R,,"Kelly, Trent",Mr. KELLY of Mississippi,Trent Kelly,
CREC-2016-04-19-pt1-PgE529-4,CREC-2016-04-19,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2016-04-19-pt1-PgE530,CREC-2016-04-19,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,,"Crowley, Joseph",Mr. CROWLEY,Joseph Crowley,
CREC-2016-04-19-pt1-PgE531-3,CREC-2016-04-19,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,,"Rooney, Thomas J.",Mr. ROONEY of Florida,Thomas J. Rooney,Thomas Rooney
CREC-2016-04-19-pt1-PgE531,CREC-2016-04-19,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-04-19-pt1-PgE531-2,CREC-2016-04-19,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-04-19-pt1-PgD392,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgD395,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgD396,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgD397,CREC-2016-04-19,,,,,,,,,,,,
CREC-2016-04-19-pt1-PgD399,CREC-2016-04-19,,,,,,,,,,,,
