granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-12-09-pt1-PgS7041-10,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7041-12,CREC-2016-12-09,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-12-09-pt1-PgS7041-9,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7041-11,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7041-13,CREC-2016-12-09,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-12-09-pt1-PgS7042,CREC-2016-12-09,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-12-09-pt1-PgS7042-2,CREC-2016-12-09,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-12-09-pt1-PgS7043,CREC-2016-12-09,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-12-09-pt1-PgS7052,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7052-3,CREC-2016-12-09,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-12-09-pt1-PgS7052-2,CREC-2016-12-09,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-12-09-pt1-PgS7053,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7052-4,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7053-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7053-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7053-4,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7055,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7058,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7055-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7059-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7059,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7059-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7074,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7059-4,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7078,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7075,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7078-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7079,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7099,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7079-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7099-2,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7101-2,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7101,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7101-3,CREC-2016-12-09,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-12-09-pt1-PgS7101-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7102,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7102-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7102-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7102-4,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7102-5,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7103-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7103,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7103-5,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-4,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-6,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-7,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-8,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-10,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-9,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7103-12,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7104,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7103-11,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7104-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7104-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7106,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108-4,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108-5,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7106-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7108-6,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7121,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109-4,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109-4,CREC-2016-12-09,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-12-09-pt1-PgS7121-2,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7121-3,CREC-2016-12-09,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-12-09-pt1-PgS7121-3,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7109-5,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7122,CREC-2016-12-09,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-12-09-pt1-PgS7122-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7123,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7127,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7123-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7127-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7123-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7128,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7128-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7128-4,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7128-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7128-5,CREC-2016-12-09,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-12-09-pt1-PgS7128-5,CREC-2016-12-09,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-12-09-pt1-PgS7130,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7130-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7130-4,CREC-2016-12-09,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-12-09-pt1-PgS7130-2,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7130-5,CREC-2016-12-09,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-12-09-pt1-PgS7130-5,CREC-2016-12-09,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-12-09-pt1-PgS7131,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7131-2,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7131-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7131-4,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7132,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7132-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7135,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7135-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7135-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7144,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7144-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7135-4,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7144-3,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7144-5,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7144-4,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7144-6,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgS7144-7,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7145,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7145-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7147,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7149,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7149-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7149-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-2,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7149-4,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-3,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-4,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-5,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-7,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-6,CREC-2016-12-09,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-12-09-pt1-PgS7167-8,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgE1665-2,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgS7167-9,CREC-2016-12-09,,,,,,,,,,,,
CREC-2016-12-09-pt1-PgE1665-3,CREC-2016-12-09,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-12-09-pt1-PgE1665-4,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1667,CREC-2016-12-09,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-12-09-pt1-PgE1668,CREC-2016-12-09,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,,"Wilson, Frederica S.",Ms. WILSON of Florida,Frederica S. Wilson,Frederica Wilson
CREC-2016-12-09-pt1-PgE1668-2,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1668-3,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1668-4,CREC-2016-12-09,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2016-12-09-pt1-PgE1669,CREC-2016-12-09,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-12-09-pt1-PgE1669-2,CREC-2016-12-09,SPEAKING,H,114,B000911,"Brown, Corrine",FL,D,,"Brown, Corrine",Ms. BROWN of Florida,Corrine Brown,
CREC-2016-12-09-pt1-PgE1670,CREC-2016-12-09,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-12-09-pt1-PgE1670-2,CREC-2016-12-09,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-12-09-pt1-PgE1670-4,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1670-3,CREC-2016-12-09,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-12-09-pt1-PgE1671,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1671-2,CREC-2016-12-09,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2016-12-09-pt1-PgE1671-3,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1671-4,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1674,CREC-2016-12-09,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald Beyer
CREC-2016-12-09-pt1-PgE1674,CREC-2016-12-09,SPEAKING,H,114,B001292,"Beyer, Donald S.",VA,D,,"Beyer, Donald S.",Mr. BEYER,"Donald S. Beyer, Jr.",Donald S. Beyer
CREC-2016-12-09-pt1-PgE1672,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1674-2,CREC-2016-12-09,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,,"Matsui, Doris O.",Ms. MATSUI,Doris O. Matsui,Doris Matsui
CREC-2016-12-09-pt1-PgE1674-3,CREC-2016-12-09,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney,Carolyn Maloney
CREC-2016-12-09-pt1-PgE1675,CREC-2016-12-09,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2016-12-09-pt1-PgE1675,CREC-2016-12-09,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2016-12-09-pt1-PgE1675-3,CREC-2016-12-09,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,,"Costa, Jim",Mr. COSTA,Jim Costa,
CREC-2016-12-09-pt1-PgE1675-2,CREC-2016-12-09,SPEAKING,H,114,S000248,"Serrano, Jose E.",NY,D,,"Serrano, Jose E.",Mr. SERRANO,Jose E. Serrano,Jose Serrano
CREC-2016-12-09-pt1-PgE1675-4,CREC-2016-12-09,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-12-09-pt1-PgE1676,CREC-2016-12-09,SPEAKING,H,114,C001078,"Connolly, Gerald E.",VA,D,,"Connolly, Gerald E.",Mr. CONNOLLY,Gerald E. Connolly,Gerald Connolly
CREC-2016-12-09-pt1-PgE1678,CREC-2016-12-09,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-12-09-pt1-PgE1676-2,CREC-2016-12-09,SPEAKING,H,114,K000382,"Kuster, Ann M.",NH,D,,"Kuster, Ann M.",Ms. KUSTER,Ann M. Kuster,Ann Kuster
CREC-2016-12-09-pt1-PgE1678-2,CREC-2016-12-09,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2016-12-09-pt1-PgE1679,CREC-2016-12-09,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2016-12-09-pt1-PgE1681,CREC-2016-12-09,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,,"Ryan, Tim",Mr. RYAN of Ohio,Tim Ryan,
