granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-09-13-pt1-PgH5436-13,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-14,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-15,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-16,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-17,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-18,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-19,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-20,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-21,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5437,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5436-22,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgH5437-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS-FrontMatter-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5583,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5583-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5583-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5583-4,CREC-2016-09-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-13-pt1-PgS5583-4,CREC-2016-09-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-13-pt1-PgS5583-5,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5583-6,CREC-2016-09-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-13-pt1-PgS5584,CREC-2016-09-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-13-pt1-PgS5584-2,CREC-2016-09-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-13-pt1-PgS5585-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5585,CREC-2016-09-13,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-09-13-pt1-PgS5585-3,CREC-2016-09-13,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-09-13-pt1-PgS5594,CREC-2016-09-13,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-09-13-pt1-PgS5660,CREC-2016-09-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,L000575,"Lankford, James",OK,R,,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-09-13-pt1-PgS5594-2,CREC-2016-09-13,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2016-09-13-pt1-PgS5663,CREC-2016-09-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-09-13-pt1-PgS5663,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5665,CREC-2016-09-13,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-09-13-pt1-PgS5664,CREC-2016-09-13,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-13-pt1-PgS5660-2,CREC-2016-09-13,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-09-13-pt1-PgS5660-2,CREC-2016-09-13,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-09-13-pt1-PgS5660-2,CREC-2016-09-13,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-09-13-pt1-PgS5665-2,CREC-2016-09-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-09-13-pt1-PgS5666,CREC-2016-09-13,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-09-13-pt1-PgS5667,CREC-2016-09-13,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2016-09-13-pt1-PgS5667,CREC-2016-09-13,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2016-09-13-pt1-PgS5667-2,CREC-2016-09-13,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-13-pt1-PgS5668-3,CREC-2016-09-13,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-09-13-pt1-PgS5668,CREC-2016-09-13,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,,"Crapo, Mike",Mr. CRAPO,Mike Crapo,
CREC-2016-09-13-pt1-PgS5667-3,CREC-2016-09-13,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-13-pt1-PgS5668-2,CREC-2016-09-13,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-09-13-pt1-PgS5668-4,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5668-5,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5668-6,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5668-7,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5669-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5669,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5669-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5669-4,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5669-5,CREC-2016-09-13,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-13-pt1-PgS5671,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5671-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5671-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5673,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5673-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5673-4,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5674,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5673-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5674-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5674-3,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5675,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgS5675-2,CREC-2016-09-13,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-09-13-pt1-PgS5676,CREC-2016-09-13,SPEAKING,S,114,P000612,"Perdue, David",GA,R,,"Perdue, David",Mr. PERDUE,David Perdue,David Alfred Perdue
CREC-2016-09-13-pt1-PgS5676-2,CREC-2016-09-13,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2016-09-13-pt1-PgS5676-3,CREC-2016-09-13,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2016-09-13-pt1-PgS5677,CREC-2016-09-13,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2016-09-13-pt1-PgS5677-2,CREC-2016-09-13,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,,"Sasse, Ben",Mr. SASSE,Ben Sasse,
CREC-2016-09-13-pt1-PgS5677-3,CREC-2016-09-13,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-09-13-pt1-PgS5677-4,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5677-5,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5677-6,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5678,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5678-2,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5678-3,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5678-4,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5679,CREC-2016-09-13,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-09-13-pt1-PgS5679-2,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgE1255-2,CREC-2016-09-13,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,,"Duckworth, Tammy",Ms. DUCKWORTH,Tammy Duckworth,
CREC-2016-09-13-pt1-PgE1255-3,CREC-2016-09-13,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-09-13-pt1-PgE1255-4,CREC-2016-09-13,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2016-09-13-pt1-PgE1256,CREC-2016-09-13,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,,"Duckworth, Tammy",Ms. DUCKWORTH,Tammy Duckworth,
CREC-2016-09-13-pt1-PgE1256-2,CREC-2016-09-13,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2016-09-13-pt1-PgE1255-5,CREC-2016-09-13,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,,"Conaway, K. Michael",Mr. CONAWAY,K. Michael Conaway,K. Conaway
CREC-2016-09-13-pt1-PgE1256-4,CREC-2016-09-13,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,,"Sewell, Terri A.",Ms. SEWELL of Alabama,Terri A. Sewell,Terri Sewell
CREC-2016-09-13-pt1-PgE1256-3,CREC-2016-09-13,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-09-13-pt1-PgE1256-5,CREC-2016-09-13,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,,"Perlmutter, Ed",Mr. PERLMUTTER,Ed Perlmutter,
CREC-2016-09-13-pt1-PgE1256-6,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1257,CREC-2016-09-13,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,,"Roybal-Allard, Lucille",Ms. ROYBAL-ALLARD,Lucille Roybal-Allard,
CREC-2016-09-13-pt1-PgE1257-2,CREC-2016-09-13,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2016-09-13-pt1-PgE1257-4,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1257-3,CREC-2016-09-13,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2016-09-13-pt1-PgE1257-5,CREC-2016-09-13,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,,"Gutierrez, Luis V.",Mr. GUTIERREZ,Luis V. Gutierrez,Luis Gutierrez
CREC-2016-09-13-pt1-PgE1257-6,CREC-2016-09-13,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2016-09-13-pt1-PgE1257-7,CREC-2016-09-13,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,,"Eshoo, Anna G.",Ms. ESHOO,Anna G. Eshoo,Anna Eshoo
CREC-2016-09-13-pt1-PgE1257-8,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1257-9,CREC-2016-09-13,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2016-09-13-pt1-PgE1258,CREC-2016-09-13,SPEAKING,H,114,R000593,"Ross, Dennis A.",FL,R,,"Ross, Dennis A.",Mr. ROSS,Dennis A. Ross,Dennis Ross
CREC-2016-09-13-pt1-PgE1258-2,CREC-2016-09-13,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,,"Foster, Bill",Mr. FOSTER,Bill Foster,
CREC-2016-09-13-pt1-PgE1258-3,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1258-5,CREC-2016-09-13,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2016-09-13-pt1-PgE1259,CREC-2016-09-13,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,,"Thompson, Bennie G.",Mr. THOMPSON of Mississippi,Bennie G. Thompson,Bennie Thompson
CREC-2016-09-13-pt1-PgE1258-4,CREC-2016-09-13,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,,"Wilson, Joe",Mr. WILSON of South Carolina,Joe Wilson,
CREC-2016-09-13-pt1-PgE1259-3,CREC-2016-09-13,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",Mr. THOMPSON of California,Mike Thompson,
CREC-2016-09-13-pt1-PgE1259-2,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1259-4,CREC-2016-09-13,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2016-09-13-pt1-PgE1259-5,CREC-2016-09-13,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,,"Blackburn, Marsha",Mrs. BLACKBURN,Marsha Blackburn,
CREC-2016-09-13-pt1-PgE1260,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1260-2,CREC-2016-09-13,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-09-13-pt1-PgE1261-2,CREC-2016-09-13,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise Slaughter
CREC-2016-09-13-pt1-PgE1261-2,CREC-2016-09-13,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,,"Slaughter, Louise McIntosh",Ms. SLAUGHTER,Louise McIntosh Slaughter,Louise M. Slaughter
CREC-2016-09-13-pt1-PgE1260-3,CREC-2016-09-13,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-09-13-pt1-PgE1260-4,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1261,CREC-2016-09-13,SPEAKING,H,114,R000593,"Ross, Dennis A.",FL,R,,"Ross, Dennis A.",Mr. ROSS,Dennis A. Ross,Dennis Ross
CREC-2016-09-13-pt1-PgE1261-3,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1261-4,CREC-2016-09-13,SPEAKING,H,114,R000575,"Rogers, Mike D.",AL,R,,"Rogers, Mike D.",Mr. ROGERS of Alabama,Mike Rogers,
CREC-2016-09-13-pt1-PgE1261-5,CREC-2016-09-13,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,,"Huizenga, Bill",Mr. HUIZENGA of Michigan,Bill Huizenga,
CREC-2016-09-13-pt1-PgE1262,CREC-2016-09-13,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,,"Lowey, Nita M.",Mrs. LOWEY,Nita M. Lowey,Nita Lowey
CREC-2016-09-13-pt1-PgE1262-3,CREC-2016-09-13,SPEAKING,H,114,L000570,"Lujan, Ben Ray",NM,D,,"Lujan, Ben Ray",Mr. BEN RAY LUJAN of New Mexico,Ben Ray Lujan,Ben Lujan
CREC-2016-09-13-pt1-PgE1262-3,CREC-2016-09-13,SPEAKING,H,114,L000570,"Lujan, Ben Ray",NM,D,,"Lujan, Ben Ray",Mr. BEN RAY LUJAN of New Mexico,Ben Ray Lujan,Ben R. Lujan
CREC-2016-09-13-pt1-PgE1262-2,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1262-4,CREC-2016-09-13,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,,"Dent, Charles W.",Mr. DENT,Charles W. Dent,Charles Dent
CREC-2016-09-13-pt1-PgE1262-5,CREC-2016-09-13,SPEAKING,H,114,Y000066,"Young, David",IA,R,,"Young, David",Mr. YOUNG of Iowa,David Young,
CREC-2016-09-13-pt1-PgE1262-6,CREC-2016-09-13,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Mr. RANGEL,Charles B. Rangel,Charles Rangel
CREC-2016-09-13-pt1-PgE1263,CREC-2016-09-13,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,,"Sanchez, Linda T.",Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez,Linda Sanchez
CREC-2016-09-13-pt1-PgD911,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgD912,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgD913,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgD914,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgD916,CREC-2016-09-13,,,,,,,,,,,,
CREC-2016-09-13-pt1-PgD917,CREC-2016-09-13,,,,,,,,,,,,
