granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,,"Barrasso, John",Mr. BARRASSO,John Barrasso,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus King
CREC-2016-09-08-pt1-PgS5424-3,CREC-2016-09-08,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,,"King, Angus S., Jr.",Mr. KING,Angus S. King Jr.,Angus S. King
CREC-2016-09-08-pt1-PgS5445-4,CREC-2016-09-08,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2016-09-08-pt1-PgS5446,CREC-2016-09-08,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2016-09-08-pt1-PgS5447,CREC-2016-09-08,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2016-09-08-pt1-PgS5447,CREC-2016-09-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-09-08-pt1-PgS5448-2,CREC-2016-09-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-09-08-pt1-PgS5448-2,CREC-2016-09-08,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2016-09-08-pt1-PgS5448,CREC-2016-09-08,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-09-08-pt1-PgS5449,CREC-2016-09-08,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2016-09-08-pt1-PgS5449,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5450,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5451,CREC-2016-09-08,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-09-08-pt1-PgS5451-2,CREC-2016-09-08,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-09-08-pt1-PgS5451-2,CREC-2016-09-08,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-09-08-pt1-PgS5453,CREC-2016-09-08,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-09-08-pt1-PgS5453,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5454,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5455-2,CREC-2016-09-08,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2016-09-08-pt1-PgS5455,CREC-2016-09-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-09-08-pt1-PgS5455,CREC-2016-09-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-09-08-pt1-PgS5455,CREC-2016-09-08,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-09-08-pt1-PgS5456,CREC-2016-09-08,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2016-09-08-pt1-PgS5456,CREC-2016-09-08,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-09-08-pt1-PgS5457,CREC-2016-09-08,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2016-09-08-pt1-PgS5457-2,CREC-2016-09-08,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-09-08-pt1-PgS5461,CREC-2016-09-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-08-pt1-PgS5462,CREC-2016-09-08,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-09-08-pt1-PgS5461-2,CREC-2016-09-08,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-09-08-pt1-PgS5462-3,CREC-2016-09-08,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,,"Manchin, Joe, III",Mr. MANCHIN,Joe Manchin III,Joseph Manchin
CREC-2016-09-08-pt1-PgS5462-2,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5463,CREC-2016-09-08,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-09-08-pt1-PgS5462-4,CREC-2016-09-08,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2016-09-08-pt1-PgS5463-2,CREC-2016-09-08,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,,"Capito, Shelley Moore",Mrs. CAPITO,Shelley Moore Capito,Shelley Capito
CREC-2016-09-08-pt1-PgS5463-3,CREC-2016-09-08,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2016-09-08-pt1-PgS5463-4,CREC-2016-09-08,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-09-08-pt1-PgS5463-5,CREC-2016-09-08,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2016-09-08-pt1-PgS5464,CREC-2016-09-08,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2016-09-08-pt1-PgS5464-2,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5464-3,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5464-4,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5464-5,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5464-6,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5469,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5469-2,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5469-3,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5464-7,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5470-2,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5470,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5471,CREC-2016-09-08,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-09-08-pt1-PgS5471,CREC-2016-09-08,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-09-08-pt1-PgS5471-2,CREC-2016-09-08,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-09-08-pt1-PgS5473,CREC-2016-09-08,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,,"Boxer, Barbara",Mrs. BOXER,Barbara Boxer,
CREC-2016-09-08-pt1-PgS5473-2,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5473-3,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5474,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5474-3,CREC-2016-09-08,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2016-09-08-pt1-PgS5475,CREC-2016-09-08,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2016-09-08-pt1-PgS5474-2,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5475-2,CREC-2016-09-08,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-09-08-pt1-PgS5475-3,CREC-2016-09-08,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2016-09-08-pt1-PgS5477-2,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5477,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5478,CREC-2016-09-08,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2016-09-08-pt1-PgS5478-2,CREC-2016-09-08,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-09-08-pt1-PgS5478-4,CREC-2016-09-08,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,,"Burr, Richard",Mr. BURR,Richard Burr,Richard Mauze Burr
CREC-2016-09-08-pt1-PgS5478-3,CREC-2016-09-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-08-pt1-PgS5478-5,CREC-2016-09-08,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2016-09-08-pt1-PgS5478-6,CREC-2016-09-08,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,,"Fischer, Deb",Mrs. FISCHER,Deb Fischer,
CREC-2016-09-08-pt1-PgS5479-2,CREC-2016-09-08,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-09-08-pt1-PgS5479,CREC-2016-09-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-08-pt1-PgS5479-3,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5479-4,CREC-2016-09-08,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-09-08-pt1-PgS5480,CREC-2016-09-08,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2016-09-08-pt1-PgS5480-2,CREC-2016-09-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2016-09-08-pt1-PgS5480-2,CREC-2016-09-08,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2016-09-08-pt1-PgS5480-3,CREC-2016-09-08,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-09-08-pt1-PgS5480-4,CREC-2016-09-08,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-09-08-pt1-PgS5481,CREC-2016-09-08,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2016-09-08-pt1-PgS5481-3,CREC-2016-09-08,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-09-08-pt1-PgS5481-2,CREC-2016-09-08,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2016-09-08-pt1-PgS5482,CREC-2016-09-08,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-09-08-pt1-PgS5482-2,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5482-3,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5482-4,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5482-4,CREC-2016-09-08,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2016-09-08-pt1-PgS5482-4,CREC-2016-09-08,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2016-09-08-pt1-PgS5483,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgS5483-2,CREC-2016-09-08,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-09-08-pt1-PgE1221-2,CREC-2016-09-08,SPEAKING,H,114,R000598,"Rothfus, Keith J.",PA,R,,"Rothfus, Keith J.",Mr. ROTHFUS,Keith J. Rothfus,Keith Rothfus
CREC-2016-09-08-pt1-PgS5486,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgS5483-3,CREC-2016-09-08,,,,,,,,,,,,
CREC-2016-09-08-pt1-PgE1221-3,CREC-2016-09-08,SPEAKING,H,114,R000586,"Renacci, James B.",OH,R,,"Renacci, James B.",Mr. RENACCI,James B. Renacci,James Renacci
CREC-2016-09-08-pt1-PgE1221-4,CREC-2016-09-08,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-09-08-pt1-PgE1221-5,CREC-2016-09-08,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,,"Hice, Jody B.",Mr. JODY B. HICE of Georgia,Jody B. Hice,Jody Hice
CREC-2016-09-08-pt1-PgE1221-6,CREC-2016-09-08,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2016-09-08-pt1-PgE1222-2,CREC-2016-09-08,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,,"Farr, Sam",Mr. FARR,Sam Farr,
CREC-2016-09-08-pt1-PgE1222,CREC-2016-09-08,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2016-09-08-pt1-PgE1222-4,CREC-2016-09-08,SPEAKING,H,114,R000597,"Rice, Tom",SC,R,,"Rice, Tom",Mr. RICE of South Carolina,Tom Rice,
CREC-2016-09-08-pt1-PgE1222-3,CREC-2016-09-08,SPEAKING,H,114,D000600,"Diaz-Balart, Mario",FL,R,,"Diaz-Balart, Mario",Mr. DIAZ-BALART,Mario Diaz-Balart,
CREC-2016-09-08-pt1-PgE1223,CREC-2016-09-08,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,,"Roskam, Peter J.",Mr. ROSKAM,Peter J. Roskam,Peter Roskam
CREC-2016-09-08-pt1-PgE1223-2,CREC-2016-09-08,SPEAKING,H,114,S000583,"Smith, Lamar",TX,R,,"Smith, Lamar",Mr. SMITH of Texas,Lamar Smith,
CREC-2016-09-08-pt1-PgE1223-3,CREC-2016-09-08,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,,"Richmond, Cedric L.",Mr. RICHMOND,Cedric L. Richmond,Cedric Richmond
CREC-2016-09-08-pt1-PgE1223-4,CREC-2016-09-08,SPEAKING,H,114,B001257,"Bilirakis, Gus M.",FL,R,,"Bilirakis, Gus M.",Mr. BILIRAKIS,Gus M. Bilirakis,Gus Bilirakis
CREC-2016-09-08-pt1-PgE1224,CREC-2016-09-08,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-09-08-pt1-PgE1224-2,CREC-2016-09-08,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2016-09-08-pt1-PgE1224-3,CREC-2016-09-08,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-09-08-pt1-PgE1224-4,CREC-2016-09-08,SPEAKING,H,114,W000798,"Walberg, Tim",MI,R,,"Walberg, Tim",Mr. WALBERG,Tim Walberg,
CREC-2016-09-08-pt1-PgE1224-5,CREC-2016-09-08,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2016-09-08-pt1-PgE1225,CREC-2016-09-08,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,,"Johnson, Eddie Bernice",Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson,Eddie Johnson
CREC-2016-09-08-pt1-PgE1225-2,CREC-2016-09-08,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2016-09-08-pt1-PgE1225-3,CREC-2016-09-08,SPEAKING,H,114,S001145,"Schakowsky, Janice D.",IL,D,,"Schakowsky, Janice D.",Ms. SCHAKOWSKY,Janice D. Schakowsky,Janice Schakowsky
CREC-2016-09-08-pt1-PgE1225-4,CREC-2016-09-08,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,,"Blumenauer, Earl",Mr. BLUMENAUER,Earl Blumenauer,
CREC-2016-09-08-pt1-PgE1226,CREC-2016-09-08,SPEAKING,H,114,C001094,"Cook, Paul",CA,R,,"Cook, Paul",Mr. COOK,Paul Cook,
CREC-2016-09-08-pt1-PgE1227,CREC-2016-09-08,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2016-09-08-pt1-PgE1226-2,CREC-2016-09-08,SPEAKING,H,114,J000255,"Jones, Walter B., Jr.",NC,R,,"Jones, Walter B., Jr.",Mr. JONES,Walter B. Jones,Walter Jones
CREC-2016-09-08-pt1-PgE1227-2,CREC-2016-09-08,SPEAKING,H,114,T000474,"Torres, Norma J.",CA,D,,"Torres, Norma J.",Mrs. TORRES,Norma J. Torres,Norma Torres
CREC-2016-09-08-pt1-PgE1227-3,CREC-2016-09-08,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-09-08-pt1-PgE1227-4,CREC-2016-09-08,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,,"Van Hollen, Chris",Mr. VAN HOLLEN,Chris Van Hollen,
CREC-2016-09-08-pt1-PgE1227-5,CREC-2016-09-08,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2016-09-08-pt1-PgE1227-6,CREC-2016-09-08,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2016-09-08-pt1-PgE1228,CREC-2016-09-08,SPEAKING,H,114,L000263,"Levin, Sander M.",MI,D,,"Levin, Sander M.",Mr. LEVIN,Sander M. Levin,Sander Levin
CREC-2016-09-08-pt1-PgE1228-2,CREC-2016-09-08,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,,"Zeldin, Lee M.",Mr. ZELDIN,Lee M. Zeldin,Lee Zeldin
CREC-2016-09-08-pt1-PgE1228-3,CREC-2016-09-08,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",Mr. HURT of Virginia,Robert Hurt,
CREC-2016-09-08-pt1-PgE1228-4,CREC-2016-09-08,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2016-09-08-pt1-PgE1229,CREC-2016-09-08,SPEAKING,H,114,G000551,"Grijalva, Raul M.",AZ,D,,"Grijalva, Raul M.",Mr. GRIJALVA,Raul M. Grijalva,Raul Grijalva
CREC-2016-09-08-pt1-PgE1229-2,CREC-2016-09-08,SPEAKING,H,114,D000610,"Deutch, Theodore E.",FL,D,,"Deutch, Theodore E.",Mr. DEUTCH,Theodore E. Deutch,Theodore Deutch
CREC-2016-09-08-pt1-PgE1229-3,CREC-2016-09-08,SPEAKING,H,114,M001150,"Miller, Candice S.",MI,R,,"Miller, Candice S.",Mrs. MILLER of Michigan,Candice S. Miller,Candice Miller
CREC-2016-09-08-pt1-PgE1229-4,CREC-2016-09-08,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2016-09-08-pt1-PgE1230,CREC-2016-09-08,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James Cooper
CREC-2016-09-08-pt1-PgE1230,CREC-2016-09-08,SPEAKING,H,114,C000754,"Cooper, Jim",TN,D,,"Cooper, Jim",Mr. COOPER,Jim Cooper,James H. Cooper
CREC-2016-09-08-pt1-PgE1230-2,CREC-2016-09-08,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,,"Duckworth, Tammy",Ms. DUCKWORTH,Tammy Duckworth,
