granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-11-18-pt1-PgS8029-7,CREC-2015-11-18,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-11-18-pt1-PgS8029-7,CREC-2015-11-18,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-11-18-pt1-PgS8029-7,CREC-2015-11-18,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-18-pt1-PgS8058,CREC-2015-11-18,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-18-pt1-PgS8058,CREC-2015-11-18,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-11-18-pt1-PgS8034,CREC-2015-11-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-18-pt1-PgS8034,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8034,CREC-2015-11-18,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-11-18-pt1-PgS8034,CREC-2015-11-18,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-11-18-pt1-PgS8034,CREC-2015-11-18,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,,"Klobuchar, Amy",Ms. KLOBUCHAR,Amy Klobuchar,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,,"Cassidy, Bill",Mr. CASSIDY,Bill Cassidy,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,P000612,"Perdue, David",GA,R,,"Perdue, David",Mr. PERDUE,David Perdue,David Alfred Perdue
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,,"Heinrich, Martin",Mr. HEINRICH,Martin Heinrich,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,F000457,"Franken, Al",MN,D,,"Franken, Al",Mr. FRANKEN,Al Franken,Al Franken
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-11-18-pt1-PgS8060,CREC-2015-11-18,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-11-18-pt1-PgS8075,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8076,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8075-2,CREC-2015-11-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-18-pt1-PgS8075-2,CREC-2015-11-18,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-11-18-pt1-PgS8075-2,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8076-2,CREC-2015-11-18,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-11-18-pt1-PgS8077,CREC-2015-11-18,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2015-11-18-pt1-PgS8077-2,CREC-2015-11-18,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2015-11-18-pt1-PgS8077-3,CREC-2015-11-18,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-11-18-pt1-PgS8078-2,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8078,CREC-2015-11-18,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2015-11-18-pt1-PgS8078-4,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8078-3,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8078-5,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8079,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8078-6,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8079-2,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8079-3,CREC-2015-11-18,SPEAKING,S,114,T000250,"Thune, John",SD,R,,"Thune, John",Mr. THUNE,John Thune,
CREC-2015-11-18-pt1-PgS8079-4,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8079-5,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8080,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8081,CREC-2015-11-18,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-18-pt1-PgS8081-2,CREC-2015-11-18,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-18-pt1-PgS8081-3,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8082,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8082-2,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8082-3,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8082-4,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8083,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8105,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8083-2,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8105-2,CREC-2015-11-18,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,,"Corker, Bob",Mr. CORKER,Bob Corker,
CREC-2015-11-18-pt1-PgS8106,CREC-2015-11-18,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,,"Wicker, Roger F.",Mr. WICKER,Roger F. Wicker,Roger Wicker
CREC-2015-11-18-pt1-PgS8106-2,CREC-2015-11-18,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-11-18-pt1-PgS8106-3,CREC-2015-11-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-11-18-pt1-PgS8106-3,CREC-2015-11-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-11-18-pt1-PgS8106-4,CREC-2015-11-18,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2015-11-18-pt1-PgS8106-5,CREC-2015-11-18,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-11-18-pt1-PgS8106-7,CREC-2015-11-18,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2015-11-18-pt1-PgS8106-6,CREC-2015-11-18,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2015-11-18-pt1-PgS8107,CREC-2015-11-18,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2015-11-18-pt1-PgS8107-2,CREC-2015-11-18,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2015-11-18-pt1-PgS8107-3,CREC-2015-11-18,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2015-11-18-pt1-PgS8107-4,CREC-2015-11-18,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2015-11-18-pt1-PgS8107-5,CREC-2015-11-18,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-11-18-pt1-PgS8107-6,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8107-8,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8107-7,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8107-9,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8108,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8108-2,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8108-3,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8108-4,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8109,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8109-2,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8109-3,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8109-4,CREC-2015-11-18,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-11-18-pt1-PgS8109-5,CREC-2015-11-18,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-11-18-pt1-PgS8109-6,CREC-2015-11-18,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-11-18-pt1-PgS8109-7,CREC-2015-11-18,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-11-18-pt1-PgS8109-8,CREC-2015-11-18,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-11-18-pt1-PgS8109-9,CREC-2015-11-18,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-11-18-pt1-PgS8110,CREC-2015-11-18,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-11-18-pt1-PgS8110-2,CREC-2015-11-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-11-18-pt1-PgS8110-3,CREC-2015-11-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-11-18-pt1-PgS8110-4,CREC-2015-11-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-11-18-pt1-PgS8110-5,CREC-2015-11-18,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-11-18-pt1-PgS8110-6,CREC-2015-11-18,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-11-18-pt1-PgS8110-7,CREC-2015-11-18,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-11-18-pt1-PgS8110-8,CREC-2015-11-18,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",Mr. GRASSLEY,Chuck Grassley,
CREC-2015-11-18-pt1-PgS8111-2,CREC-2015-11-18,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-11-18-pt1-PgS8111-3,CREC-2015-11-18,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-11-18-pt1-PgS8111,CREC-2015-11-18,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-11-18-pt1-PgS8111-4,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8111-5,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8111-6,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgS8111-7,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8111-8,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8112-2,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8112-3,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8112,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8112,CREC-2015-11-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-11-18-pt1-PgS8112-4,CREC-2015-11-18,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-11-18-pt1-PgS8112-5,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgE1645-2,CREC-2015-11-18,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-11-18-pt1-PgE1645-3,CREC-2015-11-18,SPEAKING,H,114,R000591,"Roby, Martha",AL,R,,"Roby, Martha",Mrs. ROBY,Martha Roby,
CREC-2015-11-18-pt1-PgE1645-4,CREC-2015-11-18,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald Payne
CREC-2015-11-18-pt1-PgE1645-4,CREC-2015-11-18,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,,"Payne, Donald M.",Mr. PAYNE,"Donald M. Payne, Jr.",Donald M. Payne
CREC-2015-11-18-pt1-PgE1645-5,CREC-2015-11-18,SPEAKING,H,114,M001143,"McCollum, Betty",MN,D,,"McCollum, Betty",Ms. McCOLLUM,Betty McCollum,
CREC-2015-11-18-pt1-PgE1645-6,CREC-2015-11-18,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,,"Guinta, Frank C.",Mr. GUINTA,Frank C. Guinta,Frank Guinta
CREC-2015-11-18-pt1-PgE1646-2,CREC-2015-11-18,SPEAKING,H,114,T000468,"Titus, Dina",NV,D,,"Titus, Dina",Ms. TITUS,Dina Titus,
CREC-2015-11-18-pt1-PgE1646,CREC-2015-11-18,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,,"Shuster, Bill",Mr. SHUSTER,Bill Shuster,
CREC-2015-11-18-pt1-PgE1646-3,CREC-2015-11-18,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,,"Ellison, Keith",Mr. ELLISON,Keith Ellison,
CREC-2015-11-18-pt1-PgE1646-4,CREC-2015-11-18,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",Mr. COFFMAN,Mike Coffman,
CREC-2015-11-18-pt1-PgE1646-5,CREC-2015-11-18,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,,"Takai, Mark",Mr. TAKAI,Mark Takai,
CREC-2015-11-18-pt1-PgE1646-6,CREC-2015-11-18,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2015-11-18-pt1-PgE1647,CREC-2015-11-18,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,,"Young, Todd",Mr. YOUNG of Indiana,Todd Young,
CREC-2015-11-18-pt1-PgE1647-2,CREC-2015-11-18,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-11-18-pt1-PgE1647-4,CREC-2015-11-18,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,,"Blum, Rod",Mr. BLUM,Rod Blum,
CREC-2015-11-18-pt1-PgE1647-3,CREC-2015-11-18,SPEAKING,H,114,C000059,"Calvert, Ken",CA,R,,"Calvert, Ken",Mr. CALVERT,Ken Calvert,
CREC-2015-11-18-pt1-PgE1647-5,CREC-2015-11-18,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-11-18-pt1-PgE1647-6,CREC-2015-11-18,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,,"DeSaulnier, Mark",Mr. DeSAULNIER,Mark DeSaulnier,
CREC-2015-11-18-pt1-PgE1648,CREC-2015-11-18,SPEAKING,H,114,H000636,"Hinojosa, Ruben",TX,D,,"Hinojosa, Ruben",Mr. HINOJOSA,Ruben Hinojosa,
CREC-2015-11-18-pt1-PgE1648-2,CREC-2015-11-18,SPEAKING,H,114,T000467,"Thompson, Glenn",PA,R,,"Thompson, Glenn",Mr. THOMPSON of Pennsylvania,Glenn Thompson,
CREC-2015-11-18-pt1-PgE1648-3,CREC-2015-11-18,SPEAKING,H,114,L000576,"Long, Billy",MO,R,,"Long, Billy",Mr. LONG,Billy Long,
CREC-2015-11-18-pt1-PgE1648-4,CREC-2015-11-18,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,,"Brady, Robert A.",Mr. BRADY of Pennsylvania,Robert A. Brady,Robert Brady
CREC-2015-11-18-pt1-PgE1649-3,CREC-2015-11-18,SPEAKING,H,114,,,,,,,Mrs. McMORRIS RODGERS,,
CREC-2015-11-18-pt1-PgE1649,CREC-2015-11-18,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-11-18-pt1-PgE1649-2,CREC-2015-11-18,SPEAKING,H,114,S001191,"Sinema, Kyrsten",AZ,D,,"Sinema, Kyrsten",Ms. SINEMA,Kyrsten Sinema,
CREC-2015-11-18-pt1-PgE1649-4,CREC-2015-11-18,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,,"Comstock, Barbara",Mrs. COMSTOCK,Barbara Comstock,
CREC-2015-11-18-pt1-PgE1650,CREC-2015-11-18,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-11-18-pt1-PgE1650-2,CREC-2015-11-18,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,,"Duncan, John J., Jr.",Mr. DUNCAN of Tennessee,"John J. Duncan, Jr.",John Duncan
CREC-2015-11-18-pt1-PgE1650-2,CREC-2015-11-18,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,,"Duncan, John J., Jr.",Mr. DUNCAN of Tennessee,"John J. Duncan, Jr.",John J. Duncan
CREC-2015-11-18-pt1-PgE1650-3,CREC-2015-11-18,SPEAKING,H,114,G000577,"Graves, Garret",LA,R,,"Graves, Garret",Mr. GRAVES of Louisiana,Garret Graves,
CREC-2015-11-18-pt1-PgE1650-4,CREC-2015-11-18,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,,"Davis, Danny K.",Mr. DANNY K. DAVIS of Illinois,Danny K. Davis,Danny Davis
CREC-2015-11-18-pt1-PgE1651-2,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgE1651,CREC-2015-11-18,SPEAKING,H,114,K000375,"Keating, William R.",MA,D,,"Keating, William R.",Mr. KEATING,William R. Keating,William Keating
CREC-2015-11-18-pt1-PgD1230,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgD1231,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgD1233,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgD1237,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgD1234,CREC-2015-11-18,,,,,,,,,,,,
CREC-2015-11-18-pt1-PgD1236,CREC-2015-11-18,,,,,,,,,,,,
