granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2016-12-07-pt1-PgE1617-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1618-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1618-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1618-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1619-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1618-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1619,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1619-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1619-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1620,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1620-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1621,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1620-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1621-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1621-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1623,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1623-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1623-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1623-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1624,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1624-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1624-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1624-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1625,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1624-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1625-2,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgE1625-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1625-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1626,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1626-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1626-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1626-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1627,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1627-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1627-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1627-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1627-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1628-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1628,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1628-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1629,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1629-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1629-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1629-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1629-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1630-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1630,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1630-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1631-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1631-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1631,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1631-4,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1631-5,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1632,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1632-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1632-3,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1633,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgE1633-2,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgD1106,CREC-2016-12-07,2016-12-07,,,,,
CREC-2016-12-07-pt1-PgD1107,CREC-2016-12-07,2016-12-07,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2016-12-07-pt1-PgD1107,CREC-2016-12-07,2016-12-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-12-07-pt1-PgD1107,CREC-2016-12-07,2016-12-07,,slia00,S,Committee on Indian Affairs,O
CREC-2016-12-07-pt1-PgD1107,CREC-2016-12-07,2016-12-07,,ssju00,S,Committee on the Judiciary,S
CREC-2016-12-07-pt1-PgD1107,CREC-2016-12-07,2016-12-07,,slin00,S,Select Committee on Intelligence,L
CREC-2016-12-07-pt1-PgD1108,CREC-2016-12-07,2016-12-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-07-pt1-PgD1108,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsag00,H,Committee on Agriculture,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsru00,H,Committee on Rules,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hsap00,H,Committee on Appropriations,S
CREC-2016-12-07-pt1-PgD1110,CREC-2016-12-07,2016-12-07,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-12-07-pt1-PgD1111-2,CREC-2016-12-07,2016-12-07,,jspr00,J,Joint Committee on Printing,J
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,ssfr00,S,Committee on Foreign Relations,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsas00,H,Committee on Armed Services,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsha00,H,Committee on Oversight,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsif00,H,Committee on Commerce,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsba00,H,Committee on Financial Services,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-12-07-pt1-PgD1111,CREC-2016-12-07,2016-12-07,,hsgo00,H,Committee on Government Operations,S
