granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-18-pt1-PgS4276,CREC-2015-06-18,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-06-18-pt1-PgS4277-2,CREC-2015-06-18,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-06-18-pt1-PgS4279,CREC-2015-06-18,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-06-18-pt1-PgS4277-3,CREC-2015-06-18,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,,"Sullivan, Dan",Mr. SULLIVAN,Dan Sullivan,
CREC-2015-06-18-pt1-PgS4279-2,CREC-2015-06-18,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-06-18-pt1-PgS4279-2,CREC-2015-06-18,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",Ms. STABENOW,Debbie Stabenow,
CREC-2015-06-18-pt1-PgS4281,CREC-2015-06-18,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2015-06-18-pt1-PgS4281-2,CREC-2015-06-18,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2015-06-18-pt1-PgS4281-2,CREC-2015-06-18,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-06-18-pt1-PgS4282,CREC-2015-06-18,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-06-18-pt1-PgS4282,CREC-2015-06-18,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-18-pt1-PgS4287,CREC-2015-06-18,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-18-pt1-PgS4287,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4290,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4292,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4290-2,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4293,CREC-2015-06-18,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-18-pt1-PgS4293-2,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-06-18-pt1-PgS4293-2,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-06-18-pt1-PgS4294,CREC-2015-06-18,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-06-18-pt1-PgS4294-2,CREC-2015-06-18,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-18-pt1-PgS4294-3,CREC-2015-06-18,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-18-pt1-PgS4294-4,CREC-2015-06-18,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-06-18-pt1-PgS4295,CREC-2015-06-18,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-06-18-pt1-PgS4295-2,CREC-2015-06-18,SPEAKING,S,114,V000127,"Vitter, David",LA,R,,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-06-18-pt1-PgS4295-3,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4295-4,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4296,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4297,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4296-2,CREC-2015-06-18,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-18-pt1-PgS4299,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4299-2,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-06-18-pt1-PgS4300,CREC-2015-06-18,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-18-pt1-PgS4300-2,CREC-2015-06-18,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2015-06-18-pt1-PgS4301,CREC-2015-06-18,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2015-06-18-pt1-PgS4301,CREC-2015-06-18,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2015-06-18-pt1-PgS4302,CREC-2015-06-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-18-pt1-PgS4302,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Mikulski
CREC-2015-06-18-pt1-PgS4302,CREC-2015-06-18,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Ms. MIKULSKI,Barbara A. Mikulski,Barbara Ann Mikulski
CREC-2015-06-18-pt1-PgS4302-2,CREC-2015-06-18,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-18-pt1-PgS4302-3,CREC-2015-06-18,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-18-pt1-PgS4302-4,CREC-2015-06-18,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-18-pt1-PgS4304,CREC-2015-06-18,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-18-pt1-PgS4306-2,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4306,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4307,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4307-2,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgS4307-3,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4307-4,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4307-5,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4307-6,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4307-7,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4307-8,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328-2,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328-4,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328-3,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328-5,CREC-2015-06-18,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2015-06-18-pt1-PgS4328-7,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4328-6,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4332,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4329,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4332-2,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4332-4,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4332-3,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgS4332-5,CREC-2015-06-18,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-06-18-pt1-PgE921-2,CREC-2015-06-18,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,,"Huffman, Jared",Mr. HUFFMAN,Jared Huffman,
CREC-2015-06-18-pt1-PgE921-3,CREC-2015-06-18,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,,"Luetkemeyer, Blaine",Mr. LUETKEMEYER,Blaine Luetkemeyer,
CREC-2015-06-18-pt1-PgE921-4,CREC-2015-06-18,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",Ms. LEE,Barbara Lee,
CREC-2015-06-18-pt1-PgE921-5,CREC-2015-06-18,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,,"Crenshaw, Ander",Mr. CRENSHAW,Ander Crenshaw,
CREC-2015-06-18-pt1-PgE922,CREC-2015-06-18,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-06-18-pt1-PgE922-3,CREC-2015-06-18,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2015-06-18-pt1-PgE922-2,CREC-2015-06-18,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-18-pt1-PgE923,CREC-2015-06-18,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-18-pt1-PgE923-2,CREC-2015-06-18,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",Ms. BROWNLEY of California,Julia Brownley,
CREC-2015-06-18-pt1-PgE923-3,CREC-2015-06-18,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-06-18-pt1-PgE923-3,CREC-2015-06-18,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-06-18-pt1-PgE923-4,CREC-2015-06-18,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,,"Smith, Adam",Mr. SMITH of Washington,Adam Smith,
CREC-2015-06-18-pt1-PgE924,CREC-2015-06-18,SPEAKING,H,114,C001069,"Courtney, Joe",CT,D,,"Courtney, Joe",Mr. COURTNEY,Joe Courtney,
CREC-2015-06-18-pt1-PgE924-2,CREC-2015-06-18,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,,"Lujan Grisham, Michelle",Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham,
CREC-2015-06-18-pt1-PgE924-3,CREC-2015-06-18,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-06-18-pt1-PgE924-4,CREC-2015-06-18,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,,"Swalwell, Eric",Mr. SWALWELL of California,Eric Swalwell,
CREC-2015-06-18-pt1-PgE925,CREC-2015-06-18,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,,"Welch, Peter",Mr. WELCH,Peter Welch,
CREC-2015-06-18-pt1-PgE925-3,CREC-2015-06-18,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,,"Webster, Daniel",Mr. WEBSTER of Florida,Daniel Webster,
CREC-2015-06-18-pt1-PgE925-2,CREC-2015-06-18,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-18-pt1-PgE925-4,CREC-2015-06-18,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,,"Poe, Ted",Mr. POE of Texas,Ted Poe,
CREC-2015-06-18-pt1-PgE925-5,CREC-2015-06-18,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",Mr. GRAYSON,Alan Grayson,
CREC-2015-06-18-pt1-PgE925-6,CREC-2015-06-18,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,,"Pallone, Frank",Mr. PALLONE,"Frank Pallone, Jr.",Frank Pallone
CREC-2015-06-18-pt1-PgE925-7,CREC-2015-06-18,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,,"Cuellar, Henry",Mr. CUELLAR,Henry Cuellar,
CREC-2015-06-18-pt1-PgE926,CREC-2015-06-18,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,,"Pelosi, Nancy",Ms. PELOSI,Nancy Pelosi,
CREC-2015-06-18-pt1-PgE926-2,CREC-2015-06-18,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,,"Hastings, Alcee L.",Mr. HASTINGS,Alcee L. Hastings,Alcee Hastings
CREC-2015-06-18-pt1-PgE926-3,CREC-2015-06-18,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-18-pt1-PgE926-4,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgE928,CREC-2015-06-18,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,,"Sessions, Pete",Mr. SESSIONS,Pete Sessions,
CREC-2015-06-18-pt1-PgE928-2,CREC-2015-06-18,SPEAKING,H,114,M001137,"Meeks, Gregory W.",NY,D,,"Meeks, Gregory W.",Mr. MEEKS,Gregory W. Meeks,Gregory Meeks
CREC-2015-06-18-pt1-PgE928-3,CREC-2015-06-18,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,,"Esty, Elizabeth H.",Ms. ESTY,Elizabeth H. Esty,Elizabeth Esty
CREC-2015-06-18-pt1-PgE928-4,CREC-2015-06-18,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-18-pt1-PgE929,CREC-2015-06-18,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-18-pt1-PgE928-5,CREC-2015-06-18,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,,"Brownley, Julia",Ms. BROWNLEY of California,Julia Brownley,
CREC-2015-06-18-pt1-PgE929-3,CREC-2015-06-18,SPEAKING,H,114,F000450,"Foxx, Virginia",NC,R,,"Foxx, Virginia",Ms. FOXX,Virginia Foxx,
CREC-2015-06-18-pt1-PgE929-2,CREC-2015-06-18,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford Bishop
CREC-2015-06-18-pt1-PgE929-2,CREC-2015-06-18,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,,"Bishop, Sanford D.",Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr.",Sanford D. Bishop
CREC-2015-06-18-pt1-PgE930-2,CREC-2015-06-18,SPEAKING,H,114,S000510,"Smith, Adam",WA,D,,"Smith, Adam",Mr. SMITH of Washington,Adam Smith,
CREC-2015-06-18-pt1-PgE930,CREC-2015-06-18,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,,"Wenstrup, Brad R.",Mr. WENSTRUP,Brad R. Wenstrup,Brad Wenstrup
CREC-2015-06-18-pt1-PgE930-3,CREC-2015-06-18,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,,"Moore, Gwen",Ms. MOORE,Gwen Moore,
CREC-2015-06-18-pt1-PgE930-4,CREC-2015-06-18,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,,"Norton, Eleanor Holmes",Ms. NORTON,Eleanor Holmes Norton,Eleanor Norton
CREC-2015-06-18-pt1-PgE931,CREC-2015-06-18,SPEAKING,H,114,M001179,"Marino, Tom",PA,R,,"Marino, Tom",Mr. MARINO,Tom Marino,
CREC-2015-06-18-pt1-PgE931-2,CREC-2015-06-18,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,,"Lujan Grisham, Michelle",Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham,
CREC-2015-06-18-pt1-PgE932,CREC-2015-06-18,SPEAKING,H,114,M001196,"Moulton, Seth",MA,D,,"Moulton, Seth",Mr. MOULTON,Seth Moulton,
CREC-2015-06-18-pt1-PgE931-3,CREC-2015-06-18,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,,"Jackson Lee, Sheila",Ms. JACKSON LEE,Sheila Jackson Lee,
CREC-2015-06-18-pt1-PgE932-2,CREC-2015-06-18,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,,"Becerra, Xavier",Mr. BECERRA,Xavier Becerra,
CREC-2015-06-18-pt1-PgE932-3,CREC-2015-06-18,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",Mr. OLSON,Pete Olson,
CREC-2015-06-18-pt1-PgE932-4,CREC-2015-06-18,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,,"Shimkus, John",Mr. SHIMKUS,John Shimkus,John M. Shimkus
CREC-2015-06-18-pt1-PgE932-5,CREC-2015-06-18,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,,"Cohen, Steve",Mr. COHEN,Steve Cohen,
CREC-2015-06-18-pt1-PgD728,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgD731,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgD732-2,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgD732,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgD733,CREC-2015-06-18,,,,,,,,,,,,
CREC-2015-06-18-pt1-PgD733-2,CREC-2015-06-18,,,,,,,,,,,,
