granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-01-22-pt1-PgS408,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Bernie Sanders,Mr. SANDERS,Bernard Sanders
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,H001046,"Heinrich, Martin",NM,D,"Heinrich, Martin",,Mr. HEINRICH,Martin Heinrich
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",,Mr. TESTER,Jon Tester
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",,Mr. CRUZ,Ted Cruz
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2015-01-22-pt1-PgS372-2,CREC-2015-01-22,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-01-22-pt1-PgS408-2,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS410,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS410,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS409-2,CREC-2015-01-22,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-01-22-pt1-PgS409,CREC-2015-01-22,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-01-22-pt1-PgS412,CREC-2015-01-22,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-01-22-pt1-PgS413,CREC-2015-01-22,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-01-22-pt1-PgS416,CREC-2015-01-22,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-01-22-pt1-PgS417,CREC-2015-01-22,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-01-22-pt1-PgS418-2,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS418,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS419,CREC-2015-01-22,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-01-22-pt1-PgS419-2,CREC-2015-01-22,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-01-22-pt1-PgS419-3,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS419-4,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS420,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS420-3,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS421,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS420-2,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS422-2,CREC-2015-01-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-01-22-pt1-PgS420-4,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS422,CREC-2015-01-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-01-22-pt1-PgS422,CREC-2015-01-22,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-01-22-pt1-PgS424,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS425,CREC-2015-01-22,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-01-22-pt1-PgS425,CREC-2015-01-22,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-01-22-pt1-PgS422-3,CREC-2015-01-22,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-01-22-pt1-PgS426-2,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS423,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS426,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS427,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS427-2,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS428-2,CREC-2015-01-22,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-01-22-pt1-PgS429,CREC-2015-01-22,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-01-22-pt1-PgS431,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS431,CREC-2015-01-22,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-01-22-pt1-PgS428,CREC-2015-01-22,,,,,,,,,,,,
CREC-2015-01-22-pt1-PgS433,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS431-2,CREC-2015-01-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-01-22-pt1-PgS431-2,CREC-2015-01-22,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-01-22-pt1-PgS432,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS433-2,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS433-3,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS433-5,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS433-6,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS433-6,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS433-4,CREC-2015-01-22,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-01-22-pt1-PgS435,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS435,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS435-2,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS435-2,CREC-2015-01-22,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-01-22-pt1-PgS434,CREC-2015-01-22,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-01-22-pt1-PgS435-3,CREC-2015-01-22,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-01-22-pt1-PgS435-4,CREC-2015-01-22,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-01-22-pt1-PgS436,CREC-2015-01-22,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-01-22-pt1-PgS435-5,CREC-2015-01-22,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-01-22-pt1-PgS436-2,CREC-2015-01-22,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-01-22-pt1-PgS436-3,CREC-2015-01-22,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-01-22-pt1-PgS438,CREC-2015-01-22,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2015-01-22-pt1-PgS439-2,CREC-2015-01-22,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-01-22-pt1-PgS439,CREC-2015-01-22,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2015-01-22-pt1-PgS439-3,CREC-2015-01-22,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-01-22-pt1-PgS439-4,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS439-5,CREC-2015-01-22,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-01-22-pt1-PgS439-6,CREC-2015-01-22,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-01-22-pt1-PgS441,CREC-2015-01-22,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-01-22-pt1-PgS442-3,CREC-2015-01-22,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-01-22-pt1-PgS441-2,CREC-2015-01-22,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2015-01-22-pt1-PgS442,CREC-2015-01-22,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-01-22-pt1-PgS442-2,CREC-2015-01-22,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-01-22-pt1-PgS442-4,CREC-2015-01-22,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2015-01-22-pt1-PgS442-5,CREC-2015-01-22,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-01-22-pt1-PgS443,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS442-6,CREC-2015-01-22,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-01-22-pt1-PgS443-3,CREC-2015-01-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-01-22-pt1-PgS443-4,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS443-2,CREC-2015-01-22,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-01-22-pt1-PgS443-5,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS444,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS444-2,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS444-3,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS444-4,CREC-2015-01-22,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-01-22-pt1-PgS445-3,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS445,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS445,CREC-2015-01-22,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-01-22-pt1-PgS445,CREC-2015-01-22,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-01-22-pt1-PgS445-4,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS444-5,CREC-2015-01-22,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-01-22-pt1-PgS444-6,CREC-2015-01-22,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-01-22-pt1-PgS445-2,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgS445-5,CREC-2015-01-22,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-01-22-pt1-PgE97-3,CREC-2015-01-22,,SPEAKING,H,114,R000601,"Ratcliffe, John",TX,R,"Ratcliffe, John",,Mr. RATCLIFFE,John Ratcliffe
CREC-2015-01-22-pt1-PgE97-4,CREC-2015-01-22,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-01-22-pt1-PgE97-5,CREC-2015-01-22,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Robert Dold,Mr. DOLD,Robert J. Dold
CREC-2015-01-22-pt1-PgE97-2,CREC-2015-01-22,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",,Mr. KIND,Ron Kind
CREC-2015-01-22-pt1-PgE98-2,CREC-2015-01-22,,SPEAKING,H,114,K000188,"Kind, Ron",WI,D,"Kind, Ron",,Mr. KIND,Ron Kind
CREC-2015-01-22-pt1-PgE98,CREC-2015-01-22,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-01-22-pt1-PgE98-3,CREC-2015-01-22,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2015-01-22-pt1-PgE99-2,CREC-2015-01-22,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",,Ms. PINGREE,Chellie Pingree
CREC-2015-01-22-pt1-PgE99,CREC-2015-01-22,,SPEAKING,H,114,S001175,"Speier, Jackie",CA,D,"Speier, Jackie",,Ms. SPEIER,Jackie Speier
CREC-2015-01-22-pt1-PgE99-3,CREC-2015-01-22,,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-01-22-pt1-PgE100,CREC-2015-01-22,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2015-01-22-pt1-PgE100-2,CREC-2015-01-22,,SPEAKING,H,114,L000563,"Lipinski, Daniel",IL,D,"Lipinski, Daniel",Daniel William Lipinski,Mr. LIPINSKI,Daniel Lipinski
CREC-2015-01-22-pt1-PgE100-3,CREC-2015-01-22,,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2015-01-22-pt1-PgE100-5,CREC-2015-01-22,,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,"Bordallo, Madeleine Z.",Madeleine Bordallo,Ms. BORDALLO,Madeleine Z. Bordallo
CREC-2015-01-22-pt1-PgE100-4,CREC-2015-01-22,,SPEAKING,H,114,T000462,"Tiberi, Patrick J.",OH,R,"Tiberi, Patrick J.",Patrick Tiberi,Mr. TIBERI,Patrick J. Tiberi
