granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-02-02-pt1-PgS460-2,CREC-2016-02-02,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2016-02-02-pt1-PgS484,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS485,CREC-2016-02-02,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",,Mr. ROUNDS,Mike Rounds
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,W000817,"Warren, Elizabeth",MA,D,"Warren, Elizabeth",Elizabeth A. Warren,Ms. WARREN,Elizabeth Warren
CREC-2016-02-02-pt1-PgS470-2,CREC-2016-02-02,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2016-02-02-pt1-PgS485-2,CREC-2016-02-02,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2016-02-02-pt1-PgS485-3,CREC-2016-02-02,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-02-02-pt1-PgS485-4,CREC-2016-02-02,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2016-02-02-pt1-PgS486,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-2,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-3,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-5,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-4,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-6,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS486-7,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS487,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS487-2,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS488,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS489,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS489-2,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS489-3,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS490,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS491,CREC-2016-02-02,,,,,,,,,,,,
CREC-2016-02-02-pt1-PgS493-2,CREC-2016-02-02,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Patrick Toomey,Mr. TOOMEY,Patrick J. Toomey
CREC-2016-02-02-pt1-PgS491-2,CREC-2016-02-02,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Patrick Toomey,Mr. TOOMEY,Patrick J. Toomey
CREC-2016-02-02-pt1-PgS492,CREC-2016-02-02,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-02-02-pt1-PgS493,CREC-2016-02-02,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-02-02-pt1-PgS493-4,CREC-2016-02-02,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2016-02-02-pt1-PgS493-3,CREC-2016-02-02,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-02-02-pt1-PgS493-5,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS498,CREC-2016-02-02,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2016-02-02-pt1-PgS499,CREC-2016-02-02,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2016-02-02-pt1-PgS499-2,CREC-2016-02-02,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2016-02-02-pt1-PgS500,CREC-2016-02-02,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2016-02-02-pt1-PgS498-2,CREC-2016-02-02,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2016-02-02-pt1-PgS501,CREC-2016-02-02,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mark Steven Kirk,Mr. KIRK,Mark Kirk
CREC-2016-02-02-pt1-PgS501-3,CREC-2016-02-02,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",,Mr. BROWN,Sherrod Brown
CREC-2016-02-02-pt1-PgS501-2,CREC-2016-02-02,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2016-02-02-pt1-PgS502,CREC-2016-02-02,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2016-02-02-pt1-PgS502-3,CREC-2016-02-02,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2016-02-02-pt1-PgS502-2,CREC-2016-02-02,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2016-02-02-pt1-PgS504,CREC-2016-02-02,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2016-02-02-pt1-PgS503,CREC-2016-02-02,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2016-02-02-pt1-PgS504-2,CREC-2016-02-02,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Thomas Carper,Mr. CARPER,Thomas R. Carper
CREC-2016-02-02-pt1-PgS506,CREC-2016-02-02,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2016-02-02-pt1-PgS507,CREC-2016-02-02,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2016-02-02-pt1-PgS506-2,CREC-2016-02-02,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-02-02-pt1-PgS507-2,CREC-2016-02-02,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2016-02-02-pt1-PgS507-4,CREC-2016-02-02,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-02-02-pt1-PgS507-5,CREC-2016-02-02,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-02-02-pt1-PgS507-3,CREC-2016-02-02,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2016-02-02-pt1-PgS508,CREC-2016-02-02,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-02-02-pt1-PgS509-2,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS509,CREC-2016-02-02,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2016-02-02-pt1-PgS509-3,CREC-2016-02-02,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-02-02-pt1-PgS510-2,CREC-2016-02-02,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2016-02-02-pt1-PgS509-4,CREC-2016-02-02,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Timothy Kaine,Mr. KAINE,Tim Kaine
CREC-2016-02-02-pt1-PgS509-4,CREC-2016-02-02,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Timothy M. Kaine,Mr. KAINE,Tim Kaine
CREC-2016-02-02-pt1-PgS510,CREC-2016-02-02,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2016-02-02-pt1-PgS510-3,CREC-2016-02-02,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-02-02-pt1-PgS510-4,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS510-5,CREC-2016-02-02,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",,Mr. UDALL,Tom Udall
CREC-2016-02-02-pt1-PgS511,CREC-2016-02-02,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2016-02-02-pt1-PgS511-2,CREC-2016-02-02,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2016-02-02-pt1-PgS513,CREC-2016-02-02,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2016-02-02-pt1-PgS511-3,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS513-3,CREC-2016-02-02,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2016-02-02-pt1-PgS513-3,CREC-2016-02-02,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2016-02-02-pt1-PgS513-2,CREC-2016-02-02,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2016-02-02-pt1-PgS528,CREC-2016-02-02,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2016-02-02-pt1-PgS514,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS528-2,CREC-2016-02-02,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2016-02-02-pt1-PgS528-3,CREC-2016-02-02,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-02-02-pt1-PgS529,CREC-2016-02-02,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2016-02-02-pt1-PgS529-3,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS529-2,CREC-2016-02-02,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-02-02-pt1-PgS529-2,CREC-2016-02-02,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2016-02-02-pt1-PgS529-2,CREC-2016-02-02,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Mrs. CANTWELL,Maria Cantwell
CREC-2016-02-02-pt1-PgS529-2,CREC-2016-02-02,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2016-02-02-pt1-PgS530,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS530-2,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS530-3,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgS530-4,CREC-2016-02-02,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2016-02-02-pt1-PgE89-2,CREC-2016-02-02,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-02-02-pt1-PgE89-2,CREC-2016-02-02,,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2016-02-02-pt1-PgE89-3,CREC-2016-02-02,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2016-02-02-pt1-PgE89-4,CREC-2016-02-02,,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,"Ryan, Tim",,Mr. RYAN of Ohio,Tim Ryan
CREC-2016-02-02-pt1-PgE89-5,CREC-2016-02-02,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2016-02-02-pt1-PgE89-6,CREC-2016-02-02,,SPEAKING,H,114,B001289,"Byrne, Bradley",AL,R,"Byrne, Bradley",,Mr. BYRNE,Bradley Byrne
CREC-2016-02-02-pt1-PgE90,CREC-2016-02-02,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-02-02-pt1-PgE90,CREC-2016-02-02,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-02-02-pt1-PgE90-2,CREC-2016-02-02,,SPEAKING,H,114,C001076,"Chaffetz, Jason",UT,R,"Chaffetz, Jason",,Mr. CHAFFETZ,Jason Chaffetz
CREC-2016-02-02-pt1-PgE90-3,CREC-2016-02-02,,SPEAKING,H,114,G000558,"Guthrie, Brett",KY,R,"Guthrie, Brett",,Mr. GUTHRIE,Brett Guthrie
CREC-2016-02-02-pt1-PgE90-4,CREC-2016-02-02,,SPEAKING,H,114,H001068,"Huffman, Jared",CA,D,"Huffman, Jared",,Mr. HUFFMAN,Jared Huffman
CREC-2016-02-02-pt1-PgE90-5,CREC-2016-02-02,,SPEAKING,H,114,B001291,"Babin, Brian",TX,R,"Babin, Brian",,Mr. BABIN,Brian Babin
CREC-2016-02-02-pt1-PgE91,CREC-2016-02-02,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Peter Roskam,Mr. ROSKAM,Peter J. Roskam
CREC-2016-02-02-pt1-PgE91-2,CREC-2016-02-02,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2016-02-02-pt1-PgE91-3,CREC-2016-02-02,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-02-02-pt1-PgE91-4,CREC-2016-02-02,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2016-02-02-pt1-PgE91-5,CREC-2016-02-02,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Peter Roskam,Mr. ROSKAM,Peter J. Roskam
CREC-2016-02-02-pt1-PgE91-6,CREC-2016-02-02,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Charles Dent,Mr. DENT,Charles W. Dent
CREC-2016-02-02-pt1-PgE92,CREC-2016-02-02,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-02-02-pt1-PgE92,CREC-2016-02-02,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel M. Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-02-02-pt1-PgE92-2,CREC-2016-02-02,,SPEAKING,H,114,W000804,"Wittman, Robert J.",VA,R,"Wittman, Robert J.",Robert Wittman,Mr. WITTMAN,Robert J. Wittman
CREC-2016-02-02-pt1-PgE92-3,CREC-2016-02-02,,SPEAKING,H,114,G000559,"Garamendi, John",CA,D,"Garamendi, John",,Mr. GARAMENDI,John Garamendi
CREC-2016-02-02-pt1-PgE92-4,CREC-2016-02-02,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-02-02-pt1-PgE92-5,CREC-2016-02-02,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2016-02-02-pt1-PgE92-6,CREC-2016-02-02,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",,Mr. CRENSHAW,Ander Crenshaw
CREC-2016-02-02-pt1-PgE93,CREC-2016-02-02,,SPEAKING,H,114,C001038,"Crowley, Joseph",NY,D,"Crowley, Joseph",,Mr. CROWLEY,Joseph Crowley
CREC-2016-02-02-pt1-PgE93-2,CREC-2016-02-02,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-02-02-pt1-PgE93-3,CREC-2016-02-02,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",,Mr. CRENSHAW,Ander Crenshaw
CREC-2016-02-02-pt1-PgE94,CREC-2016-02-02,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2016-02-02-pt1-PgE94-2,CREC-2016-02-02,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2016-02-02-pt1-PgE94-3,CREC-2016-02-02,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-02-02-pt1-PgE94-4,CREC-2016-02-02,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-02-02-pt1-PgE94-5,CREC-2016-02-02,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2016-02-02-pt1-PgE94-6,CREC-2016-02-02,,SPEAKING,H,114,P000602,"Pompeo, Mike",KS,R,"Pompeo, Mike",,Mr. POMPEO,Mike Pompeo
CREC-2016-02-02-pt1-PgE95,CREC-2016-02-02,,SPEAKING,H,114,B001227,"Brady, Robert A.",PA,D,"Brady, Robert A.",Robert Brady,Mr. BRADY of Pennsylvania,Robert A. Brady
CREC-2016-02-02-pt1-PgE95-2,CREC-2016-02-02,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2016-02-02-pt1-PgE95-3,CREC-2016-02-02,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-02-02-pt1-PgE95-4,CREC-2016-02-02,,SPEAKING,H,114,S001150,"Schiff, Adam B.",CA,D,"Schiff, Adam B.",Adam Schiff,Mr. SCHIFF,Adam B. Schiff
CREC-2016-02-02-pt1-PgE95-5,CREC-2016-02-02,,SPEAKING,H,114,B001273,"Black, Diane",TN,R,"Black, Diane",,Mrs. BLACK,Diane Black
