granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-11-03-pt1-PgH7625-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-5,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-6,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-8,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-7,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-9,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-10,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-11,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-12,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-14,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-13,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-16,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-15,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-17,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-18,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-20,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-19,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-21,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-22,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-23,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-25,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-24,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7625-26,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS-FrontMatter,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgH7626,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677-2,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677-5,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7677-6,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7678-2,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7678,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7678-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7678-4,CREC-2015-11-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-03-pt1-PgS7679,CREC-2015-11-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-03-pt1-PgS7679-3,CREC-2015-11-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-03-pt1-PgS7679-2,CREC-2015-11-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-11-03-pt1-PgS7679-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7695,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,C001071,"Corker, Bob",TN,R,"Corker, Bob",,Mr. CORKER,Bob Corker
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",,Mr. DONNELLY,Joe Donnelly
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-11-03-pt1-PgS7679-5,CREC-2015-11-03,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",,Mr. ROBERTS,Pat Roberts
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-11-03-pt1-PgS7695-2,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7703,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7703,CREC-2015-11-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-03-pt1-PgS7703,CREC-2015-11-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-11-03-pt1-PgS7697,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7697,CREC-2015-11-03,,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,"Sasse, Ben",,Mr. SASSE,Ben Sasse
CREC-2015-11-03-pt1-PgS7697,CREC-2015-11-03,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-11-03-pt1-PgS7697,CREC-2015-11-03,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2015-11-03-pt1-PgS7697,CREC-2015-11-03,,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,"Blunt, Roy",,Mr. BLUNT,Roy Blunt
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Patrick Toomey,Mr. TOOMEY,Patrick J. Toomey
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-11-03-pt1-PgS7703-2,CREC-2015-11-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-11-03-pt1-PgS7715,CREC-2015-11-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-11-03-pt1-PgS7715-2,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7715-3,CREC-2015-11-03,,SPEAKING,S,114,B000711,"Boxer, Barbara",CA,D,"Boxer, Barbara",,Mrs. BOXER,Barbara Boxer
CREC-2015-11-03-pt1-PgS7716-2,CREC-2015-11-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-11-03-pt1-PgS7716,CREC-2015-11-03,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus King,Mr. KING,Angus S. King Jr.
CREC-2015-11-03-pt1-PgS7716,CREC-2015-11-03,,SPEAKING,S,114,K000383,"King, Angus S., Jr.",ME,I,"King, Angus S., Jr.",Angus S. King,Mr. KING,Angus S. King Jr.
CREC-2015-11-03-pt1-PgS7717,CREC-2015-11-03,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2015-11-03-pt1-PgS7716-3,CREC-2015-11-03,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-11-03-pt1-PgS7717-2,CREC-2015-11-03,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-11-03-pt1-PgS7718,CREC-2015-11-03,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-11-03-pt1-PgS7718-2,CREC-2015-11-03,,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,"Whitehouse, Sheldon",,Mr. WHITEHOUSE,Sheldon Whitehouse
CREC-2015-11-03-pt1-PgS7718-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7718-5,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7719-2,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7718-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7719,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7719-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7719-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7720,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7722,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7722-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7725,CREC-2015-11-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-11-03-pt1-PgS7722-2,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7722-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7725-2,CREC-2015-11-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-11-03-pt1-PgS7726,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7725-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7726-2,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7726-3,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7726-4,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgS7726-5,CREC-2015-11-03,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-11-03-pt1-PgS7728,CREC-2015-11-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-11-03-pt1-PgS7728-2,CREC-2015-11-03,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-11-03-pt1-PgS7728-2,CREC-2015-11-03,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-11-03-pt1-PgS7728-3,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7728-4,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7728-5,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7728-6,CREC-2015-11-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-11-03-pt1-PgS7728-7,CREC-2015-11-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-11-03-pt1-PgS7731,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgE1575-3,CREC-2015-11-03,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-11-03-pt1-PgE1575-2,CREC-2015-11-03,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2015-11-03-pt1-PgE1576,CREC-2015-11-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-03-pt1-PgE1576-3,CREC-2015-11-03,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2015-11-03-pt1-PgE1576-2,CREC-2015-11-03,,SPEAKING,H,114,M001191,"Murphy, Patrick",FL,D,"Murphy, Patrick",,Mr. MURPHY of Florida,Patrick Murphy
CREC-2015-11-03-pt1-PgE1576-4,CREC-2015-11-03,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2015-11-03-pt1-PgE1577,CREC-2015-11-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-03-pt1-PgE1577-2,CREC-2015-11-03,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Evan Jenkins,Mr. JENKINS of West Virginia,Evan H. Jenkins
CREC-2015-11-03-pt1-PgE1577-4,CREC-2015-11-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-03-pt1-PgE1577-3,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1578,CREC-2015-11-03,,SPEAKING,H,114,G000535,"Gutierrez, Luis V.",IL,D,"Gutierrez, Luis V.",Luis Gutierrez,Mr. GUTIERREZ,Luis V. Gutierrez
CREC-2015-11-03-pt1-PgE1578-3,CREC-2015-11-03,,SPEAKING,H,114,J000297,"Jenkins, Evan H.",WV,R,"Jenkins, Evan H.",Evan Jenkins,Mr. JENKINS of West Virginia,Evan H. Jenkins
CREC-2015-11-03-pt1-PgE1578-4,CREC-2015-11-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-03-pt1-PgE1578-2,CREC-2015-11-03,,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2015-11-03-pt1-PgE1579,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1579-2,CREC-2015-11-03,,SPEAKING,H,114,P000597,"Pingree, Chellie",ME,D,"Pingree, Chellie",,Ms. PINGREE,Chellie Pingree
CREC-2015-11-03-pt1-PgE1579-3,CREC-2015-11-03,,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-11-03-pt1-PgE1579-4,CREC-2015-11-03,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2015-11-03-pt1-PgE1580,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1580-2,CREC-2015-11-03,,SPEAKING,H,114,T000473,"Takai, Mark",HI,D,"Takai, Mark",,Mr. TAKAI,Mark Takai
CREC-2015-11-03-pt1-PgE1580-4,CREC-2015-11-03,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",,Mr. LaHOOD,Darin LaHood
CREC-2015-11-03-pt1-PgE1580-3,CREC-2015-11-03,,SPEAKING,H,114,G000574,"Gallego, Ruben",AZ,D,"Gallego, Ruben",,Mr. GALLEGO,Ruben Gallego
CREC-2015-11-03-pt1-PgE1580-5,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1581,CREC-2015-11-03,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-11-03-pt1-PgE1581-3,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1581-4,CREC-2015-11-03,,SPEAKING,H,114,F000454,"Foster, Bill",IL,D,"Foster, Bill",,Mr. FOSTER,Bill Foster
CREC-2015-11-03-pt1-PgE1581-2,CREC-2015-11-03,,SPEAKING,H,114,Y000063,"Yoder, Kevin",KS,R,"Yoder, Kevin",,Mr. YODER,Kevin Yoder
CREC-2015-11-03-pt1-PgE1582-3,CREC-2015-11-03,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-11-03-pt1-PgE1582-2,CREC-2015-11-03,,SPEAKING,H,114,T000193,"Thompson, Bennie G.",MS,D,"Thompson, Bennie G.",Bennie Thompson,Mr. THOMPSON of Mississippi,Bennie G. Thompson
CREC-2015-11-03-pt1-PgE1582,CREC-2015-11-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-11-03-pt1-PgE1582-4,CREC-2015-11-03,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2015-11-03-pt1-PgD1167,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1172,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1168,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1168-2,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1174,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1175,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1176,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1177,CREC-2015-11-03,,,,,,,,,,,,
CREC-2015-11-03-pt1-PgD1177-2,CREC-2015-11-03,,,,,,,,,,,,
