granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-07-14-pt1-PgH4986-4,CREC-2016-07-14,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2016-07-14-pt1-PgH4986-5,CREC-2016-07-14,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-07-14-pt1-PgH4987,CREC-2016-07-14,,SPEAKING,H,114,W000800,"Welch, Peter",VT,D,"Welch, Peter",,Mr. WELCH,Peter Welch
CREC-2016-07-14-pt1-PgH4987-2,CREC-2016-07-14,,SPEAKING,H,114,F000462,"Frankel, Lois",FL,D,"Frankel, Lois",,Ms. FRANKEL of Florida,Lois Frankel
CREC-2016-07-14-pt1-PgH4987-3,CREC-2016-07-14,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2016-07-14-pt1-PgH4987-4,CREC-2016-07-14,,SPEAKING,H,114,M000312,"McGovern, James P.",MA,D,"McGovern, James P.",James McGovern,Mr. McGOVERN,James P. McGovern
CREC-2016-07-14-pt1-PgH4988,CREC-2016-07-14,,SPEAKING,H,114,C001068,"Cohen, Steve",TN,D,"Cohen, Steve",,Mr. COHEN,Steve Cohen
CREC-2016-07-14-pt1-PgH4987-5,CREC-2016-07-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-07-14-pt1-PgH4988-2,CREC-2016-07-14,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2016-07-14-pt1-PgH4988-3,CREC-2016-07-14,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2016-07-14-pt1-PgH4988-4,CREC-2016-07-14,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2016-07-14-pt1-PgH4988-5,CREC-2016-07-14,,SPEAKING,H,114,S000030,"Sanchez, Loretta",CA,D,"Sanchez, Loretta",,Ms. LORETTA SANCHEZ of California,Loretta Sanchez
CREC-2016-07-14-pt1-PgH4988-6,CREC-2016-07-14,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Susan Davis,Mrs. DAVIS of California,Susan A. Davis
CREC-2016-07-14-pt1-PgH4989,CREC-2016-07-14,,SPEAKING,H,114,W000808,"Wilson, Frederica S.",FL,D,"Wilson, Frederica S.",Frederica Wilson,Ms. WILSON of Florida,Frederica S. Wilson
CREC-2016-07-14-pt1-PgH4989-3,CREC-2016-07-14,,SPEAKING,H,114,G000564,"Gibson, Christopher P.",NY,R,"Gibson, Christopher P.",Christopher Gibson,Mr. GIBSON,Christopher P. Gibson
CREC-2016-07-14-pt1-PgH4989-2,CREC-2016-07-14,,SPEAKING,H,114,P000610,"Plaskett, Stacey E.",VI,D,"Plaskett, Stacey E.",Stacey Plaskett,Ms. PLASKETT,Stacey E. Plaskett
CREC-2016-07-14-pt1-PgH4990,CREC-2016-07-14,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2016-07-14-pt1-PgH4990,CREC-2016-07-14,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,C000537,"Clyburn, James E.",SC,D,"Clyburn, James E.",James Clyburn,Mr. CLYBURN,James E. Clyburn
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,H000874,"Hoyer, Steny H.",MD,D,"Hoyer, Steny H.",Steny Hoyer,Mr. HOYER,Steny H. Hoyer
CREC-2016-07-14-pt1-PgH4994,CREC-2016-07-14,,SPEAKING,H,114,P000197,"Pelosi, Nancy",CA,D,"Pelosi, Nancy",,Ms. PELOSI,Nancy Pelosi
CREC-2016-07-14-pt1-PgH4999,CREC-2016-07-14,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-07-14-pt1-PgH4999-2,CREC-2016-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2016-07-14-pt1-PgH5002,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5002-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5002-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5002-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5002-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5002-5,CREC-2016-07-14,,SPEAKING,H,114,W000187,"Waters, Maxine",CA,D,"Waters, Maxine",,Ms. MAXINE WATERS of California,Maxine Waters
CREC-2016-07-14-pt1-PgH5005,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5005-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-9,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-10,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-11,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-12,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-13,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-14,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-15,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-16,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-18,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-17,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-19,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-20,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-21,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-22,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-23,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-24,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-27,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-25,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-26,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-28,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-29,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-30,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-31,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-32,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-33,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5012-34,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-9,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-10,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-11,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-12,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-13,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-14,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-18,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-16,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-15,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-17,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-19,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-20,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-21,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-22,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-23,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-24,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-26,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-25,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-27,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-28,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-29,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-30,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-31,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-34,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-32,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-35,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-33,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-36,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5013-37,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-9,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-10,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-11,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-13,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-12,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-14,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-15,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-16,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-17,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-18,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-20,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-19,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-22,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-21,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-23,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-24,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-25,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-26,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-27,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-28,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-29,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-30,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-31,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-32,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5014-33,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-5,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-6,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-7,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-8,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-9,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-10,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-11,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-12,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-13,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-14,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-15,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-16,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-17,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-18,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-21,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-20,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-19,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-22,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-23,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-24,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-25,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-26,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-29,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-28,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-27,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-30,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-31,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-32,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-33,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5018-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5018-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5018,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgH5015-34,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS-FrontMatter-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5099,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5099-2,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5099-3,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5099-4,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgS5114-2,CREC-2016-07-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-07-14-pt1-PgS5114-2,CREC-2016-07-14,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-07-14-pt1-PgS5114-2,CREC-2016-07-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-07-14-pt1-PgS5113,CREC-2016-07-14,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-07-14-pt1-PgS5113,CREC-2016-07-14,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-07-14-pt1-PgS5113,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5113,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5114,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5114,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5114,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5114,CREC-2016-07-14,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-07-14-pt1-PgS5114,CREC-2016-07-14,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,E000295,"Ernst, Joni",IA,R,"Ernst, Joni",,Mrs. ERNST,Joni Ernst
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",David Alfred Perdue,Mr. PERDUE,David Perdue
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2016-07-14-pt1-PgS5099-5,CREC-2016-07-14,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2016-07-14-pt1-PgS5115,CREC-2016-07-14,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-07-14-pt1-PgS5115,CREC-2016-07-14,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2016-07-14-pt1-PgS5115,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5116,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5116,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-07-14-pt1-PgS5116,CREC-2016-07-14,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-07-14-pt1-PgS5117,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5117-2,CREC-2016-07-14,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-07-14-pt1-PgS5119,CREC-2016-07-14,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2016-07-14-pt1-PgS5119,CREC-2016-07-14,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-07-14-pt1-PgS5119,CREC-2016-07-14,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
