granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2016-05-26-pt1-PgS3278-3,CREC-2016-05-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-05-26-pt1-PgS3279,CREC-2016-05-26,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Mr. ENZI,Michael B. Enzi,Michael Enzi
CREC-2016-05-26-pt1-PgS3280,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3280-2,CREC-2016-05-26,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2016-05-26-pt1-PgS3281,CREC-2016-05-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-05-26-pt1-PgS3280-3,CREC-2016-05-26,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",Mr. ISAKSON,Johnny Isakson,
CREC-2016-05-26-pt1-PgS3280-3,CREC-2016-05-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-05-26-pt1-PgS3282,CREC-2016-05-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-05-26-pt1-PgS3282-2,CREC-2016-05-26,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-05-26-pt1-PgS3283,CREC-2016-05-26,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Mr. TOOMEY,Patrick J. Toomey,Patrick Toomey
CREC-2016-05-26-pt1-PgS3284,CREC-2016-05-26,,SPEAKING,S,114,B001236,"Boozman, John",AR,R,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2016-05-26-pt1-PgS3283-2,CREC-2016-05-26,,SPEAKING,S,114,S000033,"Sanders, Bernard",VT,I,"Sanders, Bernard",Mr. SANDERS,Bernard Sanders,Bernie Sanders
CREC-2016-05-26-pt1-PgS3284-2,CREC-2016-05-26,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2016-05-26-pt1-PgS3285,CREC-2016-05-26,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-05-26-pt1-PgS3284-3,CREC-2016-05-26,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-05-26-pt1-PgS3285-2,CREC-2016-05-26,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-05-26-pt1-PgS3285-3,CREC-2016-05-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy Kaine
CREC-2016-05-26-pt1-PgS3285-3,CREC-2016-05-26,,SPEAKING,S,114,K000384,"Kaine, Tim",VA,D,"Kaine, Tim",Mr. KAINE,Tim Kaine,Timothy M. Kaine
CREC-2016-05-26-pt1-PgS3285-4,CREC-2016-05-26,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-05-26-pt1-PgS3286-2,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3286,CREC-2016-05-26,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-05-26-pt1-PgS3286-4,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3286-3,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3286-5,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3287,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3287-2,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3287-3,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3289,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3287-4,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3290,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3291,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3290-2,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3291-2,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3295,CREC-2016-05-26,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-05-26-pt1-PgS3294-2,CREC-2016-05-26,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-05-26-pt1-PgS3294-2,CREC-2016-05-26,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-05-26-pt1-PgS3294,CREC-2016-05-26,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",Ms. CANTWELL,Maria Cantwell,
CREC-2016-05-26-pt1-PgS3294,CREC-2016-05-26,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-05-26-pt1-PgS3294,CREC-2016-05-26,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-05-26-pt1-PgS3296,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3297,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3297-2,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3298,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3301,CREC-2016-05-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-05-26-pt1-PgS3300-2,CREC-2016-05-26,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-05-26-pt1-PgS3300-4,CREC-2016-05-26,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",Mr. LANKFORD,James Lankford,
CREC-2016-05-26-pt1-PgS3300-3,CREC-2016-05-26,,SPEAKING,S,114,P000612,"Perdue, David",GA,R,"Perdue, David",Mr. PERDUE,David Perdue,David Alfred Perdue
CREC-2016-05-26-pt1-PgS3300,CREC-2016-05-26,,,,,,,,,,,,
CREC-2016-05-26-pt1-PgS3301-2,CREC-2016-05-26,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2016-05-26-pt1-PgS3301-3,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3301-4,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3302-2,CREC-2016-05-26,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-05-26-pt1-PgS3302,CREC-2016-05-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John Reed
CREC-2016-05-26-pt1-PgS3302,CREC-2016-05-26,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",Mr. REED,Jack Reed,John F. Reed
CREC-2016-05-26-pt1-PgS3303,CREC-2016-05-26,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-05-26-pt1-PgS3302-3,CREC-2016-05-26,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-05-26-pt1-PgS3304-2,CREC-2016-05-26,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-05-26-pt1-PgS3304,CREC-2016-05-26,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2016-05-26-pt1-PgS3304-3,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3304-4,CREC-2016-05-26,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-05-26-pt1-PgS3304-5,CREC-2016-05-26,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-05-26-pt1-PgS3305,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3310,CREC-2016-05-26,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-05-26-pt1-PgS3310-2,CREC-2016-05-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-05-26-pt1-PgS3310-3,CREC-2016-05-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-05-26-pt1-PgS3310-4,CREC-2016-05-26,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2016-05-26-pt1-PgS3310-5,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3310-6,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3311,CREC-2016-05-26,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2016-05-26-pt1-PgS3311-2,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3311-3,CREC-2016-05-26,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-05-26-pt1-PgS3312-2,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3312,CREC-2016-05-26,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2016-05-26-pt1-PgS3312-3,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3312-4,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3312-5,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3312-6,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3313,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3313-2,CREC-2016-05-26,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",Mr. COCHRAN,Thad Cochran,
CREC-2016-05-26-pt1-PgS3313-4,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3313-3,CREC-2016-05-26,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2016-05-26-pt1-PgS3313-5,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3314,CREC-2016-05-26,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-05-26-pt1-PgS3314-2,CREC-2016-05-26,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",Mr. MENENDEZ,Robert Menendez,
CREC-2016-05-26-pt1-PgS3314-3,CREC-2016-05-26,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-05-26-pt1-PgS3315,CREC-2016-05-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-05-26-pt1-PgS3314-4,CREC-2016-05-26,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2016-05-26-pt1-PgS3315-2,CREC-2016-05-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-05-26-pt1-PgS3315-3,CREC-2016-05-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-05-26-pt1-PgS3316,CREC-2016-05-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-05-26-pt1-PgS3316-2,CREC-2016-05-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-05-26-pt1-PgS3316-3,CREC-2016-05-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-05-26-pt1-PgS3316-4,CREC-2016-05-26,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2016-05-26-pt1-PgS3317,CREC-2016-05-26,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-05-26-pt1-PgS3317-2,CREC-2016-05-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-05-26-pt1-PgS3318,CREC-2016-05-26,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Tillis
CREC-2016-05-26-pt1-PgS3318,CREC-2016-05-26,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Mr. TILLIS,Thom Tillis,Thomas Roland Tillis
CREC-2016-05-26-pt1-PgS3318-2,CREC-2016-05-26,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-05-26-pt1-PgS3319-2,CREC-2016-05-26,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-05-26-pt1-PgS3319,CREC-2016-05-26,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-05-26-pt1-PgS3318-3,CREC-2016-05-26,,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2016-05-26-pt1-PgS3319-3,CREC-2016-05-26,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2016-05-26-pt1-PgS3320,CREC-2016-05-26,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2016-05-26-pt1-PgS3319-4,CREC-2016-05-26,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2016-05-26-pt1-PgS3320-2,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3320-3,CREC-2016-05-26,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2016-05-26-pt1-PgS3321-3,CREC-2016-05-26,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-05-26-pt1-PgS3321-2,CREC-2016-05-26,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-05-26-pt1-PgS3320-4,CREC-2016-05-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2016-05-26-pt1-PgS3321,CREC-2016-05-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-05-26-pt1-PgS3321-4,CREC-2016-05-26,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2016-05-26-pt1-PgS3322,CREC-2016-05-26,,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2016-05-26-pt1-PgS3322-2,CREC-2016-05-26,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2016-05-26-pt1-PgS3322-3,CREC-2016-05-26,,SPEAKING,S,114,M001170,"McCaskill, Claire",MO,D,"McCaskill, Claire",Mrs. McCASKILL,Claire McCaskill,
CREC-2016-05-26-pt1-PgS3322-4,CREC-2016-05-26,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-05-26-pt1-PgS3322-5,CREC-2016-05-26,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Mr. INHOFE,James M. Inhofe,Jim Inhofe
CREC-2016-05-26-pt1-PgS3323-2,CREC-2016-05-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-05-26-pt1-PgS3323,CREC-2016-05-26,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",Mr. JOHNSON,Ron Johnson,
CREC-2016-05-26-pt1-PgS3323-4,CREC-2016-05-26,,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,"Gillibrand, Kirsten E.",Mrs. GILLIBRAND,Kirsten E. Gillibrand,Kirsten Gillibrand
CREC-2016-05-26-pt1-PgS3323-3,CREC-2016-05-26,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2016-05-26-pt1-PgS3325-3,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3325,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3325-2,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3326,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3326-3,CREC-2016-05-26,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2016-05-26-pt1-PgS3326-2,CREC-2016-05-26,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2016-05-26-pt1-PgS3327,CREC-2016-05-26,,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2016-05-26-pt1-PgS3327-2,CREC-2016-05-26,,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2016-05-26-pt1-PgS3327-3,CREC-2016-05-26,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",Mrs. FEINSTEIN,Dianne Feinstein,
CREC-2016-05-26-pt1-PgS3327-4,CREC-2016-05-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-05-26-pt1-PgS3328,CREC-2016-05-26,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2016-05-26-pt1-PgS3329,CREC-2016-05-26,,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2016-05-26-pt1-PgS3329-2,CREC-2016-05-26,,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2016-05-26-pt1-PgS3329-3,CREC-2016-05-26,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",Mr. SCOTT,Tim Scott,
CREC-2016-05-26-pt1-PgS3330,CREC-2016-05-26,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2016-05-26-pt1-PgS3331,CREC-2016-05-26,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",Mr. RUBIO,Marco Rubio,
CREC-2016-05-26-pt1-PgS3331-2,CREC-2016-05-26,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",Mr. THUNE,John Thune,
CREC-2016-05-26-pt1-PgS3331-3,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3332,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3332-2,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3334,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3335,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3334-2,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3334-3,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2016-05-26-pt1-PgS3335-2,CREC-2016-05-26,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2016-05-26-pt1-PgS3336,CREC-2016-05-26,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
CREC-2016-05-26-pt1-PgS3336-2,CREC-2016-05-26,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Mr. BOOKER,Cory A. Booker,Cory Booker
CREC-2016-05-26-pt1-PgS3339,CREC-2016-05-26,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2016-05-26-pt1-PgS3340,CREC-2016-05-26,,SPEAKING,S,114,C000174,"Carper, Thomas R.",DE,D,"Carper, Thomas R.",Mr. CARPER,Thomas R. Carper,Thomas Carper
CREC-2016-05-26-pt1-PgS3343-3,CREC-2016-05-26,,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,"Udall, Tom",Mr. UDALL,Tom Udall,
