granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-02-pt1-PgS1218,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,622,114,S
CREC-2015-03-02-pt1-PgS1219,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,622,114,S
CREC-2015-03-02-pt1-PgS1218-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,621,114,S
CREC-2015-03-02-pt1-PgS1220-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1219-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-02-pt1-PgS1219-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-02-pt1-PgS1220,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,431,114,HR
CREC-2015-03-02-pt1-PgS1220,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,431,114,HR
CREC-2015-03-02-pt1-PgS1220-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1220-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1220-5,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgS1221,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE281-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE281-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE281-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE281-5,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE282-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE282,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE282-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE282-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE283-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE283,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE283-5,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE283-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE283-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE284,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE284-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE284-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE284-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE285-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE285,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE285-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE285-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE286,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE286-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE286-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE286-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE286-5,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE287-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE287,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE287-3,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE287-4,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE288,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgE288-2,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1,114,S
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,166,114,S
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,240,114,HR
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,431,114,HR
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,617,114,S
CREC-2015-03-02-pt1-PgD203,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,622,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,4,114,SRES
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,4,114,SRES
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,86,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,136,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,242,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,280,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,438,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,460,114,HR
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,546,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,556,114,S
CREC-2015-03-02-pt1-PgE288-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-03-02-pt1-PgD204,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgD205,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,348,114,HR
CREC-2015-03-02-pt1-PgD205,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,712,114,HR
CREC-2015-03-02-pt1-PgD205,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-02-pt1-PgD205,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1155,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,132,114,HRES
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,294,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1029,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1030,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1188,114,HR
CREC-2015-03-02-pt1-PgD204-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1207,114,HR
CREC-2015-03-02-pt1-PgD205-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,33,114,HR
CREC-2015-03-02-pt1-PgD207,CREC-2015-03-02,2015-03-02,,,,,,
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1029,114,HR
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1030,114,HR
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1147,114,HR
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1148,114,HR
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1149,114,HR
CREC-2015-03-02-pt1-PgD205-3,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,1153,114,HR
CREC-2015-03-02-pt1-PgD207-2,CREC-2015-03-02,2015-03-02,,BILLS,Congressional Bills,749,114,HR
