granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-02-04-pt1-PgS752,CREC-2015-02-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-02-04-pt1-PgS752,CREC-2015-02-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-02-04-pt1-PgS755,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS755-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS759,CREC-2015-02-04,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-02-04-pt1-PgS755-3,CREC-2015-02-04,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Barbara Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-02-04-pt1-PgS755-3,CREC-2015-02-04,SPEAKING,S,114,M000702,"Mikulski, Barbara A.",MD,D,,"Mikulski, Barbara A.",Barbara Ann Mikulski,Ms. MIKULSKI,Barbara A. Mikulski
CREC-2015-02-04-pt1-PgS755-3,CREC-2015-02-04,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-02-04-pt1-PgS755-3,CREC-2015-02-04,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-02-04-pt1-PgS755-3,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS759-2,CREC-2015-02-04,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-02-04-pt1-PgS759-2,CREC-2015-02-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-02-04-pt1-PgS761,CREC-2015-02-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-02-04-pt1-PgS761,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS761,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS761,CREC-2015-02-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-02-04-pt1-PgS760,CREC-2015-02-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-02-04-pt1-PgS761-2,CREC-2015-02-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-02-04-pt1-PgS761-2,CREC-2015-02-04,SPEAKING,S,114,G000555,"Gillibrand, Kirsten E.",NY,D,,"Gillibrand, Kirsten E.",Kirsten Gillibrand,Mrs. GILLIBRAND,Kirsten E. Gillibrand
CREC-2015-02-04-pt1-PgS761-2,CREC-2015-02-04,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-02-04-pt1-PgS761-2,CREC-2015-02-04,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-02-04-pt1-PgS763,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS764,CREC-2015-02-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-02-04-pt1-PgS764-2,CREC-2015-02-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-02-04-pt1-PgS765,CREC-2015-02-04,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-02-04-pt1-PgS766,CREC-2015-02-04,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",,Ms. AYOTTE,Kelly Ayotte
CREC-2015-02-04-pt1-PgS765-2,CREC-2015-02-04,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-02-04-pt1-PgS767,CREC-2015-02-04,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",,Mr. BOOZMAN,John Boozman
CREC-2015-02-04-pt1-PgS767-3,CREC-2015-02-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-02-04-pt1-PgS767-2,CREC-2015-02-04,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-02-04-pt1-PgS768,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-3,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-5,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-4,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-6,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS768-7,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS771,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS771-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS772,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS772-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS773-2,CREC-2015-02-04,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-02-04-pt1-PgS773-2,CREC-2015-02-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS773,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS775-2,CREC-2015-02-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-02-04-pt1-PgS775,CREC-2015-02-04,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-02-04-pt1-PgS777,CREC-2015-02-04,SPEAKING,S,114,G000386,"Grassley, Chuck",IA,R,,"Grassley, Chuck",,Mr. GRASSLEY,Chuck Grassley
CREC-2015-02-04-pt1-PgS779,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS779,CREC-2015-02-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-02-04-pt1-PgS781,CREC-2015-02-04,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-02-04-pt1-PgS783,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS785,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS786,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS783-2,CREC-2015-02-04,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-02-04-pt1-PgS783-2,CREC-2015-02-04,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-02-04-pt1-PgS786-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS798,CREC-2015-02-04,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-02-04-pt1-PgS786-3,CREC-2015-02-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Susan Collins,Ms. COLLINS,Susan M. Collins
CREC-2015-02-04-pt1-PgS798-2,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS799,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS799-2,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS798-3,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS799-3,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS799-5,CREC-2015-02-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-02-04-pt1-PgS799-5,CREC-2015-02-04,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-02-04-pt1-PgS799-4,CREC-2015-02-04,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-02-04-pt1-PgS801,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgS801-2,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgE159-5,CREC-2015-02-04,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,,"DeSaulnier, Mark",,Mr. DeSAULNIER,Mark DeSaulnier
CREC-2015-02-04-pt1-PgE159-3,CREC-2015-02-04,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2015-02-04-pt1-PgE159-2,CREC-2015-02-04,SPEAKING,H,114,B001286,"Bustos, Cheri",IL,D,,"Bustos, Cheri",,Mrs. BUSTOS,Cheri Bustos
CREC-2015-02-04-pt1-PgE159-4,CREC-2015-02-04,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2015-02-04-pt1-PgE159-6,CREC-2015-02-04,SPEAKING,H,114,H001060,"Hurt, Robert",VA,R,,"Hurt, Robert",,Mr. HURT of Virginia,Robert Hurt
CREC-2015-02-04-pt1-PgE160,CREC-2015-02-04,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-02-04-pt1-PgE159-7,CREC-2015-02-04,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2015-02-04-pt1-PgE160-2,CREC-2015-02-04,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-02-04-pt1-PgE160-3,CREC-2015-02-04,SPEAKING,H,114,M001158,"Marchant, Kenny",TX,R,,"Marchant, Kenny",,Mr. MARCHANT,Kenny Marchant
CREC-2015-02-04-pt1-PgE160-4,CREC-2015-02-04,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-02-04-pt1-PgE161,CREC-2015-02-04,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-02-04-pt1-PgE161-3,CREC-2015-02-04,SPEAKING,H,114,G000564,"Gibson, Christopher P.",NY,R,,"Gibson, Christopher P.",Christopher Gibson,Mr. GIBSON,Christopher P. Gibson
CREC-2015-02-04-pt1-PgE162,CREC-2015-02-04,SPEAKING,H,114,R000585,"Reed, Tom",NY,R,,"Reed, Tom",,Mr. REED,Tom Reed
CREC-2015-02-04-pt1-PgE161-4,CREC-2015-02-04,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,,"Goodlatte, Bob",Robert Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-02-04-pt1-PgE161-4,CREC-2015-02-04,SPEAKING,H,114,G000289,"Goodlatte, Bob",VA,R,,"Goodlatte, Bob",Robert W. Goodlatte,Mr. GOODLATTE,Bob Goodlatte
CREC-2015-02-04-pt1-PgE161-2,CREC-2015-02-04,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-02-04-pt1-PgE162-2,CREC-2015-02-04,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-02-04-pt1-PgE163,CREC-2015-02-04,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,,"Grayson, Alan",,Mr. GRAYSON,Alan Grayson
CREC-2015-02-04-pt1-PgE163-2,CREC-2015-02-04,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-02-04-pt1-PgE162-3,CREC-2015-02-04,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-02-04-pt1-PgE163-3,CREC-2015-02-04,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-02-04-pt1-PgE164-3,CREC-2015-02-04,SPEAKING,H,114,M000087,"Maloney, Carolyn B.",NY,D,,"Maloney, Carolyn B.",Carolyn Maloney,Mrs. CAROLYN B. MALONEY of New York,Carolyn B. Maloney
CREC-2015-02-04-pt1-PgE164,CREC-2015-02-04,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2015-02-04-pt1-PgE164-2,CREC-2015-02-04,SPEAKING,H,114,F000372,"Frelinghuysen, Rodney P.",NJ,R,,"Frelinghuysen, Rodney P.",Rodney Frelinghuysen,Mr. FRELINGHUYSEN,Rodney P. Frelinghuysen
CREC-2015-02-04-pt1-PgE164-4,CREC-2015-02-04,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-02-04-pt1-PgE164-5,CREC-2015-02-04,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2015-02-04-pt1-PgD104,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgD106,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgE165,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgD105,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgD107,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgD108,CREC-2015-02-04,,,,,,,,,,,,
CREC-2015-02-04-pt1-PgD109,CREC-2015-02-04,,,,,,,,,,,,
