granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-06-03-pt1-PgH3878-18,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3878-17,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3878-19,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3879-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3879-3,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3879,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3879-4,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3879-5,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3880,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgH3880-2,CREC-2015-06-03,,SPEAKING,H,114,B001243,"Blackburn, Marsha",TN,R,"Blackburn, Marsha",,Mrs. Blackburn,Marsha Blackburn
CREC-2015-06-03-pt1-PgH3880-3,CREC-2015-06-03,,SPEAKING,H,114,C001092,"Collins, Chris",NY,R,"Collins, Chris",,Mr. Collins of New York,Chris Collins
CREC-2015-06-03-pt1-PgH3880-4,CREC-2015-06-03,,SPEAKING,H,114,B001274,"Brooks, Mo",AL,R,"Brooks, Mo",,Mr. Brooks of Alabama,Mo Brooks
CREC-2015-06-03-pt1-PgH3880-6,CREC-2015-06-03,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Charles Dent,Mr. Dent,Charles W. Dent
CREC-2015-06-03-pt1-PgH3880-5,CREC-2015-06-03,,SPEAKING,H,114,G000553,"Green, Al",TX,D,"Green, Al",,Mr. Al Green of Texas,Al Green
CREC-2015-06-03-pt1-PgH3880-7,CREC-2015-06-03,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",,Mr. Grayson,Alan Grayson
CREC-2015-06-03-pt1-PgH3880-8,CREC-2015-06-03,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",,Mr. Grayson,Alan Grayson
CREC-2015-06-03-pt1-PgH3880-9,CREC-2015-06-03,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",,Mr. Grayson,Alan Grayson
CREC-2015-06-03-pt1-PgH3880-10,CREC-2015-06-03,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",,Mr. McClintock,Tom McClintock
CREC-2015-06-03-pt1-PgH3880-11,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-12,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-13,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-14,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-15,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-16,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-17,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-18,CREC-2015-06-03,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. Jackson Lee,Sheila Jackson Lee
CREC-2015-06-03-pt1-PgH3880-19,CREC-2015-06-03,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",,Mr. Grayson,Alan Grayson
CREC-2015-06-03-pt1-PgS-FrontMatter-19,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3635-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3635,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3635-3,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3635-4,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3635-5,CREC-2015-06-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-03-pt1-PgS3636,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3636-2,CREC-2015-06-03,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2015-06-03-pt1-PgS3637,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3637-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3637-3,CREC-2015-06-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-03-pt1-PgS3637-3,CREC-2015-06-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-03-pt1-PgS3637-3,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3638,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3640,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3641-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3641,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3641,CREC-2015-06-03,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-03-pt1-PgS3654,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence Nelson,Mr. NELSON,Bill Nelson
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Clarence William Nelson,Mr. NELSON,Bill Nelson
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-06-03-pt1-PgS3642,CREC-2015-06-03,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-06-03-pt1-PgS3667,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3667,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3667-2,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3667-2,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,C000127,"Cantwell, Maria",WA,D,"Cantwell, Maria",,Ms. CANTWELL,Maria Cantwell
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,"Sessions, Jeff",,Mr. SESSIONS,Jeff Sessions
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,"Lee, Mike",,Mr. LEE,Mike Lee
CREC-2015-06-03-pt1-PgS3654-2,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3667-3,CREC-2015-06-03,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-06-03-pt1-PgS3667-3,CREC-2015-06-03,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-06-03-pt1-PgS3669,CREC-2015-06-03,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2015-06-03-pt1-PgS3674,CREC-2015-06-03,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-06-03-pt1-PgS3671,CREC-2015-06-03,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-06-03-pt1-PgS3671,CREC-2015-06-03,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-06-03-pt1-PgS3674-2,CREC-2015-06-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-06-03-pt1-PgS3675,CREC-2015-06-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-03-pt1-PgS3675-2,CREC-2015-06-03,,SPEAKING,S,114,K000367,"Klobuchar, Amy",MN,D,"Klobuchar, Amy",,Ms. KLOBUCHAR,Amy Klobuchar
CREC-2015-06-03-pt1-PgS3675-3,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3675-4,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3675-5,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3677,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3678,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3679,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3679-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3680,CREC-2015-06-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-03-pt1-PgS3680,CREC-2015-06-03,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-03-pt1-PgS3680,CREC-2015-06-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-03-pt1-PgS3680,CREC-2015-06-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-06-03-pt1-PgS3680-2,CREC-2015-06-03,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-06-03-pt1-PgS3681,CREC-2015-06-03,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-06-03-pt1-PgS3681-2,CREC-2015-06-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-03-pt1-PgS3681-3,CREC-2015-06-03,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-06-03-pt1-PgS3683,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3682,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3683-2,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3686-2,CREC-2015-06-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-03-pt1-PgS3686,CREC-2015-06-03,,,,,,,,,,,,
CREC-2015-06-03-pt1-PgS3686-3,CREC-2015-06-03,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-06-03-pt1-PgS3686-4,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3686-4,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3687,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3687,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3687-2,CREC-2015-06-03,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-06-03-pt1-PgS3687-3,CREC-2015-06-03,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-06-03-pt1-PgS3687-4,CREC-2015-06-03,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-03-pt1-PgS3687-5,CREC-2015-06-03,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-06-03-pt1-PgS3687-6,CREC-2015-06-03,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-06-03-pt1-PgS3687-7,CREC-2015-06-03,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-06-03-pt1-PgS3688,CREC-2015-06-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-03-pt1-PgS3688-2,CREC-2015-06-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-03-pt1-PgS3688-3,CREC-2015-06-03,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2015-06-03-pt1-PgS3689,CREC-2015-06-03,,SPEAKING,S,114,S001198,"Sullivan, Dan",AK,R,"Sullivan, Dan",,Mr. SULLIVAN,Dan Sullivan
CREC-2015-06-03-pt1-PgS3689-2,CREC-2015-06-03,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-06-03-pt1-PgS3689-3,CREC-2015-06-03,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2015-06-03-pt1-PgS3689-4,CREC-2015-06-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-03-pt1-PgS3690,CREC-2015-06-03,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-06-03-pt1-PgS3690-2,CREC-2015-06-03,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-06-03-pt1-PgS3690-3,CREC-2015-06-03,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-06-03-pt1-PgS3690-4,CREC-2015-06-03,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2015-06-03-pt1-PgS3690-5,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3691,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3691-2,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3691-3,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3691-4,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3691-5,CREC-2015-06-03,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2015-06-03-pt1-PgS3691-6,CREC-2015-06-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-03-pt1-PgS3691-7,CREC-2015-06-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-03-pt1-PgS3693,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3693,CREC-2015-06-03,,SPEAKING,S,114,T000476,"Tillis, Thomas",NC,R,"Tillis, Thomas",Thomas Roland Tillis,Mr. TILLIS,Thom Tillis
CREC-2015-06-03-pt1-PgS3692,CREC-2015-06-03,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2015-06-03-pt1-PgS3693-2,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3693-3,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3693-5,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3693-4,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3694-2,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3694,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3694-3,CREC-2015-06-03,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-06-03-pt1-PgS3694-4,CREC-2015-06-03,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",,Mr. ROUNDS,Mike Rounds
CREC-2015-06-03-pt1-PgS3694-5,CREC-2015-06-03,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-03-pt1-PgS3695,CREC-2015-06-03,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-03-pt1-PgS3695-2,CREC-2015-06-03,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-03-pt1-PgS3695-3,CREC-2015-06-03,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-06-03-pt1-PgS3696,CREC-2015-06-03,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",,Mr. ROUNDS,Mike Rounds
CREC-2015-06-03-pt1-PgS3696-2,CREC-2015-06-03,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",,Mr. ROUNDS,Mike Rounds
CREC-2015-06-03-pt1-PgS3696-3,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3696-3,CREC-2015-06-03,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-06-03-pt1-PgS3696-4,CREC-2015-06-03,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-06-03-pt1-PgS3696-5,CREC-2015-06-03,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-06-03-pt1-PgS3697,CREC-2015-06-03,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-06-03-pt1-PgS3697-2,CREC-2015-06-03,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-06-03-pt1-PgS3697-3,CREC-2015-06-03,,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,"Markey, Edward J.",Edward Markey,Mr. MARKEY,Edward J. Markey
CREC-2015-06-03-pt1-PgS3698,CREC-2015-06-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-03-pt1-PgS3698-2,CREC-2015-06-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-06-03-pt1-PgS3698-3,CREC-2015-06-03,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
