granuleId,packageId,role,chamber,congress,bioGuideId,memberName,state,party,members,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-06-04-pt1-PgS3765-2,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3766,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3766,CREC-2015-06-04,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2015-06-04-pt1-PgS3767,CREC-2015-06-04,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,,"Roberts, Pat",Mr. ROBERTS,Pat Roberts,
CREC-2015-06-04-pt1-PgS3768,CREC-2015-06-04,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-04-pt1-PgS3768-2,CREC-2015-06-04,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,,"Heitkamp, Heidi",Ms. HEITKAMP,Heidi Heitkamp,Heidi Heitkamp
CREC-2015-06-04-pt1-PgS3770,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3770-2,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Hatch
CREC-2015-06-04-pt1-PgS3770-2,CREC-2015-06-04,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,,"Hatch, Orrin G.",Mr. HATCH,Orrin G. Hatch,Orrin Grant Hatch
CREC-2015-06-04-pt1-PgS3771,CREC-2015-06-04,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-06-04-pt1-PgS3771-2,CREC-2015-06-04,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-06-04-pt1-PgS3771-3,CREC-2015-06-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-04-pt1-PgS3773-2,CREC-2015-06-04,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-06-04-pt1-PgS3773,CREC-2015-06-04,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,,"Daines, Steve",Mr. DAINES,Steve Daines,
CREC-2015-06-04-pt1-PgS3774,CREC-2015-06-04,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,,"Heller, Dean",Mr. HELLER,Dean Heller,
CREC-2015-06-04-pt1-PgS3774-2,CREC-2015-06-04,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,,"Peters, Gary C.",Mr. PETERS,Gary C. Peters,Gary Peters
CREC-2015-06-04-pt1-PgS3775,CREC-2015-06-04,SPEAKING,S,114,V000127,"Vitter, David",LA,R,,"Vitter, David",Mr. VITTER,David Vitter,
CREC-2015-06-04-pt1-PgS3775-2,CREC-2015-06-04,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-04-pt1-PgS3775-3,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3775-5,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3775-4,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3775-6,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3775-7,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3775-8,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3776,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3776-2,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3778,CREC-2015-06-04,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-04-pt1-PgS3778,CREC-2015-06-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-04-pt1-PgS3778,CREC-2015-06-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-06-04-pt1-PgS3779,CREC-2015-06-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-06-04-pt1-PgS3778-2,CREC-2015-06-04,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-04-pt1-PgS3778-2,CREC-2015-06-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-04-pt1-PgS3780,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3780-2,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3781,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3784-2,CREC-2015-06-04,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-06-04-pt1-PgS3784-3,CREC-2015-06-04,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-06-04-pt1-PgS3784,CREC-2015-06-04,,,,,,,,,,,,
CREC-2015-06-04-pt1-PgS3785-2,CREC-2015-06-04,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-06-04-pt1-PgS3786,CREC-2015-06-04,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-06-04-pt1-PgS3785,CREC-2015-06-04,SPEAKING,S,114,D000607,"Donnelly, Joe",IN,D,,"Donnelly, Joe",Mr. DONNELLY,Joe Donnelly,
CREC-2015-06-04-pt1-PgS3786-2,CREC-2015-06-04,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-06-04-pt1-PgS3786-3,CREC-2015-06-04,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-06-04-pt1-PgS3786-4,CREC-2015-06-04,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-06-04-pt1-PgS3786-5,CREC-2015-06-04,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-06-04-pt1-PgS3786-6,CREC-2015-06-04,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-06-04-pt1-PgS3787,CREC-2015-06-04,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-06-04-pt1-PgS3787-2,CREC-2015-06-04,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-06-04-pt1-PgS3787-3,CREC-2015-06-04,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-06-04-pt1-PgS3788,CREC-2015-06-04,SPEAKING,S,114,T000464,"Tester, Jon",MT,D,,"Tester, Jon",Mr. TESTER,Jon Tester,
CREC-2015-06-04-pt1-PgS3788-2,CREC-2015-06-04,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-06-04-pt1-PgS3788-3,CREC-2015-06-04,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-06-04-pt1-PgS3789,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3789-2,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3789-3,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3791,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3791-3,CREC-2015-06-04,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-04-pt1-PgS3791-2,CREC-2015-06-04,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-04-pt1-PgS3792,CREC-2015-06-04,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-04-pt1-PgS3792-2,CREC-2015-06-04,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-04-pt1-PgS3792-4,CREC-2015-06-04,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-04-pt1-PgS3792-3,CREC-2015-06-04,SPEAKING,S,114,B000575,"Blunt, Roy",MO,R,,"Blunt, Roy",Mr. BLUNT,Roy Blunt,
CREC-2015-06-04-pt1-PgS3793,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3793-3,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3793-2,CREC-2015-06-04,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,,"Murkowski, Lisa",Ms. MURKOWSKI,Lisa Murkowski,
CREC-2015-06-04-pt1-PgS3793-4,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3793-5,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3794,CREC-2015-06-04,SPEAKING,S,114,M000133,"Markey, Edward J.",MA,D,,"Markey, Edward J.",Mr. MARKEY,Edward J. Markey,Edward Markey
CREC-2015-06-04-pt1-PgS3794-2,CREC-2015-06-04,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-06-04-pt1-PgS3794-3,CREC-2015-06-04,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-06-04-pt1-PgS3794-4,CREC-2015-06-04,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,,"Merkley, Jeff",Mr. MERKLEY,Jeff Merkley,
CREC-2015-06-04-pt1-PgS3795,CREC-2015-06-04,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-06-04-pt1-PgS3794-5,CREC-2015-06-04,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-06-04-pt1-PgS3795-2,CREC-2015-06-04,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,,"Schatz, Brian",Mr. SCHATZ,Brian Schatz,
CREC-2015-06-04-pt1-PgS3796,CREC-2015-06-04,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,,"Shaheen, Jeanne",Mrs. SHAHEEN,Jeanne Shaheen,
CREC-2015-06-04-pt1-PgS3796-2,CREC-2015-06-04,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-06-04-pt1-PgS3796-3,CREC-2015-06-04,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,,"Coons, Christopher A.",Mr. COONS,Christopher A. Coons,Christopher Coons
CREC-2015-06-04-pt1-PgS3797,CREC-2015-06-04,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-04-pt1-PgS3797-2,CREC-2015-06-04,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-06-04-pt1-PgS3797-3,CREC-2015-06-04,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,,"Portman, Rob",Mr. PORTMAN,Rob Portman,
CREC-2015-06-04-pt1-PgS3798-2,CREC-2015-06-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-06-04-pt1-PgS3797-4,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3798,CREC-2015-06-04,SPEAKING,S,114,C001035,"Collins, Susan M.",ME,R,,"Collins, Susan M.",Ms. COLLINS,Susan M. Collins,Susan Collins
CREC-2015-06-04-pt1-PgS3798-3,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3799,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3798-4,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3800,CREC-2015-06-04,SPEAKING,S,114,S000148,"Schumer, Charles E.",NY,D,,"Schumer, Charles E.",Mr. SCHUMER,Charles E. Schumer,Charles Schumer
CREC-2015-06-04-pt1-PgS3800-2,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3800-5,CREC-2015-06-04,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-06-04-pt1-PgS3800-4,CREC-2015-06-04,SPEAKING,S,114,M000303,"McCain, John",AZ,R,,"McCain, John",Mr. McCAIN,John McCain,John Sidney McCain
CREC-2015-06-04-pt1-PgS3800-3,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3801,CREC-2015-06-04,SPEAKING,S,114,B001236,"Boozman, John",AR,R,,"Boozman, John",Mr. BOOZMAN,John Boozman,
CREC-2015-06-04-pt1-PgS3801-2,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3801-3,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3801-4,CREC-2015-06-04,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,,"Baldwin, Tammy",Ms. BALDWIN,Tammy Baldwin,
CREC-2015-06-04-pt1-PgS3801-5,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3801-6,CREC-2015-06-04,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,,"Warner, Mark R.",Mr. WARNER,Mark R. Warner,Mark Warner
CREC-2015-06-04-pt1-PgS3802,CREC-2015-06-04,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-06-04-pt1-PgS3802-2,CREC-2015-06-04,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-06-04-pt1-PgS3802-3,CREC-2015-06-04,SPEAKING,S,114,U000039,"Udall, Tom",NM,D,,"Udall, Tom",Mr. UDALL,Tom Udall,
CREC-2015-06-04-pt1-PgS3802-4,CREC-2015-06-04,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-06-04-pt1-PgS3802-5,CREC-2015-06-04,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-06-04-pt1-PgS3803,CREC-2015-06-04,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-06-04-pt1-PgS3802-6,CREC-2015-06-04,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,,"Paul, Rand",Mr. PAUL,Rand Paul,
CREC-2015-06-04-pt1-PgS3803-3,CREC-2015-06-04,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-06-04-pt1-PgS3803-2,CREC-2015-06-04,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-06-04-pt1-PgS3803-4,CREC-2015-06-04,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,,"Murray, Patty",Mrs. MURRAY,Patty Murray,
CREC-2015-06-04-pt1-PgS3804,CREC-2015-06-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-06-04-pt1-PgS3804,CREC-2015-06-04,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-06-04-pt1-PgS3804-2,CREC-2015-06-04,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,,"Moran, Jerry",Mr. MORAN,Jerry Moran,
CREC-2015-06-04-pt1-PgS3805,CREC-2015-06-04,SPEAKING,S,114,L000577,"Lee, Mike",UT,R,,"Lee, Mike",Mr. LEE,Mike Lee,
CREC-2015-06-04-pt1-PgS3807,CREC-2015-06-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-04-pt1-PgS3806,CREC-2015-06-04,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,,"Hoeven, John",Mr. HOEVEN,John Hoeven,
CREC-2015-06-04-pt1-PgS3807-2,CREC-2015-06-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-04-pt1-PgS3807-3,CREC-2015-06-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-04-pt1-PgS3807-4,CREC-2015-06-04,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,,"Cardin, Benjamin L.",Mr. CARDIN,Benjamin L. Cardin,Ben Cardin
CREC-2015-06-04-pt1-PgS3808,CREC-2015-06-04,SPEAKING,S,114,W000802,"Whitehouse, Sheldon",RI,D,,"Whitehouse, Sheldon",Mr. WHITEHOUSE,Sheldon Whitehouse,
CREC-2015-06-04-pt1-PgS3808-2,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3808-3,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3808-4,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3809,CREC-2015-06-04,SPEAKING,S,114,H001042,"Hirono, Mazie K.",HI,D,,"Hirono, Mazie K.",Ms. HIRONO,Mazie K. Hirono,Mazie Hirono
CREC-2015-06-04-pt1-PgS3809-2,CREC-2015-06-04,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,,"Casey, Robert P., Jr.",Mr. CASEY,Robert P. Casey Jr.,Bob Casey
CREC-2015-06-04-pt1-PgS3809-3,CREC-2015-06-04,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-04-pt1-PgS3809-4,CREC-2015-06-04,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-04-pt1-PgS3809-5,CREC-2015-06-04,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,,"Wyden, Ron",Mr. WYDEN,Ron Wyden,
CREC-2015-06-04-pt1-PgS3809-6,CREC-2015-06-04,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,,"Blumenthal, Richard",Mr. BLUMENTHAL,Richard Blumenthal,
CREC-2015-06-04-pt1-PgS3810,CREC-2015-06-04,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-06-04-pt1-PgS3810-2,CREC-2015-06-04,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-06-04-pt1-PgS3810-4,CREC-2015-06-04,SPEAKING,S,114,S001141,"Sessions, Jeff",AL,R,,"Sessions, Jeff",Mr. SESSIONS,Jeff Sessions,
CREC-2015-06-04-pt1-PgS3810-3,CREC-2015-06-04,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,,"Coats, Daniel",Mr. COATS,Daniel Coats,Daniel Ray Coats
CREC-2015-06-04-pt1-PgS3810-5,CREC-2015-06-04,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-06-04-pt1-PgS3811,CREC-2015-06-04,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-06-04-pt1-PgS3811-2,CREC-2015-06-04,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,,"Gardner, Cory",Mr. GARDNER,Cory Gardner,
CREC-2015-06-04-pt1-PgS3812,CREC-2015-06-04,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,,"Kirk, Mark Steven",Mr. KIRK,Mark Kirk,Mark Steven Kirk
CREC-2015-06-04-pt1-PgS3812-2,CREC-2015-06-04,SPEAKING,S,114,A000368,"Ayotte, Kelly",NH,R,,"Ayotte, Kelly",Ms. AYOTTE,Kelly Ayotte,
CREC-2015-06-04-pt1-PgS3812-3,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3812-4,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3813,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3813-2,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3813-3,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3813-4,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3813-5,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3814,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3814-2,CREC-2015-06-04,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,,"Flake, Jeff",Mr. FLAKE,Jeff Flake,
CREC-2015-06-04-pt1-PgS3814-3,CREC-2015-06-04,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,,"Rounds, Mike",Mr. ROUNDS,Mike Rounds,
CREC-2015-06-04-pt1-PgS3814-5,CREC-2015-06-04,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-06-04-pt1-PgS3814-4,CREC-2015-06-04,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
CREC-2015-06-04-pt1-PgS3815,CREC-2015-06-04,SPEAKING,S,114,C001098,"Cruz, Ted",TX,R,,"Cruz, Ted",Mr. CRUZ,Ted Cruz,
