granuleId,packageId,date,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3137,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3177,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3183,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3189,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3215,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3247,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3284,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3299,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3312,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3326,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3337,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3338,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3340,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3351,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3364,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3365,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3381,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3393,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3423,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3442,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3455,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3457,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3459,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3463,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3471,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3472,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3477,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3495,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3522,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3546,114,HR
CREC-2015-09-18-pt1-PgH6180-6,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3555,114,HR
CREC-2015-09-18-pt1-PgE1317-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1317-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1318,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1318-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1318-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1318-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1319,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1318-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1319-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1319-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1319-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1320,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1320-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1319-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1320-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1320-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1320-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1321,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1321-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1321-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1321-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1321-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1322,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1322-2,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,420,114,HRES
CREC-2015-09-18-pt1-PgE1322-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1322-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1322-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1323,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1323-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1324,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1323-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1324-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1324-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1324-4,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,829,114,HR
CREC-2015-09-18-pt1-PgE1325,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1325-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1325-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1325-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1325-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326-3,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326-4,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1326-6,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1327,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1327-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1327-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3558,114,HR
CREC-2015-09-18-pt1-PgE1327-4,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3134,114,HR
CREC-2015-09-18-pt1-PgE1327-4,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3134,114,HR
CREC-2015-09-18-pt1-PgE1327-4,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3504,114,HR
CREC-2015-09-18-pt1-PgE1327-5,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1328,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1329,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1328-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgE1329-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgD992,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgD992-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgD993-2,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,78,114,HCONRES
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,136,114,S
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,421,114,HRES
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,430,114,HRES
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,432,114,HRES
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,692,114,HR
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3089,114,HR
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3134,114,HR
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3504,114,HR
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3556,114,HR
CREC-2015-09-18-pt1-PgD992-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,3582,114,HR
CREC-2015-09-18-pt1-PgD993,CREC-2015-09-18,2015-09-18,,,,,,
CREC-2015-09-18-pt1-PgD993-3,CREC-2015-09-18,2015-09-18,,BILLS,Congressional Bills,36,114,HR
