granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Christopher S. Murphy,Mr. MURPHY,Christopher Murphy
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,R000307,"Roberts, Pat",KS,R,"Roberts, Pat",,Mr. ROBERTS,Pat Roberts
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M001176,"Merkley, Jeff",OR,D,"Merkley, Jeff",,Mr. MERKLEY,Jeff Merkley
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M000303,"McCain, John",AZ,R,"McCain, John",John Sidney McCain,Mr. McCAIN,John McCain
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M001111,"Murray, Patty",WA,D,"Murray, Patty",,Mrs. MURRAY,Patty Murray
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,K000360,"Kirk, Mark Steven",IL,R,"Kirk, Mark Steven",Mark Steven Kirk,Mr. KIRK,Mark Kirk
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,F000457,"Franken, Al",MN,D,"Franken, Al",Al Franken,Mr. FRANKEN,Al Franken
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,P000603,"Paul, Rand",KY,R,"Paul, Rand",,Mr. PAUL,Rand Paul
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,H001041,"Heller, Dean",NV,R,"Heller, Dean",,Mr. HELLER,Dean Heller
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,B001230,"Baldwin, Tammy",WI,D,"Baldwin, Tammy",,Ms. BALDWIN,Tammy Baldwin
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,B001277,"Blumenthal, Richard",CT,D,"Blumenthal, Richard",,Mr. BLUMENTHAL,Richard Blumenthal
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,C001075,"Cassidy, Bill",LA,R,"Cassidy, Bill",,Mr. CASSIDY,Bill Cassidy
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,M001153,"Murkowski, Lisa",AK,R,"Murkowski, Lisa",,Ms. MURKOWSKI,Lisa Murkowski
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-03-25-pt1-PgS1840-2,CREC-2015-03-25,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-03-25-pt1-PgS1886,CREC-2015-03-25,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2015-03-25-pt1-PgS1886-2,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1886-2,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1887,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1887,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1887-2,CREC-2015-03-25,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-03-25-pt1-PgS1888,CREC-2015-03-25,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-03-25-pt1-PgS1888-2,CREC-2015-03-25,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-03-25-pt1-PgS1889,CREC-2015-03-25,,SPEAKING,S,114,V000127,"Vitter, David",LA,R,"Vitter, David",,Mr. VITTER,David Vitter
CREC-2015-03-25-pt1-PgS1889-2,CREC-2015-03-25,,SPEAKING,S,114,C000567,"Cochran, Thad",MS,R,"Cochran, Thad",,Mr. COCHRAN,Thad Cochran
CREC-2015-03-25-pt1-PgS1889-3,CREC-2015-03-25,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2015-03-25-pt1-PgS1890,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1890-2,CREC-2015-03-25,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",,Mr. CRAPO,Mike Crapo
CREC-2015-03-25-pt1-PgS1890-3,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1890-4,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1890-5,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891-2,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891-3,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891-4,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891-5,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1891-6,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1894,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1894-2,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1894-3,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1895,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1895-2,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1901-2,CREC-2015-03-25,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-03-25-pt1-PgS1895-3,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1901-3,CREC-2015-03-25,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-03-25-pt1-PgS1901-4,CREC-2015-03-25,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-03-25-pt1-PgS1902,CREC-2015-03-25,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-03-25-pt1-PgS1901,CREC-2015-03-25,,,,,,,,,,,,
CREC-2015-03-25-pt1-PgS1902-2,CREC-2015-03-25,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-03-25-pt1-PgS1902-3,CREC-2015-03-25,,SPEAKING,S,114,I000055,"Isakson, Johnny",GA,R,"Isakson, Johnny",,Mr. ISAKSON,Johnny Isakson
CREC-2015-03-25-pt1-PgS1902-4,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1902-5,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1902-6,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903-2,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1902-7,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903-3,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903-4,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903-5,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1903-6,CREC-2015-03-25,,SPEAKING,S,114,B001135,"Burr, Richard",NC,R,"Burr, Richard",Richard Mauze Burr,Mr. BURR,Richard Burr
CREC-2015-03-25-pt1-PgS1903-7,CREC-2015-03-25,,SPEAKING,S,114,A000360,"Alexander, Lamar",TN,R,"Alexander, Lamar",,Mr. ALEXANDER,Lamar Alexander
CREC-2015-03-25-pt1-PgS1904,CREC-2015-03-25,,SPEAKING,S,114,C001088,"Coons, Christopher A.",DE,D,"Coons, Christopher A.",Christopher Coons,Mr. COONS,Christopher A. Coons
CREC-2015-03-25-pt1-PgS1904-2,CREC-2015-03-25,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-03-25-pt1-PgS1904-3,CREC-2015-03-25,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-03-25-pt1-PgS1904-4,CREC-2015-03-25,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-03-25-pt1-PgS1904-5,CREC-2015-03-25,,SPEAKING,S,114,L000575,"Lankford, James",OK,R,"Lankford, James",,Mr. LANKFORD,James Lankford
CREC-2015-03-25-pt1-PgS1904-6,CREC-2015-03-25,,SPEAKING,S,114,W000437,"Wicker, Roger F.",MS,R,"Wicker, Roger F.",Roger Wicker,Mr. WICKER,Roger F. Wicker
CREC-2015-03-25-pt1-PgS1904-7,CREC-2015-03-25,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-03-25-pt1-PgS1904-8,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1905-5,CREC-2015-03-25,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-03-25-pt1-PgS1905-2,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1905,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1905-3,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1905-4,CREC-2015-03-25,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2015-03-25-pt1-PgS1905-6,CREC-2015-03-25,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-03-25-pt1-PgS1906,CREC-2015-03-25,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2015-03-25-pt1-PgS1906-2,CREC-2015-03-25,,SPEAKING,S,114,P000595,"Peters, Gary C.",MI,D,"Peters, Gary C.",Gary Peters,Mr. PETERS,Gary C. Peters
CREC-2015-03-25-pt1-PgS1906-3,CREC-2015-03-25,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-03-25-pt1-PgS1906-6,CREC-2015-03-25,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-03-25-pt1-PgS1906-5,CREC-2015-03-25,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-03-25-pt1-PgS1906-4,CREC-2015-03-25,,SPEAKING,S,114,H001069,"Heitkamp, Heidi",ND,D,"Heitkamp, Heidi",Heidi Heitkamp,Ms. HEITKAMP,Heidi Heitkamp
CREC-2015-03-25-pt1-PgS1906-7,CREC-2015-03-25,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-25-pt1-PgS1906-8,CREC-2015-03-25,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-25-pt1-PgS1907,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1907,CREC-2015-03-25,,SPEAKING,S,114,H000338,"Hatch, Orrin G.",UT,R,"Hatch, Orrin G.",Orrin Grant Hatch,Mr. HATCH,Orrin G. Hatch
CREC-2015-03-25-pt1-PgS1907-2,CREC-2015-03-25,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-03-25-pt1-PgS1907-3,CREC-2015-03-25,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-03-25-pt1-PgS1907-6,CREC-2015-03-25,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-03-25-pt1-PgS1907-5,CREC-2015-03-25,,SPEAKING,S,114,H001061,"Hoeven, John",ND,R,"Hoeven, John",,Mr. HOEVEN,John Hoeven
CREC-2015-03-25-pt1-PgS1907-4,CREC-2015-03-25,,SPEAKING,S,114,I000024,"Inhofe, James M.",OK,R,"Inhofe, James M.",Jim Inhofe,Mr. INHOFE,James M. Inhofe
CREC-2015-03-25-pt1-PgS1907-7,CREC-2015-03-25,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John Reed,Mr. REED,Jack Reed
CREC-2015-03-25-pt1-PgS1907-7,CREC-2015-03-25,,SPEAKING,S,114,R000122,"Reed, Jack",RI,D,"Reed, Jack",John F. Reed,Mr. REED,Jack Reed
CREC-2015-03-25-pt1-PgS1908,CREC-2015-03-25,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-25-pt1-PgS1908-2,CREC-2015-03-25,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-25-pt1-PgS1909,CREC-2015-03-25,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2015-03-25-pt1-PgS1909-2,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-3,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-4,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-5,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-6,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-8,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1910,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1909-7,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1910-2,CREC-2015-03-25,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2015-03-25-pt1-PgS1910-4,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1910-3,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1910-6,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1910-7,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-2,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1910-5,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-3,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-5,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-7,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-4,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1911-6,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1912,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1912-3,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1912-2,CREC-2015-03-25,,SPEAKING,S,114,F000444,"Flake, Jeff",AZ,R,"Flake, Jeff",,Mr. FLAKE,Jeff Flake
CREC-2015-03-25-pt1-PgS1912-4,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1912-5,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1912-6,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1912-7,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-2,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-3,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-4,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-5,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-6,CREC-2015-03-25,,SPEAKING,S,114,P000449,"Portman, Rob",OH,R,"Portman, Rob",,Mr. PORTMAN,Rob Portman
CREC-2015-03-25-pt1-PgS1913-7,CREC-2015-03-25,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2015-03-25-pt1-PgS1913-8,CREC-2015-03-25,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2015-03-25-pt1-PgS1914,CREC-2015-03-25,,SPEAKING,S,114,S001184,"Scott, Tim",SC,R,"Scott, Tim",,Mr. SCOTT,Tim Scott
CREC-2015-03-25-pt1-PgS1914-2,CREC-2015-03-25,,SPEAKING,S,114,R000605,"Rounds, Mike",SD,R,"Rounds, Mike",,Mr. ROUNDS,Mike Rounds
CREC-2015-03-25-pt1-PgS1914-3,CREC-2015-03-25,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-25-pt1-PgS1914-4,CREC-2015-03-25,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-03-25-pt1-PgS1914-5,CREC-2015-03-25,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
