granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-09-20-pt1-PgH5700,CREC-2016-09-20,,SPEAKING,H,114,Z000017,"Zeldin, Lee M.",NY,R,"Zeldin, Lee M.",Lee Zeldin,Mr. ZELDIN,Lee M. Zeldin
CREC-2016-09-20-pt1-PgH5700,CREC-2016-09-20,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2016-09-20-pt1-PgH5700,CREC-2016-09-20,,SPEAKING,H,114,H001057,"Huelskamp, Tim",KS,R,"Huelskamp, Tim",,Mr. HUELSKAMP,Tim Huelskamp
CREC-2016-09-20-pt1-PgH5701,CREC-2016-09-20,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2016-09-20-pt1-PgH5701,CREC-2016-09-20,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",,Mr. CARSON of Indiana,Andre Carson
CREC-2016-09-20-pt1-PgH5701,CREC-2016-09-20,,SPEAKING,H,114,C001084,"Cicilline, David N.",RI,D,"Cicilline, David N.",David Cicilline,Mr. CICILLINE,David N. Cicilline
CREC-2016-09-20-pt1-PgH5701,CREC-2016-09-20,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-09-20-pt1-PgH5701,CREC-2016-09-20,,SPEAKING,H,114,H001057,"Huelskamp, Tim",KS,R,"Huelskamp, Tim",,Mr. HUELSKAMP,Tim Huelskamp
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Michael McCaul,Mr. McCAUL,Michael T. McCaul
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,G000552,"Gohmert, Louie",TX,R,"Gohmert, Louie",,Mr. GOHMERT,Louie Gohmert
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,C001051,"Carter, John R.",TX,R,"Carter, John R.",John Carter,Mr. CARTER of Texas,John R. Carter
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel M. Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-09-20-pt1-PgH5703,CREC-2016-09-20,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-09-20-pt1-PgH5702,CREC-2016-09-20,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2016-09-20-pt1-PgH5702,CREC-2016-09-20,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",,Mr. CARSON of Indiana,Andre Carson
CREC-2016-09-20-pt1-PgH5702,CREC-2016-09-20,,SPEAKING,H,114,J000255,"Jones, Walter B., Jr.",NC,R,"Jones, Walter B., Jr.",Walter Jones,Mr. JONES,Walter B. Jones
CREC-2016-09-20-pt1-PgH5702,CREC-2016-09-20,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",,Mr. BUTTERFIELD,G. K. Butterfield
CREC-2016-09-20-pt1-PgH5708,CREC-2016-09-20,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-09-20-pt1-PgH5708-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5708-3,CREC-2016-09-20,,SPEAKING,H,114,L000578,"LaMalfa, Doug",CA,R,"LaMalfa, Doug",,Mr. LaMALFA,Doug LaMalfa
CREC-2016-09-20-pt1-PgH5708-4,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5710,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5709,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-3,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-4,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-5,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-6,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-7,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-8,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-9,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-10,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-11,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-12,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-13,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-14,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-15,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-16,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-17,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-18,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-19,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-20,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5711-21,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712-3,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712-4,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712-5,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5712-6,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS-FrontMatter-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgH5713,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891-3,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891-5,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5891-4,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891-6,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5891-7,CREC-2016-09-20,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-09-20-pt1-PgS5891-8,CREC-2016-09-20,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Harry M. Reid,Mr. REID,Harry Reid
CREC-2016-09-20-pt1-PgS5893,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5902,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,B001261,"Barrasso, John",WY,R,"Barrasso, John",,Mr. BARRASSO,John Barrasso
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,T000250,"Thune, John",SD,R,"Thune, John",,Mr. THUNE,John Thune
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,B001288,"Booker, Cory A.",NJ,D,"Booker, Cory A.",Cory Booker,Mr. BOOKER,Cory A. Booker
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,C001070,"Casey, Robert P., Jr.",PA,D,"Casey, Robert P., Jr.",Bob Casey,Mr. CASEY,Robert P. Casey Jr.
CREC-2016-09-20-pt1-PgS5893-2,CREC-2016-09-20,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2016-09-20-pt1-PgS5904,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5902-2,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5902-2,CREC-2016-09-20,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-09-20-pt1-PgS5902-2,CREC-2016-09-20,,SPEAKING,S,114,S000770,"Stabenow, Debbie",MI,D,"Stabenow, Debbie",,Ms. STABENOW,Debbie Stabenow
CREC-2016-09-20-pt1-PgS5902-2,CREC-2016-09-20,,SPEAKING,S,114,G000562,"Gardner, Cory",CO,R,"Gardner, Cory",,Mr. GARDNER,Cory Gardner
CREC-2016-09-20-pt1-PgS5904-2,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5904-2,CREC-2016-09-20,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",,Mr. CORNYN,John Cornyn
CREC-2016-09-20-pt1-PgS5904-2,CREC-2016-09-20,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2016-09-20-pt1-PgS5905,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5905-2,CREC-2016-09-20,,SPEAKING,S,114,W000805,"Warner, Mark R.",VA,D,"Warner, Mark R.",Mark Warner,Mr. WARNER,Mark R. Warner
CREC-2016-09-20-pt1-PgS5905-3,CREC-2016-09-20,,SPEAKING,S,114,C000141,"Cardin, Benjamin L.",MD,D,"Cardin, Benjamin L.",Ben Cardin,Mr. CARDIN,Benjamin L. Cardin
CREC-2016-09-20-pt1-PgS5906,CREC-2016-09-20,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",,Mr. COTTON,Tom Cotton
CREC-2016-09-20-pt1-PgS5905-4,CREC-2016-09-20,,SPEAKING,S,114,M000934,"Moran, Jerry",KS,R,"Moran, Jerry",,Mr. MORAN,Jerry Moran
CREC-2016-09-20-pt1-PgS5906-2,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5906-3,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5906-4,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5906-5,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5907-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5907,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5908-2,CREC-2016-09-20,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-09-20-pt1-PgS5908,CREC-2016-09-20,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2016-09-20-pt1-PgS5908,CREC-2016-09-20,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-20-pt1-PgS5909,CREC-2016-09-20,,SPEAKING,S,114,F000463,"Fischer, Deb",NE,R,"Fischer, Deb",,Mrs. FISCHER,Deb Fischer
CREC-2016-09-20-pt1-PgS5909-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5910,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5910-3,CREC-2016-09-20,,SPEAKING,S,114,S001197,"Sasse, Ben",NE,R,"Sasse, Ben",,Mr. SASSE,Ben Sasse
CREC-2016-09-20-pt1-PgS5910-2,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5910-4,CREC-2016-09-20,,SPEAKING,S,114,T000461,"Toomey, Patrick",PA,R,"Toomey, Patrick",Patrick Toomey,Mr. TOOMEY,Patrick J. Toomey
CREC-2016-09-20-pt1-PgS5910-5,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5910-6,CREC-2016-09-20,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",,Mr. McCONNELL,Mitch McConnell
CREC-2016-09-20-pt1-PgS5910-7,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911-2,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911-3,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911-4,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911-5,CREC-2016-09-20,,,,,,,,,,,,
CREC-2016-09-20-pt1-PgS5911-6,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgS5911-7,CREC-2016-09-20,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2016-09-20-pt1-PgE1295-2,CREC-2016-09-20,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Michael Honda,Mr. HONDA,Michael M. Honda
CREC-2016-09-20-pt1-PgE1295-3,CREC-2016-09-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-09-20-pt1-PgE1295-3,CREC-2016-09-20,,SPEAKING,H,114,D000625,"Donovan, Daniel M., Jr.",NY,R,"Donovan, Daniel M., Jr.",Daniel M. Donovan,Mr. DONOVAN,"Daniel M. Donovan, Jr."
CREC-2016-09-20-pt1-PgE1295-4,CREC-2016-09-20,,SPEAKING,H,114,H001058,"Huizenga, Bill",MI,R,"Huizenga, Bill",,Mr. HUIZENGA of Michigan,Bill Huizenga
CREC-2016-09-20-pt1-PgE1295-5,CREC-2016-09-20,,SPEAKING,H,114,T000470,"Tipton, Scott  R.",CO,R,"Tipton, Scott R.",Scott Tipton,Mr. TIPTON,Scott R. Tipton
CREC-2016-09-20-pt1-PgE1296-2,CREC-2016-09-20,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2016-09-20-pt1-PgE1296,CREC-2016-09-20,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-09-20-pt1-PgE1296-4,CREC-2016-09-20,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",,Mr. FARENTHOLD,Blake Farenthold
CREC-2016-09-20-pt1-PgE1296-3,CREC-2016-09-20,,SPEAKING,H,114,B001294,"Blum, Rod",IA,R,"Blum, Rod",,Mr. BLUM,Rod Blum
CREC-2016-09-20-pt1-PgE1297,CREC-2016-09-20,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2016-09-20-pt1-PgE1297-2,CREC-2016-09-20,,SPEAKING,H,114,V000108,"Visclosky, Peter J.",IN,D,"Visclosky, Peter J.",Peter Visclosky,Mr. VISCLOSKY,Peter J. Visclosky
CREC-2016-09-20-pt1-PgE1297-3,CREC-2016-09-20,,SPEAKING,H,114,A000055,"Aderholt, Robert B.",AL,R,"Aderholt, Robert B.",Robert Aderholt,Mr. ADERHOLT,Robert B. Aderholt
CREC-2016-09-20-pt1-PgE1298-2,CREC-2016-09-20,,SPEAKING,H,114,P000096,"Pascrell, Bill",NJ,D,"Pascrell, Bill",Bill Pascrell,Mr. PASCRELL,"Bill Pascrell, Jr."
CREC-2016-09-20-pt1-PgE1298,CREC-2016-09-20,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-09-20-pt1-PgE1298-3,CREC-2016-09-20,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-09-20-pt1-PgE1298-4,CREC-2016-09-20,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-09-20-pt1-PgE1298-5,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1299,CREC-2016-09-20,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-09-20-pt1-PgE1299-2,CREC-2016-09-20,,SPEAKING,H,114,A000055,"Aderholt, Robert B.",AL,R,"Aderholt, Robert B.",Robert Aderholt,Mr. ADERHOLT,Robert B. Aderholt
CREC-2016-09-20-pt1-PgE1301,CREC-2016-09-20,,SPEAKING,H,114,H001063,"Hahn, Janice",CA,D,"Hahn, Janice",,Ms. HAHN,Janice Hahn
CREC-2016-09-20-pt1-PgE1303,CREC-2016-09-20,,SPEAKING,H,114,D000615,"Duncan, Jeff",SC,R,"Duncan, Jeff",,Mr. DUNCAN of South Carolina,Jeff Duncan
CREC-2016-09-20-pt1-PgE1304,CREC-2016-09-20,,SPEAKING,H,114,V000130,"Vargas, Juan",CA,D,"Vargas, Juan",,Mr. VARGAS,Juan Vargas
CREC-2016-09-20-pt1-PgE1306,CREC-2016-09-20,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",,Mr. COSTA,Jim Costa
CREC-2016-09-20-pt1-PgE1306-2,CREC-2016-09-20,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-09-20-pt1-PgE1306-3,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1307,CREC-2016-09-20,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2016-09-20-pt1-PgE1306-4,CREC-2016-09-20,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2016-09-20-pt1-PgE1307-2,CREC-2016-09-20,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-09-20-pt1-PgE1307-3,CREC-2016-09-20,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-09-20-pt1-PgE1307-5,CREC-2016-09-20,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-09-20-pt1-PgE1307-4,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1308,CREC-2016-09-20,,SPEAKING,H,114,C001051,"Carter, John R.",TX,R,"Carter, John R.",John Carter,Mr. CARTER of Texas,John R. Carter
CREC-2016-09-20-pt1-PgE1308-2,CREC-2016-09-20,,SPEAKING,H,114,D000604,"Dent, Charles W.",PA,R,"Dent, Charles W.",Charles Dent,Mr. DENT,Charles W. Dent
CREC-2016-09-20-pt1-PgE1309,CREC-2016-09-20,,SPEAKING,H,114,J000296,"Jolly, David W.",FL,R,"Jolly, David W.",David Jolly,Mr. JOLLY,David W. Jolly
CREC-2016-09-20-pt1-PgE1308-3,CREC-2016-09-20,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-09-20-pt1-PgE1309-2,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1310,CREC-2016-09-20,,SPEAKING,H,114,B001270,"Bass, Karen",CA,D,"Bass, Karen",,Ms. BASS,Karen Bass
CREC-2016-09-20-pt1-PgE1309-3,CREC-2016-09-20,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-09-20-pt1-PgE1309-4,CREC-2016-09-20,,SPEAKING,H,114,R000486,"Roybal-Allard, Lucille",CA,D,"Roybal-Allard, Lucille",,Ms. ROYBAL-ALLARD,Lucille Roybal-Allard
CREC-2016-09-20-pt1-PgE1310-2,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1310-3,CREC-2016-09-20,,SPEAKING,H,114,B001260,"Buchanan, Vern",FL,R,"Buchanan, Vern",,Mr. BUCHANAN,Vern Buchanan
CREC-2016-09-20-pt1-PgE1310-4,CREC-2016-09-20,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-09-20-pt1-PgE1311,CREC-2016-09-20,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
CREC-2016-09-20-pt1-PgE1311-2,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1311-3,CREC-2016-09-20,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-09-20-pt1-PgE1311-4,CREC-2016-09-20,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2016-09-20-pt1-PgE1311-5,CREC-2016-09-20,,SPEAKING,H,114,M001163,"Matsui, Doris O.",CA,D,"Matsui, Doris O.",Doris Matsui,Ms. MATSUI,Doris O. Matsui
CREC-2016-09-20-pt1-PgE1312,CREC-2016-09-20,,SPEAKING,H,114,Z000018,"Zinke, Ryan K.",MT,R,"Zinke, Ryan K.",Ryan Zinke,Mr. ZINKE,Ryan K. Zinke
CREC-2016-09-20-pt1-PgE1312-2,CREC-2016-09-20,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2016-09-20-pt1-PgE1312-3,CREC-2016-09-20,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2016-09-20-pt1-PgE1312-4,CREC-2016-09-20,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-09-20-pt1-PgE1313,CREC-2016-09-20,,SPEAKING,H,114,S000250,"Sessions, Pete",TX,R,"Sessions, Pete",,Mr. SESSIONS,Pete Sessions
CREC-2016-09-20-pt1-PgE1313-2,CREC-2016-09-20,,SPEAKING,H,114,C001105,"Comstock, Barbara",VA,R,"Comstock, Barbara",,Mrs. COMSTOCK,Barbara Comstock
