granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-09-28-pt1-PgE1369-3,CREC-2015-09-28,,SPEAKING,H,114,R000588,"Richmond, Cedric L.",LA,D,"Richmond, Cedric L.",Cedric Richmond,Mr. RICHMOND,Cedric L. Richmond
CREC-2015-09-28-pt1-PgE1369-4,CREC-2015-09-28,,SPEAKING,H,114,K000386,"Katko, John",NY,R,"Katko, John",,Mr. KATKO,John Katko
CREC-2015-09-28-pt1-PgE1370-2,CREC-2015-09-28,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2015-09-28-pt1-PgE1370,CREC-2015-09-28,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-09-28-pt1-PgE1370-3,CREC-2015-09-28,,SPEAKING,H,114,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2015-09-28-pt1-PgE1371,CREC-2015-09-28,,SPEAKING,H,114,C001072,"Carson, Andre",IN,D,"Carson, Andre",,Mr. CARSON of Indiana,Andre Carson
CREC-2015-09-28-pt1-PgE1371-2,CREC-2015-09-28,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",,Mr. LEWIS,John Lewis
CREC-2015-09-28-pt1-PgE1371-3,CREC-2015-09-28,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2015-09-28-pt1-PgE1371-4,CREC-2015-09-28,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Brendan Boyle,Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle
CREC-2015-09-28-pt1-PgE1371-5,CREC-2015-09-28,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-09-28-pt1-PgE1372,CREC-2015-09-28,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2015-09-28-pt1-PgE1371-6,CREC-2015-09-28,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",,Mr. LEWIS,John Lewis
CREC-2015-09-28-pt1-PgE1372-2,CREC-2015-09-28,,SPEAKING,H,114,L000579,"Lowenthal, Alan S.",CA,D,"Lowenthal, Alan S.",Alan Lowenthal,Mr. LOWENTHAL,Alan S. Lowenthal
CREC-2015-09-28-pt1-PgE1372-3,CREC-2015-09-28,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2015-09-28-pt1-PgE1372-4,CREC-2015-09-28,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-09-28-pt1-PgE1372-5,CREC-2015-09-28,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Robert Dold,Mr. DOLD,Robert J. Dold
CREC-2015-09-28-pt1-PgE1373,CREC-2015-09-28,,SPEAKING,H,114,C001053,"Cole, Tom",OK,R,"Cole, Tom",,Mr. COLE,Tom Cole
CREC-2015-09-28-pt1-PgE1373-2,CREC-2015-09-28,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Elizabeth Esty,Ms. ESTY,Elizabeth H. Esty
CREC-2015-09-28-pt1-PgE1373-3,CREC-2015-09-28,,SPEAKING,H,114,C001062,"Conaway, K. Michael",TX,R,"Conaway, K. Michael",K. Conaway,Mr. CONAWAY,K. Michael Conaway
CREC-2015-09-28-pt1-PgE1373-4,CREC-2015-09-28,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-09-28-pt1-PgE1374,CREC-2015-09-28,,SPEAKING,H,114,S001189,"Scott, Austin",GA,R,"Scott, Austin",,Mr. AUSTIN SCOTT of Georgia,Austin Scott
CREC-2015-09-28-pt1-PgE1374-2,CREC-2015-09-28,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",,Mr. BLUMENAUER,Earl Blumenauer
CREC-2015-09-28-pt1-PgE1374-3,CREC-2015-09-28,,SPEAKING,H,114,C001059,"Costa, Jim",CA,D,"Costa, Jim",,Mr. COSTA,Jim Costa
CREC-2015-09-28-pt1-PgE1375,CREC-2015-09-28,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-09-28-pt1-PgE1375,CREC-2015-09-28,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-09-28-pt1-PgE1375-2,CREC-2015-09-28,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",,Mr. BUTTERFIELD,G. K. Butterfield
CREC-2015-09-28-pt1-PgE1375-3,CREC-2015-09-28,,SPEAKING,H,114,B001269,"Barletta, Lou",PA,R,"Barletta, Lou",,Mr. BARLETTA,Lou Barletta
CREC-2015-09-28-pt1-PgE1376,CREC-2015-09-28,,SPEAKING,H,114,D000096,"Davis, Danny K.",IL,D,"Davis, Danny K.",Danny Davis,Mr. DANNY K. DAVIS of Illinois,Danny K. Davis
CREC-2015-09-28-pt1-PgE1376-2,CREC-2015-09-28,,SPEAKING,H,114,B000287,"Becerra, Xavier",CA,D,"Becerra, Xavier",,Mr. BECERRA,Xavier Becerra
CREC-2015-09-28-pt1-PgE1376-3,CREC-2015-09-28,,SPEAKING,H,114,C000714,"Conyers, John, Jr.",MI,D,"Conyers, John, Jr.",John Conyers,Mr. CONYERS,"John Conyers, Jr."
CREC-2015-09-28-pt1-PgE1376-4,CREC-2015-09-28,,SPEAKING,H,114,B001281,"Beatty, Joyce",OH,D,"Beatty, Joyce",,Mrs. BEATTY,Joyce Beatty
CREC-2015-09-28-pt1-PgE1376-5,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgE1376-6,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1020,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1021-2,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1021,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1022,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1022-2,CREC-2015-09-28,,,,,,,,,,,,
CREC-2015-09-28-pt1-PgD1023,CREC-2015-09-28,,,,,,,,,,,,
