granuleId,packageId,date,committees,authorityId,chamber,committeeName,type
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,slia00,S,Committee on Indian Affairs,O
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,ssfi00,S,Committee on Finance,S
CREC-2015-04-15-pt1-PgE509-3,CREC-2015-04-15,2015-04-15,,sseg00,S,Committee on Public Lands,S
CREC-2015-04-15-pt1-PgE509-2,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgD391,CREC-2015-04-15,2015-04-15,,,,,
CREC-2015-04-15-pt1-PgD394,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssas00,S,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,ssju00,S,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-15-pt1-PgD393,CREC-2015-04-15,2015-04-15,,spag00,S,Special Committee on Aging,P
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,slin00,S,Select Committee on Intelligence,L
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Government Operations,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-15-pt1-PgD399,CREC-2015-04-15,2015-04-15,,jsec00,J,Joint Economic Committee,J
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsag00,H,Committee on Agriculture,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsas00,H,Committee on Armed Services,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsju00,H,Committee on the Judiciary,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsii00,H,Committee on Natural Resources,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hssm00,H,Committee on Small Business,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-04-15-pt1-PgD396,CREC-2015-04-15,2015-04-15,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2015-04-15-pt1-PgD399-2,CREC-2015-04-15,2015-04-15,,jspr00,J,Joint Committee on Printing,J
