granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-02-24-pt1-PgE231-2,CREC-2015-02-24,,SPEAKING,H,114,R000602,"Rice, Kathleen M.",NY,D,"Rice, Kathleen M.",Kathleen Rice,Miss RICE of New York,Kathleen M. Rice
CREC-2015-02-24-pt1-PgE231-4,CREC-2015-02-24,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2015-02-24-pt1-PgE232,CREC-2015-02-24,,SPEAKING,H,114,I000057,"Israel, Steve",NY,D,"Israel, Steve",,Mr. ISRAEL,Steve Israel
CREC-2015-02-24-pt1-PgE232-2,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE232-3,CREC-2015-02-24,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Jody Hice,Mr. JODY B. HICE of Georgia,Jody B. Hice
CREC-2015-02-24-pt1-PgE232-4,CREC-2015-02-24,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-02-24-pt1-PgE232-4,CREC-2015-02-24,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-02-24-pt1-PgE233-2,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE233,CREC-2015-02-24,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-02-24-pt1-PgE232-5,CREC-2015-02-24,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-02-24-pt1-PgE234,CREC-2015-02-24,,SPEAKING,H,114,C001092,"Collins, Chris",NY,R,"Collins, Chris",,Mr. COLLINS of New York,Chris Collins
CREC-2015-02-24-pt1-PgE233-3,CREC-2015-02-24,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-24-pt1-PgE234-2,CREC-2015-02-24,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-02-24-pt1-PgE234-3,CREC-2015-02-24,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-02-24-pt1-PgE234-4,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE234-5,CREC-2015-02-24,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-02-24-pt1-PgE235,CREC-2015-02-24,,SPEAKING,H,114,L000287,"Lewis, John",GA,D,"Lewis, John",,Mr. LEWIS,John Lewis
CREC-2015-02-24-pt1-PgE235-2,CREC-2015-02-24,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Elizabeth Esty,Ms. ESTY,Elizabeth H. Esty
CREC-2015-02-24-pt1-PgE235-3,CREC-2015-02-24,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-02-24-pt1-PgE235-4,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE235-5,CREC-2015-02-24,,SPEAKING,H,114,L000480,"Lowey, Nita M.",NY,D,"Lowey, Nita M.",Nita Lowey,Mrs. LOWEY,Nita M. Lowey
CREC-2015-02-24-pt1-PgE236,CREC-2015-02-24,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2015-02-24-pt1-PgE235-6,CREC-2015-02-24,,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,"Duckworth, Tammy",,Ms. DUCKWORTH,Tammy Duckworth
CREC-2015-02-24-pt1-PgE236-2,CREC-2015-02-24,,SPEAKING,H,114,Y000064,"Young, Todd",IN,R,"Young, Todd",,Mr. YOUNG of Indiana,Todd Young
CREC-2015-02-24-pt1-PgE236-4,CREC-2015-02-24,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2015-02-24-pt1-PgE236-4,CREC-2015-02-24,,SPEAKING,H,114,D000533,"Duncan, John J., Jr.",TN,R,"Duncan, John J., Jr.",John J. Duncan,Mr. DUNCAN of Tennessee,"John J. Duncan, Jr."
CREC-2015-02-24-pt1-PgE236-3,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE237,CREC-2015-02-24,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Anna Eshoo,Ms. ESHOO,Anna G. Eshoo
CREC-2015-02-24-pt1-PgE237-2,CREC-2015-02-24,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2015-02-24-pt1-PgE237-3,CREC-2015-02-24,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Peter Roskam,Mr. ROSKAM,Peter J. Roskam
CREC-2015-02-24-pt1-PgE237-4,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE237-5,CREC-2015-02-24,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Jody Hice,Mr. JODY B. HICE of Georgia,Jody B. Hice
CREC-2015-02-24-pt1-PgE238,CREC-2015-02-24,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-02-24-pt1-PgE238-3,CREC-2015-02-24,,SPEAKING,H,114,C001051,"Carter, John R.",TX,R,"Carter, John R.",John Carter,Mr. CARTER of Texas,John R. Carter
CREC-2015-02-24-pt1-PgE238-2,CREC-2015-02-24,,SPEAKING,H,114,Y000066,"Young, David",IA,R,"Young, David",,Mr. YOUNG of Iowa,David Young
CREC-2015-02-24-pt1-PgE238-4,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE239,CREC-2015-02-24,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-02-24-pt1-PgE238-5,CREC-2015-02-24,,SPEAKING,H,114,N000147,"Norton, Eleanor Holmes",DC,D,"Norton, Eleanor Holmes",Eleanor Norton,Ms. NORTON,Eleanor Holmes Norton
CREC-2015-02-24-pt1-PgE239-2,CREC-2015-02-24,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-02-24-pt1-PgE239-2,CREC-2015-02-24,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2015-02-24-pt1-PgE239-3,CREC-2015-02-24,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",,Mr. McDERMOTT,Jim McDermott
CREC-2015-02-24-pt1-PgE240,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE240-3,CREC-2015-02-24,,SPEAKING,H,114,R000592,"Rokita, Todd",IN,R,"Rokita, Todd",,Mr. ROKITA,Todd Rokita
CREC-2015-02-24-pt1-PgE240-4,CREC-2015-02-24,,SPEAKING,H,114,H001071,"Hice, Jody B.",GA,R,"Hice, Jody B.",Jody Hice,Mr. JODY B. HICE of Georgia,Jody B. Hice
CREC-2015-02-24-pt1-PgE240-2,CREC-2015-02-24,,SPEAKING,H,114,L000551,"Lee, Barbara",CA,D,"Lee, Barbara",,Ms. LEE,Barbara Lee
CREC-2015-02-24-pt1-PgE241,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE241-2,CREC-2015-02-24,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2015-02-24-pt1-PgE241-3,CREC-2015-02-24,,SPEAKING,H,114,M001193,"MacArthur, Thomas",NJ,R,"MacArthur, Thomas",,Mr. MacARTHUR,Thomas MacArthur
CREC-2015-02-24-pt1-PgE241-4,CREC-2015-02-24,,SPEAKING,H,114,C001066,"Castor, Kathy",FL,D,"Castor, Kathy",,Ms. CASTOR of Florida,Kathy Castor
CREC-2015-02-24-pt1-PgE242,CREC-2015-02-24,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-02-24-pt1-PgE242-2,CREC-2015-02-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-02-24-pt1-PgE242-3,CREC-2015-02-24,,SPEAKING,H,114,C001045,"Crenshaw, Ander",FL,R,"Crenshaw, Ander",,Mr. CRENSHAW,Ander Crenshaw
CREC-2015-02-24-pt1-PgE242-4,CREC-2015-02-24,,SPEAKING,H,114,F000030,"Farr, Sam",CA,D,"Farr, Sam",,Mr. FARR,Sam Farr
CREC-2015-02-24-pt1-PgE242-5,CREC-2015-02-24,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2015-02-24-pt1-PgE242-5,CREC-2015-02-24,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2015-02-24-pt1-PgE243,CREC-2015-02-24,,SPEAKING,H,114,W000813,"Walorski, Jackie",IN,R,"Walorski, Jackie",,Mrs. WALORSKI,Jackie Walorski
CREC-2015-02-24-pt1-PgE243-2,CREC-2015-02-24,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2015-02-24-pt1-PgE243-3,CREC-2015-02-24,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2015-02-24-pt1-PgE243-4,CREC-2015-02-24,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-02-24-pt1-PgD167,CREC-2015-02-24,,,,,,,,,,,,
CREC-2015-02-24-pt1-PgD166,CREC-2015-02-24,,,,,,,,,,,,
CREC-2015-02-24-pt1-PgD168,CREC-2015-02-24,,,,,,,,,,,,
CREC-2015-02-24-pt1-PgD169,CREC-2015-02-24,,,,,,,,,,,,
CREC-2015-02-24-pt1-PgD169-2,CREC-2015-02-24,,,,,,,,,,,,
CREC-2015-02-24-pt1-PgD171,CREC-2015-02-24,,,,,,,,,,,,
